Row, Predicted, Correct
1, 0.121643, 0.118588
2, 0.125304, 0.119726
3, 0.159258, 0.259875
4, 0.139033, 0.116288
5, 0.123701, 0.117135
6, 0.109079, 0.108502
7, 0.225305, 0.216679
8, 0.0969912, 0.100579
9, 0.158386, 0.176001
10, 0.0912159, 0.10816
11, 0.188711, 0.160313
12, 0.153258, 0.15774
13, 0.121239, 0.11132
14, 0.129642, 0.129224
15, 0.138888, 0.143356
16, 0.101176, 0.110242
17, 0.235456, 0.209358
18, 0.0902697, 0.100711
19, 0.128403, 0.116375
20, 0.0802941, 0.106939
21, 0.163954, 0.206977
22, 0.245789, 0.32508
23, 0.159997, 0.143354
24, 0.114303, 0.113424
25, 0.108081, 0.103673
26, 0.151014, 0.172616
27, 0.211412, 0.23223
28, 0.305947, 0.382201
29, 0.257983, 0.281671
30, 0.11644, 0.129059
31, 0.14194, 0.156162
32, 0.29341, 0.300505
33, 0.0927917, 0.100255
34, 0.0784443, 0.106737
35, 0.311872, 0.548279
36, 0.101039, 0.100944
37, 0.115295, 0.110298
38, 0.109494, 0.10342
39, 0.174615, 0.158264
40, 0.310799, 0.321486
41, 0.108189, 0.108471
42, 0.161166, 0.147996
43, 0.0499758, 0.104839
44, 0.107319, 0.109683
45, 0.184011, 0.156925
46, 0.109726, 0.11103
47, 0.302274, 0.213215
48, 0.0999058, 0.101496
49, 0.109066, 0.113266
50, 0.193028, 0.1811
51, 0.203676, 0.175354
52, 0.348365, 0.439275
53, 0.261736, 0.264273
54, 0.204009, 0.132854
55, 0.132319, 0.121994
56, 0.0993608, 0.111975
57, 0.0866217, 0.102023
58, 0.174552, 0.164462
59, 0.12755, 0.122448
60, 0.130658, 0.157134
61, 0.106371, 0.124564
62, 0.0997948, 0.110644
63, 0.291724, 0.299533
64, 0.136237, 0.112265
65, 0.108393, 0.107076
66, 0.156935, 0.156657
67, 0.112594, 0.112726
68, 0.286407, 0.370387
69, 0.243439, 0.215572
70, 0.105965, 0.1091
71, 0.0907981, 0.10296
72, 0.130165, 0.129356
73, 0.266179, 0.357685
74, 0.137358, 0.162441
75, 0.180399, 0.190445
76, 0.184555, 0.196229
77, 0.216699, 0.214211
78, 0.190165, 0.194747
79, 0.090217, 0.11065
80, 0.151086, 0.129347
81, 0.281028, 0.415752
82, 0.632796, 0.356558
83, 0.144354, 0.129706
84, 0.154799, 0.119677
85, 0.152333, 0.138988
86, 0.441443, 0.480336
87, 0.119065, 0.108992
88, 0.155481, 0.218798
89, 0.107599, 0.102714
90, 0.130669, 0.172093
91, 0.156086, 0.130914
92, 0.145203, 0.130701
93, 0.461046, 0.526459
94, 0.133834, 0.144443
95, 0.249515, 0.178938
96, 0.0945378, 0.102017
97, 0.164328, 0.228233
98, 0.131281, 0.123425
99, 0.136211, 0.121901
100, 0.143068, 0.151232
101, 0.100063, 0.102788
102, 0.206799, 0.212445
103, 0.097432, 0.110144
104, 0.17488, 0.186049
105, 0.148482, 0.153149
106, 0.288408, 0.282664
107, 0.0970616, 0.109569
108, 0.0978617, 0.106356
109, 0.19083, 0.192397
110, 0.124273, 0.124815
111, 0.178573, 0.243333
112, 0.137434, 0.113403
113, 0.205612, 0.19565
114, 0.0983655, 0.1041
115, 0.131625, 0.113066
116, 0.181399, 0.168685
117, 0.122362, 0.109808
118, 0.101105, 0.102214
