Row, Predicted, Correct
1, 0.130839, 0.126031
2, 0.151537, 0.137429
3, 0.0978304, 0.110144
4, 0.351305, 0.385837
5, 0.197625, 0.19565
6, 0.258568, 0.242264
7, 0.219815, 0.216679
8, 0.261282, 0.252585
9, 0.096636, 0.105166
10, 0.149272, 0.129347
11, 0.141988, 0.139162
12, 0.0884154, 0.10127
13, 0.0945993, 0.102371
14, 0.0833854, 0.106737
15, 0.0978508, 0.10893
16, 0.0853826, 0.10285
17, 0.0961275, 0.111496
18, 0.205997, 0.236452
19, 0.111939, 0.120597
20, 0.126249, 0.12269
21, 0.144427, 0.170473
22, 0.178506, 0.168685
23, 0.146791, 0.130983
24, 0.225083, 0.301266
25, 0.262496, 0.258124
26, 0.138006, 0.148727
27, 0.0909585, 0.100795
28, 0.0944329, 0.104809
29, 0.10663, 0.109683
30, 0.165123, 0.178732
31, 0.162553, 0.166813
32, 0.172386, 0.184395
33, 0.123072, 0.122534
34, 0.443571, 0.526459
35, 0.0990938, 0.107431
36, 0.13911, 0.164368
37, 0.227951, 0.245124
38, 0.139854, 0.149737
39, 0.249846, 0.357685
40, 0.276352, 0.284527
41, 0.0949333, 0.108541
42, 0.128689, 0.112199
43, 0.136847, 0.157499
44, 0.0753962, 0.102018
45, 0.126854, 0.108793
46, 0.150418, 0.145047
47, 0.16558, 0.205717
48, 0.114623, 0.111313
49, 0.18325, 0.156925
50, 0.129773, 0.118342
51, 0.109495, 0.104818
52, 0.129031, 0.122448
53, 0.147943, 0.136937
54, 0.119042, 0.112201
55, 0.194126, 0.194746
56, 0.217036, 0.214211
57, 0.259582, 0.280686
58, 0.16274, 0.147996
59, 0.110549, 0.104922
60, 0.615227, 0.356558
61, 0.347794, 0.263561
62, 0.116884, 0.123991
63, 0.193917, 0.150383
64, 0.148174, 0.181858
65, 0.087514, 0.10296
66, 0.105756, 0.111641
67, 0.175151, 0.206283
68, 0.193091, 0.23223
69, 0.152217, 0.127665
70, 0.130808, 0.132428
71, 0.12155, 0.12775
72, 0.12773, 0.111832
73, 0.136632, 0.151232
74, 0.101102, 0.102188
75, 0.10077, 0.101395
76, 0.0934004, 0.108836
77, 0.144478, 0.181997
78, 0.116533, 0.123852
79, 0.131104, 0.116288
80, 0.114129, 0.121157
81, 0.107276, 0.10342
82, 0.50015, 0.602205
83, 0.176902, 0.160313
84, 0.0990329, 0.108471
85, 0.119166, 0.117135
86, 0.096602, 0.103352
87, 0.122828, 0.130827
88, 0.0937462, 0.103974
89, 0.102371, 0.108747
90, 0.208522, 0.154268
91, 0.12275, 0.157134
92, 0.126249, 0.14182
93, 0.181532, 0.1811
94, 0.188262, 0.23148
95, 0.122556, 0.112265
96, 0.760674, 0.776247
97, 0.243999, 0.158422
98, 0.150622, 0.163074
99, 0.129219, 0.12537
100, 0.120583, 0.110357
101, 0.298712, 0.213215
102, 0.122363, 0.114916
103, 0.153739, 0.128303
104, 0.097812, 0.102503
105, 0.122692, 0.113205
106, 0.175493, 0.167755
107, 0.111039, 0.122916
108, 0.125697, 0.150536
109, 0.0929216, 0.102368
110, 0.118932, 0.140505
111, 0.151202, 0.176001
112, 0.109938, 0.107076
113, 0.0771039, 0.105333
114, 0.132158, 0.141521
115, 0.113213, 0.119817
116, 0.13272, 0.177113
117, 0.101147, 0.110242
118, 0.641053, 0.809529
