Row, Correct, Predicted
1, 0.10647, 0.10519
2, 0.110344, 0.111122
3, 0.213215, 0.26257
4, 0.164897, 0.181896
5, 0.162481, 0.145649
6, 0.103135, 0.104689
7, 0.111744, 0.108047
8, 0.113297, 0.114553
9, 0.249396, 0.264379
10, 0.10644, 0.110808
11, 0.129587, 0.125509
12, 0.138898, 0.163379
13, 0.200233, 0.206758
14, 0.357685, 0.315068
15, 0.150536, 0.121362
16, 0.108279, 0.119724
17, 0.107431, 0.0979541
18, 0.123922, 0.128294
19, 0.138922, 0.144687
20, 0.145047, 0.148511
21, 0.312054, 0.300424
22, 0.158419, 0.137083
23, 0.32508, 0.284771
24, 0.115641, 0.116583
25, 0.253566, 0.191754
26, 0.102503, 0.11294
27, 0.157134, 0.126487
28, 0.110644, 0.117444
29, 0.294163, 0.279967
30, 0.286304, 0.285121
31, 0.205717, 0.170372
32, 0.145826, 0.141587
33, 0.145452, 0.147626
34, 0.10519, 0.101262
35, 0.261746, 0.260064
36, 0.244175, 0.305161
37, 0.112157, 0.114592
38, 0.170201, 0.15019
39, 0.301551, 0.310206
40, 0.105333, 0.101412
41, 0.135121, 0.130707
42, 0.197017, 0.181732
43, 0.115306, 0.119253
44, 0.168939, 0.183152
45, 0.186072, 0.197632
46, 0.26141, 0.244378
47, 0.147185, 0.134202
48, 0.134974, 0.129257
49, 0.101395, 0.108466
50, 0.129448, 0.118395
51, 0.147888, 0.1458
52, 0.116288, 0.141968
53, 0.402651, 0.383755
54, 0.112265, 0.116835
55, 0.112738, 0.122648
56, 0.175354, 0.186628
57, 0.194951, 0.156973
58, 0.112046, 0.105695
59, 0.141417, 0.131734
60, 0.109071, 0.108291
61, 0.104653, 0.109478
62, 0.100255, 0.105673
63, 0.283951, 0.224751
64, 0.103615, 0.0956496
65, 0.105235, 0.101364
66, 0.279586, 0.37763
67, 0.301266, 0.224089
68, 0.10951, 0.102959
69, 0.112784, 0.110279
70, 0.128303, 0.144306
71, 0.107558, 0.103172
72, 0.377871, 0.335508
73, 0.16507, 0.184961
74, 0.104096, 0.0972707
75, 0.146523, 0.12585
76, 0.164368, 0.13598
77, 0.128676, 0.132548
78, 0.1, 0.101945
79, 0.130914, 0.178359
80, 0.209683, 0.273636
81, 0.12775, 0.119137
82, 0.106032, 0.113917
83, 0.111313, 0.113149
84, 0.102642, 0.0983315
85, 0.110851, 0.107259
86, 0.102491, 0.102768
87, 0.52702, 0.527674
88, 0.160313, 0.180733
89, 0.126728, 0.133535
90, 0.129706, 0.154523
91, 0.1073, 0.11795
92, 0.118592, 0.122394
93, 0.149623, 0.158713
94, 0.144443, 0.132291
95, 0.136267, 0.166524
96, 0.111036, 0.105364
97, 0.174649, 0.174293
98, 0.415752, 0.31939
99, 0.321486, 0.33644
100, 0.10296, 0.106124
101, 0.563139, 0.555278
102, 0.1994, 0.213134
103, 0.321445, 0.332126
104, 0.454988, 0.440755
105, 0.309347, 0.373014
106, 0.101974, 0.103642
107, 0.115278, 0.13039
108, 0.136585, 0.140723
109, 0.311241, 0.303195
110, 0.103601, 0.107132
111, 0.108759, 0.11155
112, 0.156925, 0.190996
113, 0.107647, 0.103836
114, 0.125122, 0.126497
115, 0.120077, 0.119725
116, 0.110405, 0.114127
117, 0.107594, 0.108865
118, 0.145976, 0.143569
119, 0.117534, 0.131768
120, 0.122916, 0.129204
121, 0.100928, 0.107634
122, 0.105639, 0.100806
123, 0.122349, 0.120876
124, 0.123708, 0.128128
125, 0.219593, 0.216828
126, 0.115105, 0.110159
127, 0.140119, 0.133417
128, 0.166689, 0.235166
129, 0.9, 0.918887
130, 0.101487, 0.10203
131, 0.385624, 0.314328
132, 0.105778, 0.103561
133, 0.108793, 0.126065
134, 0.396128, 0.440859
135, 0.117517, 0.120993
136, 0.11295, 0.123702
137, 0.110987, 0.120794
138, 0.102188, 0.0936655
139, 0.422719, 0.39257
140, 0.749997, 0.75724
141, 0.112201, 0.110851
142, 0.138783, 0.147413
143, 0.11103, 0.113325
144, 0.106939, 0.102011
145, 0.342078, 0.2892
146, 0.258124, 0.290863
147, 0.106399, 0.108268
148, 0.256049, 0.274633
149, 0.162441, 0.174306
150, 0.351986, 0.410192
151, 0.110298, 0.100788
152, 0.108818, 0.105384
153, 0.127665, 0.152035
154, 0.109878, 0.113645
155, 0.137319, 0.141683
156, 0.190445, 0.175819
157, 0.186049, 0.181064
158, 0.208316, 0.186183
159, 0.261458, 0.233266
160, 0.111641, 0.112852
161, 0.10088, 0.104088
162, 0.156408, 0.166683
163, 0.300505, 0.280196
164, 0.114916, 0.125476
165, 0.143354, 0.155379
166, 0.101496, 0.104759
167, 0.156162, 0.152973
168, 0.132428, 0.140727
169, 0.116375, 0.124834
170, 0.112175, 0.127485
171, 0.102836, 0.104672
172, 0.184193, 0.199555
173, 0.102788, 0.109548
174, 0.124178, 0.124857
175, 0.131539, 0.122569
176, 0.103871, 0.11147
177, 0.181266, 0.209988
178, 0.143356, 0.131421
179, 0.776247, 0.783538
180, 0.154023, 0.14961
181, 0.133655, 0.139219
182, 0.35195, 0.322419
183, 0.199765, 0.283133
184, 0.20438, 0.165832
185, 0.1091, 0.113009
186, 0.23223, 0.206493
187, 0.155542, 0.138379
188, 0.133812, 0.147455
189, 0.228233, 0.251423
190, 0.242922, 0.235367
191, 0.162925, 0.138332
192, 0.1041, 0.107103
193, 0.259875, 0.231891
194, 0.102018, 0.0807934
195, 0.106319, 0.110627
196, 0.121467, 0.122781
197, 0.134683, 0.14403
198, 0.118588, 0.120753
199, 0.185918, 0.195044
200, 0.141521, 0.130475
201, 0.151299, 0.197464
202, 0.110242, 0.10648
203, 0.164687, 0.190837
204, 0.213101, 0.19419
205, 0.192442, 0.172049
206, 0.214211, 0.228007
207, 0.130983, 0.139179
208, 0.10332, 0.102852
209, 0.10922, 0.116407
210, 0.10228, 0.10271
211, 0.121901, 0.132846
212, 0.478406, 0.449373
213, 0.114844, 0.102028
214, 0.113066, 0.0991999
215, 0.177113, 0.141011
216, 0.342768, 0.246097
217, 0.137429, 0.144524
218, 0.184531, 0.138513
219, 0.129356, 0.12901
220, 0.14934, 0.153066
221, 0.262518, 0.268598
222, 0.124564, 0.11593
223, 0.210707, 0.187593
224, 0.218798, 0.151142
225, 0.113417, 0.121663
226, 0.100517, 0.101291
227, 0.133635, 0.124636
228, 0.1028, 0.10373
229, 0.100685, 0.0965539
230, 0.117135, 0.121431
231, 0.130095, 0.143981
232, 0.130701, 0.13764
233, 0.151046, 0.134822
234, 0.195511, 0.268053
235, 0.274922, 0.254192
236, 0.210592, 0.211834
237, 0.809529, 0.776073
238, 0.291126, 0.314608
239, 0.101678, 0.108731
240, 0.108992, 0.103469
241, 0.526459, 0.447803
242, 0.206977, 0.176117
243, 0.206283, 0.195663
244, 0.129224, 0.127817
245, 0.273557, 0.276628
246, 0.148727, 0.133576
247, 0.132854, 0.205116
248, 0.104342, 0.108347
249, 0.118342, 0.134707
250, 0.110757, 0.112697
251, 0.167282, 0.150326
252, 0.356558, 0.373259
253, 0.102544, 0.0968767
254, 0.104625, 0.104482
255, 0.117409, 0.135012
256, 0.139528, 0.15207
257, 0.106437, 0.106977
258, 0.108681, 0.119298
259, 0.264273, 0.31189
260, 0.216679, 0.244087
261, 0.14751, 0.175492
262, 0.12537, 0.133985
263, 0.181858, 0.132672
264, 0.375542, 0.322048
265, 0.121509, 0.125298
266, 0.151993, 0.164879
267, 0.110822, 0.106534
268, 0.275744, 0.253277
269, 0.102368, 0.095067
270, 0.109821, 0.113786
271, 0.169073, 0.154298
272, 0.287878, 0.303198
273, 0.106356, 0.107709
274, 0.101886, 0.106832
275, 0.221413, 0.163335
276, 0.117294, 0.122128
277, 0.104818, 0.11395
278, 0.186367, 0.181737
279, 0.10816, 0.106297
280, 0.136412, 0.15188
281, 0.167797, 0.195403
282, 0.108836, 0.0946796
283, 0.130121, 0.126582
284, 0.102834, 0.103535
285, 0.170473, 0.157574
286, 0.181165, 0.163769
287, 0.139162, 0.14459
288, 0.10285, 0.0954291
289, 0.460326, 0.391302
290, 0.15934, 0.140308
291, 0.108428, 0.10657
292, 0.104899, 0.107183
293, 0.45608, 0.455507
294, 0.109683, 0.11279
295, 0.147996, 0.171263
296, 0.108569, 0.109581
297, 0.382201, 0.37563
298, 0.178732, 0.175711
299, 0.119726, 0.117897
300, 0.219167, 0.210067
301, 0.412547, 0.391638
302, 0.108747, 0.110053
303, 0.106337, 0.107194
304, 0.154268, 0.203085
305, 0.129652, 0.158165
306, 0.106182, 0.112953
307, 0.104809, 0.106266
308, 0.122534, 0.128265
309, 0.148532, 0.135232
310, 0.102972, 0.0967527
311, 0.215572, 0.246611
312, 0.122459, 0.118037
313, 0.151232, 0.148301
314, 0.109569, 0.112571
315, 0.100795, 0.0963441
316, 0.173157, 0.188176
317, 0.280334, 0.264888
318, 0.123991, 0.122891
319, 0.299811, 0.224795
320, 0.25709, 0.207273
321, 0.172843, 0.163819
322, 0.153149, 0.176866
323, 0.115925, 0.118396
324, 0.236452, 0.234852
325, 0.106316, 0.115565
326, 0.113029, 0.14333
327, 0.104014, 0.103481
328, 0.209358, 0.244694
329, 0.129059, 0.118476
330, 0.102714, 0.1031
331, 0.113403, 0.127501
332, 0.102214, 0.0965524
333, 0.140005, 0.132661
334, 0.13032, 0.12988
335, 0.124815, 0.117141
336, 0.104922, 0.119567
337, 0.132348, 0.134315
338, 0.105082, 0.108888
339, 0.139623, 0.130345
340, 0.146468, 0.143416
341, 0.10756, 0.110827
342, 0.106441, 0.103738
343, 0.113298, 0.114097
344, 0.105628, 0.114691
345, 0.103627, 0.0986846
346, 0.157499, 0.132505
347, 0.208598, 0.19185
348, 0.480336, 0.480358
349, 0.370387, 0.296247
350, 0.117316, 0.119543
351, 0.211733, 0.174187
352, 0.115289, 0.119744
353, 0.40531, 0.352884
354, 0.254207, 0.283509
355, 0.130827, 0.129953
356, 0.132457, 0.133079
357, 0.103673, 0.110187
358, 0.111496, 0.109697
359, 0.129015, 0.125572
360, 0.104708, 0.1062
361, 0.140196, 0.150896
362, 0.212445, 0.199591
363, 0.121994, 0.127692
364, 0.113205, 0.123543
365, 0.315018, 0.272883
366, 0.233544, 0.264249
367, 0.102017, 0.10258
368, 0.253012, 0.211117
369, 0.10893, 0.111001
370, 0.168685, 0.212321
371, 0.12437, 0.11717
372, 0.143503, 0.195431
373, 0.15774, 0.141515
374, 0.151442, 0.147962
375, 0.19565, 0.202486
376, 0.113777, 0.113046
377, 0.288884, 0.251234
378, 0.123852, 0.130633
379, 0.124642, 0.130538
380, 0.105927, 0.118718
381, 0.121157, 0.130595
382, 0.204666, 0.309229
383, 0.100579, 0.10269
384, 0.111186, 0.110472
385, 0.127565, 0.14407
386, 0.405155, 0.41062
387, 0.122448, 0.129343
388, 0.140902, 0.143143
389, 0.109393, 0.10967
390, 0.190725, 0.209757
391, 0.142718, 0.139414
392, 0.112726, 0.110494
393, 0.102023, 0.0995554
394, 0.132361, 0.115875
395, 0.164895, 0.188005
396, 0.602205, 0.581293
397, 0.129347, 0.141726
398, 0.10127, 0.100424
399, 0.128556, 0.129262
400, 0.14821, 0.177714
401, 0.329614, 0.391388
402, 0.11604, 0.137981
403, 0.180858, 0.185223
404, 0.140505, 0.119912
405, 0.299533, 0.323838
406, 0.102371, 0.111633
407, 0.100944, 0.0996868
408, 0.166745, 0.148523
409, 0.112265, 0.111798
410, 0.134751, 0.13813
411, 0.194558, 0.194173
412, 0.108307, 0.120298
413, 0.126031, 0.129352
414, 0.166743, 0.197421
415, 0.330988, 0.287932
416, 0.284527, 0.279175
417, 0.130042, 0.148138
418, 0.104041, 0.105575
419, 0.11065, 0.101372
420, 0.100847, 0.108532
421, 0.122009, 0.121673
422, 0.19893, 0.217117
423, 0.129674, 0.114571
424, 0.136522, 0.134031
425, 0.104163, 0.106818
426, 0.156657, 0.152509
427, 0.100711, 0.0990489
428, 0.111622, 0.117101
429, 0.107076, 0.108685
430, 0.131306, 0.124301
431, 0.151188, 0.129413
432, 0.167755, 0.155505
433, 0.311163, 0.332397
434, 0.113266, 0.10953
