Row, Correct, Predicted
1, 0.218798, 0.169511
2, 0.108836, 0.102292
3, 0.282664, 0.307899
4, 0.167797, 0.195574
5, 0.156657, 0.140676
6, 0.110357, 0.101134
7, 0.284527, 0.283153
8, 0.154803, 0.129233
9, 0.110769, 0.0989929
10, 0.133812, 0.133878
11, 0.129587, 0.122213
12, 0.108992, 0.114036
13, 0.13667, 0.145946
14, 0.151232, 0.132411
15, 0.309347, 0.349125
16, 0.105639, 0.104651
17, 0.311241, 0.29513
18, 0.103673, 0.0944259
19, 0.103135, 0.0902836
20, 0.120077, 0.119252
21, 0.147996, 0.163478
22, 0.113298, 0.0925442
23, 0.280686, 0.263993
24, 0.125408, 0.126569
25, 0.130121, 0.127791
26, 0.10088, 0.095736
27, 0.1073, 0.103648
28, 0.135639, 0.129593
29, 0.749997, 0.74428
30, 0.181858, 0.125042
31, 0.125122, 0.112445
32, 0.1091, 0.105443
33, 0.143354, 0.118883
34, 0.166745, 0.140371
35, 0.342078, 0.306019
36, 0.357685, 0.291385
37, 0.1432, 0.133846
38, 0.132854, 0.160762
39, 0.102714, 0.105412
40, 0.371482, 0.359155
41, 0.108471, 0.114944
42, 0.106939, 0.0987587
43, 0.100711, 0.0911864
44, 0.10951, 0.101581
45, 0.184395, 0.15146
46, 0.122009, 0.100246
47, 0.130983, 0.123637
48, 0.103865, 0.0976445
49, 0.124642, 0.118067
50, 0.101432, 0.0853868
51, 0.104818, 0.101517
52, 0.186049, 0.177428
53, 0.101974, 0.0978187
54, 0.192442, 0.174561
55, 0.172093, 0.14262
56, 0.140005, 0.135461
57, 0.478406, 0.42131
58, 0.422719, 0.3885
59, 0.234647, 0.217921
60, 0.204047, 0.178544
61, 0.110344, 0.10178
62, 0.102795, 0.105103
63, 0.102879, 0.0980292
64, 0.102972, 0.0881339
65, 0.162925, 0.130071
66, 0.11021, 0.112995
67, 0.106319, 0.0894165
68, 0.158264, 0.174797
69, 0.111223, 0.114581
70, 0.279586, 0.321213
71, 0.135336, 0.118902
72, 0.101487, 0.0958096
73, 0.132428, 0.139422
74, 0.137327, 0.110167
75, 0.301551, 0.272268
76, 0.140902, 0.126502
77, 0.129706, 0.123108
78, 0.164895, 0.182683
79, 0.348933, 0.302816
80, 0.105778, 0.0991183
81, 0.253012, 0.204245
82, 0.158419, 0.134731
83, 0.140119, 0.12935
84, 0.117135, 0.112035
85, 0.153149, 0.151188
86, 0.101886, 0.094225
87, 0.109393, 0.109226
88, 0.244175, 0.273326
89, 0.100944, 0.100204
90, 0.181165, 0.147868
91, 0.122916, 0.132665
92, 0.439137, 0.401278
93, 0.112265, 0.106752
94, 0.165846, 0.13599
95, 0.13003, 0.128036
96, 0.205717, 0.172726
97, 0.288884, 0.259773
98, 0.129652, 0.134043
99, 0.107076, 0.101542
100, 0.200233, 0.205806
101, 0.100517, 0.0924004
102, 0.253566, 0.236497
103, 0.104014, 0.104114
104, 0.1, 0.0914319
105, 0.241157, 0.221398
106, 0.116375, 0.12095
107, 0.158422, 0.170142
108, 0.194746, 0.170342
109, 0.104041, 0.0906484
110, 0.211733, 0.22008
111, 0.261458, 0.236743
112, 0.168685, 0.203506
113, 0.117316, 0.118371
114, 0.112046, 0.126265
115, 0.114916, 0.114936
116, 0.145047, 0.135986
117, 0.356558, 0.336238
118, 0.157134, 0.133279
119, 0.169073, 0.145918
120, 0.130701, 0.120416
121, 0.10332, 0.093353
122, 0.186072, 0.18041
123, 0.160313, 0.175598
124, 0.121157, 0.112246
125, 0.141521, 0.137503
126, 0.128556, 0.120841
127, 0.146523, 0.117454
128, 0.132457, 0.128584
129, 0.107607, 0.101774
130, 0.133635, 0.121925
131, 0.123852, 0.129286
132, 0.164687, 0.179917
133, 0.287878, 0.264347
134, 0.111186, 0.10426
135, 0.139162, 0.134023
136, 0.263561, 0.285024
137, 0.115105, 0.0993103
138, 0.143503, 0.179576
139, 0.127665, 0.165313
140, 0.102371, 0.0956258
141, 0.212445, 0.171787
142, 0.101395, 0.102115
143, 0.100847, 0.0962762
144, 0.184193, 0.179586
145, 0.137429, 0.150639
146, 0.10816, 0.0975524
147, 0.192397, 0.200311
148, 0.136267, 0.163637
149, 0.120945, 0.10797
150, 0.105971, 0.104277
151, 0.592693, 0.602174
152, 0.164462, 0.169246
153, 0.439275, 0.471676
154, 0.111744, 0.10835
155, 0.129356, 0.113845
156, 0.11604, 0.146562
157, 0.170473, 0.15793
158, 0.283951, 0.269158
159, 0.102788, 0.102234
160, 0.208598, 0.186326
161, 0.113029, 0.128482
162, 0.145452, 0.150919
163, 0.102018, 0.0940242
164, 0.274922, 0.248447
165, 0.139623, 0.13168
166, 0.102188, 0.0980704
167, 0.113066, 0.109029
168, 0.14821, 0.185867
169, 0.385624, 0.297419
170, 0.155542, 0.155959
171, 0.128676, 0.12145
172, 0.106441, 0.101986
173, 0.102834, 0.0940695
174, 0.113417, 0.111812
175, 0.148532, 0.113997
176, 0.18155, 0.236064
177, 0.149737, 0.132447
178, 0.127565, 0.134941
179, 0.111975, 0.105815
180, 0.106316, 0.111424
181, 0.105235, 0.0989028
182, 0.112265, 0.114483
183, 0.103075, 0.0974917
184, 0.291857, 0.325161
185, 0.196229, 0.163552
186, 0.115306, 0.11141
187, 0.315018, 0.316456
188, 0.101496, 0.0999461
189, 0.548279, 0.552693
190, 0.177113, 0.141413
191, 0.132348, 0.12749
192, 0.180858, 0.171311
193, 0.112199, 0.12641
194, 0.315225, 0.297065
195, 0.264273, 0.274647
196, 0.129674, 0.107742
197, 0.116288, 0.13526
198, 0.776247, 0.779259
199, 0.126728, 0.109627
200, 0.242264, 0.262037
201, 0.122534, 0.118183
202, 0.118141, 0.123188
203, 0.1994, 0.207974
204, 0.102688, 0.101979
205, 0.195511, 0.234342
206, 0.194727, 0.184257
207, 0.402651, 0.370091
208, 0.178938, 0.237833
209, 0.113403, 0.119064
210, 0.145826, 0.130736
211, 0.152263, 0.155887
212, 0.102742, 0.106582
213, 0.10756, 0.102181
214, 0.151972, 0.125842
215, 0.174649, 0.16138
216, 0.110298, 0.097269
217, 0.101683, 0.104415
