Row, Predicted, Correct
1, 0.296585, 0.342078
2, 0.120617, 0.103075
3, 0.108504, 0.102714
4, 0.12073, 0.113029
5, 0.0946111, 0.10127
6, 0.178253, 0.165144
7, 0.135579, 0.125408
8, 0.153462, 0.145976
9, 0.194019, 0.150383
10, 0.0866231, 0.106939
11, 0.348005, 0.217141
12, 0.174294, 0.185918
13, 0.786987, 0.776247
14, 0.100906, 0.110242
15, 0.11304, 0.105639
16, 0.102649, 0.10816
17, 0.086429, 0.108759
18, 0.106863, 0.114844
19, 0.207445, 0.1994
20, 0.153085, 0.218798
21, 0.277345, 0.286304
22, 0.238442, 0.274922
23, 0.135411, 0.12269
24, 0.132667, 0.135121
25, 0.0991021, 0.107647
26, 0.225783, 0.301266
27, 0.313044, 0.348933
28, 0.132499, 0.11604
29, 0.186769, 0.199012
30, 0.288327, 0.249396
31, 0.222402, 0.242922
32, 0.26025, 0.261746
33, 0.13938, 0.151046
34, 0.124812, 0.140505
35, 0.0864906, 0.106737
36, 0.867943, 0.9
37, 0.114729, 0.115925
38, 0.0789427, 0.105333
39, 0.380615, 0.199765
40, 0.151046, 0.133812
41, 0.11102, 0.103627
42, 0.203229, 0.167797
43, 0.134081, 0.132348
44, 0.112284, 0.117986
45, 0.126851, 0.172093
46, 0.723511, 0.729116
47, 0.105084, 0.110644
48, 0.157324, 0.151993
49, 0.144035, 0.162481
50, 0.100194, 0.102879
51, 0.330833, 0.382201
52, 0.182709, 0.156925
53, 0.133616, 0.108793
54, 0.181079, 0.156408
55, 0.0850565, 0.107022
56, 0.131283, 0.155542
57, 0.109196, 0.102642
58, 0.0978564, 0.102594
59, 0.125241, 0.120077
