Row, Correct, Predicted
1, 0.300505, 0.291298
2, 0.142718, 0.148304
3, 0.228233, 0.273383
4, 0.101432, 0.0951003
5, 0.146523, 0.128604
6, 0.210707, 0.185885
7, 0.10893, 0.106541
8, 0.166743, 0.203277
9, 0.199012, 0.192655
10, 0.165381, 0.175932
11, 0.285274, 0.275391
12, 0.106441, 0.109133
13, 0.132428, 0.135787
14, 0.110297, 0.114623
15, 0.273557, 0.250929
16, 0.118342, 0.122754
17, 0.106737, 0.109249
18, 0.111313, 0.129509
19, 0.178732, 0.18423
20, 0.156162, 0.163531
21, 0.147996, 0.170949
22, 0.11132, 0.123834
23, 0.112265, 0.103463
24, 0.110757, 0.113871
25, 0.104899, 0.102492
26, 0.370859, 0.344433
27, 0.10296, 0.102821
28, 0.102188, 0.0998425
29, 0.109808, 0.122329
30, 0.141521, 0.152219
31, 0.108992, 0.117498
32, 0.261458, 0.24119
33, 0.133655, 0.132375
34, 0.164368, 0.143098
35, 0.112784, 0.123539
36, 0.102972, 0.0949229
37, 0.205717, 0.166717
38, 0.102544, 0.103841
39, 0.356558, 0.356996
40, 0.351986, 0.407108
41, 0.167755, 0.160688
42, 0.117409, 0.13894
43, 0.121994, 0.126016
44, 0.100847, 0.0989863
45, 0.254207, 0.281452
46, 0.106319, 0.109869
47, 0.137327, 0.122733
48, 0.121901, 0.133475
49, 0.158422, 0.168464
50, 0.287878, 0.301888
51, 0.294163, 0.284637
52, 0.1994, 0.218333
53, 0.232143, 0.190637
54, 0.112265, 0.112245
55, 0.15774, 0.159719
56, 0.253566, 0.198972
57, 0.118592, 0.114582
58, 0.154206, 0.157394
59, 0.776247, 0.778463
60, 0.111832, 0.132114
61, 0.100711, 0.102434
62, 0.13667, 0.152959
63, 0.166689, 0.231871
64, 0.151972, 0.141736
65, 0.122349, 0.12741
66, 0.300712, 0.232511
67, 0.189598, 0.180469
68, 0.117135, 0.116659
69, 0.104922, 0.122364
70, 0.107647, 0.112317
71, 0.117986, 0.116793
72, 0.204666, 0.245397
73, 0.103871, 0.10988
74, 0.259875, 0.248573
75, 0.146468, 0.132109
76, 0.348933, 0.298318
77, 0.52702, 0.531402
78, 0.113029, 0.136423
79, 0.109821, 0.105251
80, 0.176001, 0.140253
81, 0.139162, 0.145546
82, 0.198531, 0.209375
83, 0.13032, 0.115321
84, 0.454988, 0.445584
85, 0.10285, 0.102141
86, 0.106032, 0.105336
87, 0.128676, 0.142058
88, 0.241157, 0.223487
89, 0.138922, 0.147645
90, 0.208508, 0.196318
91, 0.261746, 0.261865
92, 0.119677, 0.161805
93, 0.134683, 0.135928
94, 0.112175, 0.120781
95, 0.131539, 0.119431
96, 0.209683, 0.224989
97, 0.107594, 0.115355
98, 0.103552, 0.109934
99, 0.110405, 0.107811
100, 0.102879, 0.101969
101, 0.177498, 0.194202
102, 0.102368, 0.10274
103, 0.103135, 0.10216
104, 0.109393, 0.113766
105, 0.132348, 0.1383
106, 0.194951, 0.149702
107, 0.111641, 0.114087
