Row, Predicted, Correct
1, 0.15818, 0.156162
2, 0.285689, 0.315225
3, 0.14027, 0.151972
4, 0.097101, 0.106356
5, 0.146549, 0.129356
6, 0.136054, 0.112201
7, 0.268888, 0.178827
8, 0.198288, 0.253012
9, 0.0977831, 0.101886
10, 0.158653, 0.138988
11, 0.121127, 0.118141
12, 0.148302, 0.128676
13, 0.236696, 0.261458
14, 0.12932, 0.117409
15, 0.100998, 0.10798
16, 0.120356, 0.114916
17, 0.135198, 0.140902
18, 0.103012, 0.109821
19, 0.15921, 0.142718
20, 0.130576, 0.117498
21, 0.119041, 0.110298
22, 0.431011, 0.329614
23, 0.133326, 0.132457
24, 0.0957711, 0.106399
25, 0.0904053, 0.104041
26, 0.172489, 0.194727
27, 0.27302, 0.244175
28, 0.121072, 0.122534
29, 0.136193, 0.133655
30, 0.191219, 0.283951
31, 0.102762, 0.102188
32, 0.113763, 0.129059
33, 0.144685, 0.138783
34, 0.10173, 0.106032
35, 0.145882, 0.145047
36, 0.206405, 0.188267
37, 0.162393, 0.192442
38, 0.101164, 0.110851
39, 0.142725, 0.140705
40, 0.158023, 0.140196
41, 0.136101, 0.129587
42, 0.111174, 0.113107
43, 0.179377, 0.15934
44, 0.155517, 0.147996
45, 0.141055, 0.116288
46, 0.132129, 0.121901
47, 0.133686, 0.113403
48, 0.111865, 0.10756
49, 0.112137, 0.11103
50, 0.0939725, 0.100795
51, 0.0836069, 0.103865
52, 0.155257, 0.172616
53, 0.139798, 0.148532
54, 0.298593, 0.422719
55, 0.207039, 0.213101
56, 0.216763, 0.241157
57, 0.139269, 0.104922
58, 0.179103, 0.158264
59, 0.203948, 0.19565
