Row, Correct, Predicted
1, 0.526459, 0.425456
2, 0.204047, 0.184921
3, 0.301551, 0.273048
4, 0.144443, 0.139197
5, 0.106316, 0.108267
6, 0.104839, 0.122767
7, 0.143356, 0.134355
8, 0.165144, 0.179638
9, 0.136937, 0.142376
10, 0.114916, 0.116008
11, 0.132457, 0.134822
12, 0.370859, 0.31466
13, 0.241157, 0.219076
14, 0.103601, 0.11215
15, 0.107607, 0.0991405
16, 0.113297, 0.105932
17, 0.140325, 0.145924
18, 0.439275, 0.383449
19, 0.100517, 0.091751
20, 0.109808, 0.114654
21, 0.592693, 0.495662
22, 0.142323, 0.145512
23, 0.108569, 0.116108
24, 0.139528, 0.140933
25, 0.14751, 0.162394
26, 0.371482, 0.343537
27, 0.195861, 0.184768
28, 0.117316, 0.115153
29, 0.164895, 0.18421
30, 0.243333, 0.204108
31, 0.118592, 0.126822
32, 0.184531, 0.155905
33, 0.112726, 0.103634
34, 0.101487, 0.0950635
35, 0.348933, 0.246299
36, 0.115105, 0.109882
37, 0.200233, 0.183666
38, 0.244175, 0.286677
39, 0.10672, 0.107956
40, 0.122459, 0.120784
41, 0.104625, 0.103443
42, 0.162925, 0.138174
43, 0.108836, 0.100769
44, 0.29982, 0.297306
45, 0.136585, 0.125838
46, 0.478406, 0.424625
47, 0.102795, 0.10227
48, 0.129706, 0.130201
49, 0.13667, 0.159247
50, 0.168685, 0.203684
51, 0.122534, 0.122844
52, 0.114374, 0.101692
53, 0.106356, 0.100164
54, 0.106399, 0.109249
55, 0.153149, 0.160958
56, 0.133655, 0.140239
57, 0.102879, 0.0908986
58, 0.285274, 0.249008
59, 0.135121, 0.123727
60, 0.282664, 0.304723
61, 0.1811, 0.166895
62, 0.113777, 0.105459
63, 0.262518, 0.271553
64, 0.103974, 0.101598
65, 0.422719, 0.388736
66, 0.115925, 0.101809
67, 0.107647, 0.0972759
68, 0.117294, 0.119509
69, 0.143354, 0.136179
70, 0.299811, 0.222499
71, 0.181165, 0.154777
72, 0.111975, 0.108262
73, 0.101432, 0.104798
74, 0.104342, 0.103196
75, 0.351986, 0.410538
76, 0.123991, 0.105759
77, 0.10094, 0.092737
78, 0.101395, 0.103335
79, 0.749997, 0.71826
80, 0.166689, 0.243382
81, 0.273557, 0.304933
82, 0.192442, 0.163335
83, 0.105166, 0.102132
84, 0.110822, 0.103413
85, 0.206283, 0.170094
86, 0.110757, 0.106261
87, 0.172093, 0.166894
88, 0.195511, 0.25008
89, 0.113029, 0.145081
90, 0.276431, 0.292926
91, 0.130095, 0.134924
92, 0.100753, 0.0914288
93, 0.118588, 0.118488
94, 0.124564, 0.120265
95, 0.19893, 0.207349
96, 0.108471, 0.107773
97, 0.10127, 0.0928619
98, 0.181266, 0.186596
99, 0.103673, 0.111165
100, 0.112175, 0.136106
101, 0.157499, 0.130356
102, 0.460326, 0.346423
103, 0.100944, 0.0971306
104, 0.100213, 0.0970963
105, 0.107594, 0.11116
106, 0.102368, 0.0930167
107, 0.147185, 0.129053
108, 0.261458, 0.220829
109, 0.102018, 0.0804985
110, 0.208598, 0.177483
111, 0.106319, 0.101704
112, 0.106136, 0.115194
113, 0.101325, 0.110999
114, 0.45608, 0.400745
115, 0.111496, 0.10243
116, 0.117498, 0.130388
117, 0.1028, 0.0962385
118, 0.548279, 0.379726
119, 0.233544, 0.28065
120, 0.23223, 0.204794
121, 0.370387, 0.296397
122, 0.134974, 0.110962
123, 0.100847, 0.10022
124, 0.145452, 0.143905
125, 0.156925, 0.186419
126, 0.219593, 0.192305
127, 0.118788, 0.117981
128, 0.112738, 0.121753
129, 0.111186, 0.105897
