Row, Correct, Predicted
1, 0.144443, 0.135852
2, 0.52702, 0.54124
3, 0.108541, 0.119237
4, 0.357685, 0.338714
5, 0.106399, 0.110945
6, 0.209683, 0.244194
7, 0.102795, 0.107083
8, 0.141417, 0.137379
9, 0.197017, 0.186198
10, 0.105235, 0.100408
11, 0.592693, 0.593459
12, 0.113777, 0.103512
13, 0.100517, 0.100853
14, 0.261458, 0.24339
15, 0.10296, 0.102124
16, 0.15934, 0.13866
17, 0.124564, 0.10897
18, 0.110344, 0.10715
19, 0.208316, 0.193874
20, 0.175354, 0.194666
21, 0.101496, 0.10479
22, 0.301551, 0.313775
23, 0.40531, 0.331375
24, 0.1994, 0.22097
25, 0.355434, 0.345822
26, 0.11065, 0.0983032
27, 0.140196, 0.155888
28, 0.12537, 0.136023
29, 0.254207, 0.283223
30, 0.105927, 0.126701
31, 0.115925, 0.110481
32, 0.280686, 0.270692
33, 0.113297, 0.118585
34, 0.259875, 0.22712
35, 0.112046, 0.127805
36, 0.12775, 0.115958
37, 0.208598, 0.195807
38, 0.110987, 0.125045
39, 0.140505, 0.112082
40, 0.139528, 0.15096
41, 0.117294, 0.12119
42, 0.166745, 0.151336
43, 0.112265, 0.120047
44, 0.108747, 0.1129
45, 0.299533, 0.335849
46, 0.121901, 0.135228
47, 0.140705, 0.158228
48, 0.100795, 0.0988936
49, 0.45608, 0.446289
50, 0.156657, 0.15323
51, 0.139623, 0.136956
52, 0.100255, 0.102446
53, 0.602205, 0.566917
54, 0.125122, 0.107447
55, 0.103871, 0.110858
56, 0.23223, 0.209845
57, 0.103352, 0.097451
58, 0.14821, 0.182754
59, 0.142718, 0.142903
60, 0.129652, 0.157364
61, 0.100711, 0.0999668
62, 0.115134, 0.145755
63, 0.294163, 0.287503
64, 0.113107, 0.105686
65, 0.116288, 0.125232
66, 0.147185, 0.141768
67, 0.102834, 0.104252
68, 0.109569, 0.107436
69, 0.10893, 0.109191
70, 0.109683, 0.111865
71, 0.405155, 0.405114
72, 0.273557, 0.249229
73, 0.129356, 0.126606
74, 0.186367, 0.185159
75, 0.382201, 0.36956
76, 0.126728, 0.12601
77, 0.291126, 0.32144
78, 0.177498, 0.199092
79, 0.101432, 0.100191
80, 0.127565, 0.147401
81, 0.283951, 0.231768
82, 0.106136, 0.118544
83, 0.213215, 0.265082
84, 0.108992, 0.114717
85, 0.11103, 0.110009
86, 0.104096, 0.0952574
87, 0.135639, 0.140588
88, 0.111622, 0.0988367
89, 0.192397, 0.205022
90, 0.301266, 0.224442
91, 0.215572, 0.251578
92, 0.128303, 0.152463
93, 0.117986, 0.112018
94, 0.103673, 0.107125
95, 0.189598, 0.169751
96, 0.100579, 0.105449
97, 0.174649, 0.174176
98, 0.165846, 0.147952
