Row, Correct, Predicted
1, 0.110298, 0.111833
2, 0.23223, 0.214962
3, 0.111832, 0.127657
4, 0.104014, 0.106029
5, 0.103601, 0.0935667
6, 0.198531, 0.203742
7, 0.138922, 0.145314
8, 0.124564, 0.120983
9, 0.776247, 0.748932
10, 0.111186, 0.114212
11, 0.131539, 0.129071
12, 0.121467, 0.128246
13, 0.153564, 0.130811
14, 0.181997, 0.150279
15, 0.195511, 0.278268
16, 0.12537, 0.139592
17, 0.29982, 0.303464
18, 0.107022, 0.112854
19, 0.103135, 0.111806
20, 0.117294, 0.124448
21, 0.454988, 0.430544
22, 0.110297, 0.119978
23, 0.102642, 0.104139
24, 0.113266, 0.111374
25, 0.1432, 0.135757
26, 0.119677, 0.143487
27, 0.111744, 0.118655
28, 0.100872, 0.104194
29, 0.156657, 0.153104
30, 0.311241, 0.306157
31, 0.10816, 0.107715
32, 0.1091, 0.114163
33, 0.148135, 0.140136
34, 0.113298, 0.124038
35, 0.13667, 0.16735
36, 0.106316, 0.121559
37, 0.16507, 0.192102
38, 0.206977, 0.177507
39, 0.23148, 0.204888
40, 0.101683, 0.106561
41, 0.167797, 0.210142
42, 0.136585, 0.139112
43, 0.243333, 0.224815
44, 0.113417, 0.129417
45, 0.274922, 0.274692
46, 0.12775, 0.119109
47, 0.40531, 0.328898
48, 0.204666, 0.317306
49, 0.10519, 0.111579
50, 0.10816, 0.110888
51, 0.109878, 0.126063
52, 0.52702, 0.48167
53, 0.158264, 0.191791
54, 0.166689, 0.228551
55, 0.132854, 0.207721
56, 0.194727, 0.190509
57, 0.122009, 0.123378
58, 0.150536, 0.127077
59, 0.132361, 0.124078
60, 0.259875, 0.237214
61, 0.377871, 0.336408
62, 0.100213, 0.102389
63, 0.299533, 0.328508
64, 0.10127, 0.105696
65, 0.213101, 0.204503
66, 0.112265, 0.119639
67, 0.11295, 0.125615
68, 0.139162, 0.150381
69, 0.315018, 0.273632
70, 0.16288, 0.17421
71, 0.132348, 0.143061
72, 0.194951, 0.151229
73, 0.329614, 0.448942
74, 0.108569, 0.117403
75, 0.10228, 0.111497
76, 0.124642, 0.13183
77, 0.108541, 0.0971504
78, 0.100521, 0.107203
79, 0.148727, 0.139338
80, 0.130042, 0.152769
81, 0.1994, 0.221657
82, 0.100753, 0.104794
83, 0.147185, 0.138708
84, 0.217141, 0.277561
85, 0.145452, 0.151347
86, 0.104041, 0.112769
87, 0.137429, 0.1577
88, 0.214211, 0.239435
89, 0.602205, 0.560471
90, 0.10296, 0.111728
91, 0.112265, 0.126256
92, 0.105082, 0.110191
93, 0.146523, 0.13114
94, 0.13003, 0.129205
95, 0.276431, 0.294056
96, 0.103615, 0.112414
97, 0.151442, 0.144659
98, 0.103075, 0.0981031
99, 0.105333, 0.10568
