Row, Correct, Predicted
1, 0.460326, 0.342901
2, 0.40531, 0.283017
3, 0.100928, 0.107496
4, 0.111622, 0.0992357
5, 0.286304, 0.296112
6, 0.111832, 0.130957
7, 0.118588, 0.124374
8, 0.291857, 0.341268
9, 0.315018, 0.222752
10, 0.173157, 0.167812
11, 0.158264, 0.179082
12, 0.114916, 0.115667
13, 0.312054, 0.274236
14, 0.112201, 0.120794
15, 0.148727, 0.135424
16, 0.162441, 0.158189
17, 0.105639, 0.106914
18, 0.123425, 0.13709
19, 0.115105, 0.107384
20, 0.403377, 0.370789
21, 0.124564, 0.0990358
22, 0.165381, 0.169202
23, 0.25709, 0.167563
24, 0.107647, 0.104245
25, 0.105333, 0.10074
26, 0.330988, 0.216947
27, 0.113403, 0.122161
28, 0.181997, 0.14661
29, 0.101974, 0.0981446
30, 0.108793, 0.121589
31, 0.101432, 0.099358
32, 0.113266, 0.111856
33, 0.153149, 0.121574
34, 0.189618, 0.180096
35, 0.103615, 0.104679
36, 0.162481, 0.136344
37, 0.102972, 0.103638
38, 0.102742, 0.112584
39, 0.210707, 0.191272
40, 0.253566, 0.19079
41, 0.208598, 0.182326
42, 0.107594, 0.10442
43, 0.154268, 0.219222
44, 0.106356, 0.100488
45, 0.100213, 0.0977101
46, 0.194747, 0.190008
47, 0.236452, 0.229342
48, 0.110242, 0.100984
49, 0.167282, 0.150422
50, 0.109569, 0.113626
51, 0.109821, 0.107141
52, 0.104708, 0.101653
53, 0.106032, 0.106623
54, 0.148135, 0.142429
55, 0.166689, 0.20451
56, 0.1073, 0.102836
57, 0.100703, 0.10187
58, 0.809529, 0.71765
59, 0.132361, 0.11648
60, 0.101678, 0.103776
61, 0.274922, 0.248705
62, 0.281671, 0.246123
63, 0.150383, 0.17791
64, 0.1091, 0.10504
65, 0.174649, 0.16649
66, 0.184395, 0.156576
67, 0.172616, 0.147933
68, 0.103865, 0.102697
69, 0.119726, 0.116209
70, 0.105628, 0.0950096
71, 0.288884, 0.252571
72, 0.112046, 0.120456
73, 0.111223, 0.117114
74, 0.111496, 0.103485
75, 0.148532, 0.128336
76, 0.282664, 0.274522
77, 0.10332, 0.101113
78, 0.166813, 0.159298
79, 0.115134, 0.135314
80, 0.133812, 0.15272
81, 0.170473, 0.124535
82, 0.299811, 0.243016
83, 0.164897, 0.168974
84, 0.102879, 0.09815
85, 0.375542, 0.264811
86, 0.110297, 0.112118
87, 0.102017, 0.0969563
88, 0.112157, 0.111727
89, 0.342768, 0.239554
90, 0.10893, 0.110846
91, 0.178732, 0.187897
92, 0.102214, 0.102513
93, 0.105235, 0.0949332
94, 0.10644, 0.105435
95, 0.342078, 0.30359
96, 0.263561, 0.332654
97, 0.153564, 0.119378
98, 0.280686, 0.277676
99, 0.111186, 0.0981663
100, 0.402651, 0.350193
101, 0.234647, 0.194825
102, 0.100255, 0.09783
103, 0.9, 0.938003
104, 0.190445, 0.158302
105, 0.13003, 0.133334
106, 0.190725, 0.228593
107, 0.275744, 0.204383
108, 0.125408, 0.132269
109, 0.29982, 0.313516
110, 0.175354, 0.191687
111, 0.130914, 0.162197
112, 0.548279, 0.37486
113, 0.10816, 0.098521
114, 0.19565, 0.190591
115, 0.194727, 0.160334
116, 0.140325, 0.144514
117, 0.166745, 0.130852
118, 0.106182, 0.114774
119, 0.136267, 0.168484
120, 0.106319, 0.113742
121, 0.112199, 0.124557
122, 0.156408, 0.157383
123, 0.165846, 0.134805
124, 0.177498, 0.176872
125, 0.109393, 0.107787
126, 0.147996, 0.153719
127, 0.439275, 0.389677
128, 0.145826, 0.135123
129, 0.142718, 0.136929
130, 0.100517, 0.100169
131, 0.146468, 0.145016
132, 0.104839, 0.0888182
133, 0.160313, 0.172496
134, 0.10798, 0.0951012
135, 0.115306, 0.123219
136, 0.132854, 0.168446
137, 0.129224, 0.126723
138, 0.164687, 0.174334
139, 0.104809, 0.104173
140, 0.178938, 0.239933
141, 0.209683, 0.260395
142, 0.108681, 0.123305
143, 0.205717, 0.155181
144, 0.108759, 0.0957983
145, 0.101496, 0.102424
146, 0.283951, 0.192256
147, 0.23148, 0.182671
148, 0.102018, 0.086964
149, 0.104394, 0.101682
150, 0.150536, 0.12545
151, 0.11103, 0.107139
152, 0.112726, 0.113001
153, 0.103871, 0.110707
154, 0.139623, 0.13368
155, 0.140196, 0.142985
156, 0.102688, 0.104163
157, 0.111641, 0.114371
158, 0.228233, 0.222357
159, 0.110987, 0.11865
160, 0.117517, 0.100526
161, 0.285274, 0.258283
162, 0.211733, 0.168151
163, 0.162925, 0.128759
164, 0.188267, 0.179766
165, 0.131306, 0.114455
166, 0.23223, 0.180934
167, 0.180858, 0.18076
168, 0.147185, 0.12752
169, 0.172093, 0.108652
170, 0.242264, 0.25331
171, 0.108428, 0.0998199
172, 0.356558, 0.422172
173, 0.329614, 0.381624
174, 0.102544, 0.0907242
175, 0.151993, 0.157958
176, 0.385837, 0.289323
177, 0.145452, 0.139491
178, 0.135336, 0.126979
179, 0.101683, 0.106829
180, 0.110757, 0.09543
181, 0.103627, 0.10082
182, 0.169073, 0.138951
183, 0.12437, 0.124554
184, 0.208508, 0.205492
185, 0.164462, 0.182936
186, 0.109683, 0.105806
187, 0.348933, 0.260079
188, 0.177113, 0.151245
189, 0.121901, 0.130358
190, 0.151188, 0.127423
191, 0.129587, 0.122452
192, 0.103601, 0.0843215
193, 0.122459, 0.124618
194, 0.371482, 0.390596
195, 0.19893, 0.210491
196, 0.113205, 0.109389
197, 0.279586, 0.354618
198, 0.213215, 0.30156
199, 0.101325, 0.0923227
200, 0.106136, 0.118102
201, 0.189598, 0.173642
202, 0.112265, 0.11775
203, 0.111975, 0.108271
204, 0.110769, 0.099987
205, 0.1811, 0.172619
206, 0.247382, 0.362778
207, 0.154206, 0.0365975
208, 0.123852, 0.120673
209, 0.478406, 0.461357
210, 0.104014, 0.103956
211, 0.108541, 0.0986755
212, 0.148817, 0.149358
213, 0.103552, 0.0986023
214, 0.122349, 0.119753
215, 0.219593, 0.19894
216, 0.108836, 0.109892
217, 0.167797, 0.198218
218, 0.130121, 0.12885
219, 0.415752, 0.290127
220, 0.138988, 0.14938
221, 0.151972, 0.128521
222, 0.108747, 0.106472
223, 0.102836, 0.108247
224, 0.204666, 0.289235
225, 0.291126, 0.28864
226, 0.168939, 0.187815
227, 0.439137, 0.46604
228, 0.115925, 0.0984802
229, 0.108471, 0.111185
230, 0.102788, 0.101554
231, 0.123991, 0.119683
232, 0.145976, 0.148804
233, 0.244175, 0.297442
234, 0.195511, 0.265662
235, 0.185918, 0.166336
236, 0.422719, 0.360529
237, 0.112265, 0.111129
238, 0.130827, 0.141222
239, 0.110405, 0.104249
240, 0.103075, 0.097743
241, 0.10088, 0.0952653
242, 0.104625, 0.0981738
243, 0.197017, 0.194557
244, 0.106437, 0.110597
245, 0.163074, 0.158232
246, 0.101487, 0.104252
247, 0.126728, 0.124517
248, 0.165144, 0.199661
249, 0.143503, 0.177272
250, 0.253012, 0.221805
251, 0.11295, 0.122656
252, 0.141521, 0.142452
253, 0.10519, 0.098457
254, 0.140902, 0.122717
255, 0.128676, 0.133498
256, 0.243333, 0.21303
257, 0.139528, 0.141452
258, 0.184531, 0.186651
259, 0.16507, 0.168405
260, 0.102023, 0.102404
261, 0.233544, 0.315009
262, 0.111744, 0.113092
263, 0.172843, 0.14775
264, 0.104096, 0.0900257
265, 0.129706, 0.15116
266, 0.101395, 0.104193
267, 0.121509, 0.119329
268, 0.113029, 0.135084
269, 0.158419, 0.136749
270, 0.194746, 0.1659
271, 0.122448, 0.12994
272, 0.10296, 0.105739
273, 0.117135, 0.114275
274, 0.385624, 0.286433
275, 0.151232, 0.11935
276, 0.104922, 0.108969
277, 0.195861, 0.192658
278, 0.242922, 0.229993
279, 0.110298, 0.113907
280, 0.10816, 0.0991254
281, 0.13032, 0.124508
282, 0.280334, 0.381085
283, 0.208316, 0.189955
284, 0.102371, 0.100314
285, 0.122534, 0.116412
286, 0.276431, 0.276689
287, 0.132457, 0.133066
288, 0.357685, 0.304294
289, 0.107558, 0.0978488
290, 0.127665, 0.145382
291, 0.12269, 0.120184
292, 0.749997, 0.670077
293, 0.178827, 0.263051
294, 0.299533, 0.302459
295, 0.130701, 0.153935
296, 0.13667, 0.160093
297, 0.10951, 0.102395
298, 0.301266, 0.208487
299, 0.287878, 0.299579
300, 0.106337, 0.114388
301, 0.120077, 0.118898
302, 0.108818, 0.0933619
303, 0.152263, 0.138888
304, 0.132348, 0.134112
305, 0.241157, 0.213894
306, 0.242446, 0.178893
307, 0.181858, 0.125314
308, 0.140505, 0.113576
309, 0.321486, 0.300069
310, 0.138783, 0.143184
311, 0.156162, 0.147859
312, 0.112738, 0.119932
313, 0.729116, 0.775644
314, 0.103673, 0.108224
315, 0.526459, 0.442317
316, 0.125869, 0.124288
317, 0.144443, 0.115908
318, 0.102795, 0.108329
319, 0.102834, 0.105766
320, 0.140119, 0.129481
321, 0.109878, 0.125671
322, 0.102503, 0.10129
323, 0.105927, 0.12375
324, 0.10127, 0.102051
325, 0.136585, 0.143299
326, 0.110344, 0.101085
327, 0.132428, 0.138961
328, 0.133635, 0.121717
329, 0.106399, 0.112153
330, 0.112157, 0.114932
331, 0.14751, 0.16742
332, 0.110851, 0.103536
333, 0.14821, 0.1545
334, 0.104342, 0.101936
335, 0.101886, 0.102049
336, 0.140005, 0.13669
337, 0.117409, 0.133307
338, 0.129652, 0.15115
339, 0.119677, 0.117168
340, 0.16288, 0.162897
341, 0.10922, 0.116327
342, 0.134683, 0.137303
343, 0.258124, 0.277586
344, 0.199765, 0.284388
345, 0.104163, 0.0997867
346, 0.109071, 0.112624
347, 0.104653, 0.103466
348, 0.1028, 0.101105
349, 0.219167, 0.247399
350, 0.15774, 0.136961
351, 0.108992, 0.127648
352, 0.102188, 0.0930283
353, 0.110644, 0.113165
354, 0.109967, 0.105222
355, 0.100872, 0.0989906
356, 0.12537, 0.131168
357, 0.186367, 0.171622
358, 0.370859, 0.309023
359, 0.103974, 0.110783
360, 0.11604, 0.0984012
361, 0.107076, 0.10143
362, 0.117534, 0.135769
363, 0.196229, 0.176576
364, 0.11065, 0.0940543
365, 0.129356, 0.130513
366, 0.14182, 0.128425
367, 0.114374, 0.10682
368, 0.123922, 0.102365
369, 0.139162, 0.140162
370, 0.102642, 0.100527
371, 0.116288, 0.12896
372, 0.134974, 0.120591
373, 0.294163, 0.27761
374, 0.130095, 0.130594
375, 0.136937, 0.144451
376, 0.145047, 0.141172
377, 0.256049, 0.242043
378, 0.315225, 0.283848
379, 0.104899, 0.106564
380, 0.102368, 0.101482
381, 0.168685, 0.187154
382, 0.115289, 0.114032
383, 0.311241, 0.282181
384, 0.18155, 0.244929
385, 0.199012, 0.178662
386, 0.113066, 0.126288
387, 0.123998, 0.134119
388, 0.232143, 0.190544
389, 0.125164, 0.130722
390, 0.20438, 0.173863
391, 0.206283, 0.167345
392, 0.35195, 0.349214
393, 0.113777, 0.0897453
394, 0.121157, 0.112639
395, 0.134751, 0.136084
396, 0.117498, 0.130679
397, 0.140705, 0.129335
398, 0.259875, 0.186996
399, 0.351986, 0.400652
400, 0.100685, 0.101797
401, 0.113298, 0.129694
402, 0.123708, 0.133102
403, 0.128303, 0.151526
404, 0.122916, 0.134872
405, 0.107607, 0.100463
406, 0.138922, 0.146084
407, 0.151442, 0.134358
408, 0.102594, 0.0972679
409, 0.136412, 0.147194
410, 0.10647, 0.111723
411, 0.45608, 0.381922
412, 0.1994, 0.2102
413, 0.15934, 0.138817
414, 0.262518, 0.297103
415, 0.113297, 0.119717
416, 0.130042, 0.15051
417, 0.1, 0.0984957
418, 0.10342, 0.102191
419, 0.218798, 0.145664
420, 0.125122, 0.127021
421, 0.106737, 0.104509
422, 0.311163, 0.298613
423, 0.100847, 0.0969517
424, 0.130983, 0.145289
425, 0.117316, 0.128725
426, 0.186072, 0.187994
427, 0.355434, 0.296893
428, 0.213101, 0.203581
429, 0.252585, 0.249602
430, 0.32508, 0.221359
431, 0.377871, 0.32861
432, 0.106316, 0.11748
433, 0.206977, 0.158603
434, 0.156925, 0.175793
435, 0.248116, 0.190706
436, 0.164895, 0.18493
437, 0.110144, 0.0978898
438, 0.133655, 0.128149
439, 0.149737, 0.1327
440, 0.110357, 0.115834
441, 0.209358, 0.234832
442, 0.107431, 0.113177
443, 0.166743, 0.190058
444, 0.110822, 0.106041
445, 0.273557, 0.309787
446, 0.117294, 0.111359
447, 0.149623, 0.154579
448, 0.137327, 0.14017
449, 0.142323, 0.123229
450, 0.563139, 0.493293
451, 0.117454, 0.148054
452, 0.129347, 0.136442
453, 0.157499, 0.129366
454, 0.115278, 0.119837
455, 0.118592, 0.124609
456, 0.11021, 0.112626
457, 0.100753, 0.0991707
458, 0.321445, 0.30971
459, 0.184193, 0.201168
460, 0.136522, 0.128517
461, 0.155542, 0.152588
462, 0.105082, 0.10265
463, 0.127565, 0.116828
464, 0.106441, 0.107125
465, 0.412547, 0.429525
466, 0.158422, 0.195487
467, 0.137319, 0.147962
468, 0.107022, 0.106962
469, 0.121467, 0.121391
470, 0.261746, 0.249671
471, 0.249396, 0.264139
472, 0.181266, 0.180833
473, 0.170201, 0.149692
474, 0.236125, 0.284864
475, 0.167755, 0.159458
476, 0.129059, 0.117492
477, 0.221413, 0.157851
478, 0.117986, 0.110315
479, 0.154023, 0.135072
480, 0.181165, 0.169563
481, 0.124815, 0.118156
482, 0.111313, 0.114248
483, 0.105166, 0.105446
484, 0.122009, 0.131294
485, 0.113417, 0.117587
486, 0.103135, 0.104613
487, 0.215572, 0.232815
488, 0.10228, 0.101665
489, 0.129448, 0.114401
490, 0.301551, 0.282131
491, 0.105778, 0.0973316
492, 0.111036, 0.10683
493, 0.214211, 0.219089
494, 0.138898, 0.124177
495, 0.212445, 0.20327
496, 0.104818, 0.103516
497, 0.129674, 0.107126
498, 0.120945, 0.122598
499, 0.194558, 0.17968
500, 0.245124, 0.249385
501, 0.121994, 0.111255
502, 0.151046, 0.130471
503, 0.113107, 0.0952223
504, 0.264273, 0.282034
505, 0.164368, 0.129587
506, 0.146523, 0.117935
507, 0.104041, 0.107347
508, 0.1432, 0.137082
509, 0.108307, 0.117523
510, 0.102714, 0.107858
511, 0.405155, 0.401545
512, 0.14934, 0.141012
513, 0.10756, 0.103518
514, 0.151299, 0.166466
515, 0.100521, 0.0997163
516, 0.454988, 0.432185
517, 0.200233, 0.19224
518, 0.108569, 0.117934
519, 0.112784, 0.110056
520, 0.10285, 0.106031
521, 0.124178, 0.122443
522, 0.176001, 0.159459
523, 0.100944, 0.102978
524, 0.382201, 0.380765
525, 0.309347, 0.366107
526, 0.131539, 0.118039
527, 0.1041, 0.103263
528, 0.480336, 0.472399
529, 0.103352, 0.0977259
530, 0.52702, 0.503149
531, 0.100795, 0.100282
532, 0.112175, 0.149592
533, 0.210592, 0.217852
534, 0.204047, 0.188538
535, 0.120597, 0.127893
536, 0.105971, 0.113708
537, 0.26141, 0.201428
538, 0.198531, 0.198199
539, 0.113424, 0.114254
540, 0.141417, 0.13302
541, 0.263934, 0.30183
542, 0.147888, 0.13963
543, 0.161236, 0.169267
544, 0.143354, 0.15045
545, 0.602205, 0.537703
546, 0.154803, 0.132789
547, 0.10672, 0.107798
548, 0.254207, 0.272159
549, 0.108502, 0.106874
550, 0.131418, 0.172254
551, 0.396128, 0.435838
552, 0.118788, 0.118257
553, 0.118342, 0.124194
554, 0.114844, 0.128801
555, 0.119817, 0.114779
556, 0.108279, 0.116748
557, 0.129015, 0.116011
558, 0.300712, 0.214568
559, 0.143356, 0.13055
560, 0.192442, 0.180138
561, 0.137429, 0.154277
562, 0.284527, 0.26096
563, 0.776247, 0.836635
564, 0.156657, 0.142972
565, 0.126031, 0.12557
566, 0.102491, 0.0974984
567, 0.261458, 0.227261
568, 0.216679, 0.229374
569, 0.100711, 0.101763
570, 0.135121, 0.125428
571, 0.128556, 0.114635
572, 0.115641, 0.1149
573, 0.100579, 0.0971295
574, 0.192397, 0.19136
575, 0.12775, 0.123802
576, 0.11132, 0.115076
577, 0.186049, 0.153845
578, 0.116375, 0.121416
579, 0.124642, 0.118913
580, 0.217141, 0.308155
581, 0.10094, 0.0962772
582, 0.118141, 0.122071
583, 0.370387, 0.306383
584, 0.592693, 0.494502
585, 0.194951, 0.139116
586, 0.101422, 0.0839734
587, 0.300505, 0.274937
588, 0.109808, 0.115947
589, 0.106939, 0.106424
590, 0.135639, 0.13733
591, 0.157134, 0.129989
