Row, Predicted, Correct
1, 0.105293, 0.10816
2, 0.123026, 0.10644
3, 0.198026, 0.208316
4, 0.173604, 0.186049
5, 0.110802, 0.100872
6, 0.182764, 0.136267
7, 0.236269, 0.234647
8, 0.0895051, 0.154206
9, 0.155052, 0.142718
10, 0.0953836, 0.102371
11, 0.310726, 0.40531
12, 0.255749, 0.18155
13, 0.166118, 0.166813
14, 0.138171, 0.136522
15, 0.150776, 0.133812
16, 0.134562, 0.121901
17, 0.290608, 0.422719
18, 0.13385, 0.135121
19, 0.127107, 0.129015
20, 0.181922, 0.192442
21, 0.126595, 0.117135
22, 0.224576, 0.301266
23, 0.095631, 0.105778
24, 0.126327, 0.114916
25, 0.159159, 0.149623
26, 0.0954461, 0.102688
27, 0.135242, 0.135336
28, 0.212508, 0.208508
29, 0.162652, 0.15934
30, 0.07935, 0.103615
31, 0.108158, 0.108502
32, 0.161388, 0.128303
33, 0.153692, 0.156162
34, 0.206079, 0.243333
35, 0.124802, 0.112726
36, 0.284054, 0.385624
37, 0.0951529, 0.106319
38, 0.117886, 0.117294
39, 0.1901, 0.204047
40, 0.287069, 0.286304
41, 0.086389, 0.102834
42, 0.187457, 0.143503
43, 0.223485, 0.212445
44, 0.0860408, 0.103135
45, 0.19186, 0.188267
46, 0.174207, 0.190445
47, 0.0936954, 0.105628
48, 0.128517, 0.11021
49, 0.221228, 0.209683
50, 0.121327, 0.108992
51, 0.11625, 0.110405
52, 0.11219, 0.115925
53, 0.233527, 0.300712
54, 0.105337, 0.102214
55, 0.143245, 0.148532
56, 0.182322, 0.168685
57, 0.169878, 0.206977
58, 0.0966606, 0.110297
59, 0.220253, 0.26141
