Row, Correct, Predicted
1, 0.168939, 0.189141
2, 0.315225, 0.289465
3, 0.104163, 0.107125
4, 0.105971, 0.105584
5, 0.158422, 0.233662
6, 0.210592, 0.212356
7, 0.776247, 0.804881
8, 0.110405, 0.118735
9, 0.104014, 0.104717
10, 0.135639, 0.135116
11, 0.142718, 0.147125
12, 0.140005, 0.141429
13, 0.115925, 0.107142
14, 0.112157, 0.114661
15, 0.273557, 0.287763
16, 0.141521, 0.140346
17, 0.10519, 0.0915352
18, 0.115289, 0.115013
19, 0.108569, 0.103246
20, 0.152263, 0.200616
21, 0.14934, 0.159671
22, 0.113205, 0.121165
23, 0.252585, 0.257518
24, 0.274922, 0.261394
25, 0.563139, 0.525625
26, 0.154023, 0.146422
27, 0.111832, 0.117131
28, 0.142323, 0.147537
29, 0.101678, 0.111052
30, 0.23223, 0.192496
31, 0.460326, 0.346522
32, 0.14751, 0.179612
33, 0.301551, 0.281275
34, 0.151188, 0.130016
35, 0.113417, 0.128507
36, 0.102714, 0.10629
37, 0.208508, 0.203233
38, 0.13032, 0.125781
39, 0.186049, 0.173875
40, 0.100521, 0.102447
41, 0.129587, 0.132403
42, 0.111744, 0.110196
43, 0.101422, 0.0895862
44, 0.197017, 0.188722
45, 0.137327, 0.146414
46, 0.112157, 0.121613
47, 0.140505, 0.10603
48, 0.123922, 0.114961
49, 0.109071, 0.117354
50, 0.10756, 0.102204
51, 0.129059, 0.128023
52, 0.112738, 0.118524
53, 0.101886, 0.101398
54, 0.221413, 0.164969
55, 0.106337, 0.103115
56, 0.113403, 0.125099
57, 0.219593, 0.211965
58, 0.115641, 0.130064
59, 0.236452, 0.227018
60, 0.102836, 0.123113
61, 0.118788, 0.114462
62, 0.415752, 0.326557
63, 0.112201, 0.1197
64, 0.174649, 0.17064
65, 0.403377, 0.368262
66, 0.125869, 0.134884
67, 0.107076, 0.109376
68, 0.122349, 0.125657
69, 0.123991, 0.124589
70, 0.130983, 0.130284
71, 0.117409, 0.124975
72, 0.147185, 0.141263
73, 0.108747, 0.107696
74, 0.104041, 0.103709
75, 0.123425, 0.120731
76, 0.10285, 0.1043
77, 0.199012, 0.179926
78, 0.129448, 0.112023
79, 0.121467, 0.125169
80, 0.1091, 0.113686
81, 0.385624, 0.286375
82, 0.129652, 0.143219
83, 0.10127, 0.100368
84, 0.136412, 0.138172
85, 0.454988, 0.40682
86, 0.592693, 0.514234
87, 0.111622, 0.107599
88, 0.103865, 0.114952
89, 0.286304, 0.31724
90, 0.147888, 0.136949
91, 0.107431, 0.0991869
92, 0.402651, 0.372409
93, 0.137429, 0.170655
94, 0.25709, 0.199543
95, 0.111496, 0.110421
96, 0.117135, 0.121212
97, 0.294163, 0.26878
98, 0.241157, 0.219013
99, 0.405155, 0.379808
100, 0.10228, 0.110577
101, 0.439137, 0.457155
102, 0.177113, 0.141731
103, 0.102023, 0.104931
104, 0.145976, 0.136225
105, 0.166745, 0.138687
106, 0.32508, 0.246859
107, 0.382201, 0.329226
108, 0.258124, 0.278197
109, 0.116288, 0.135795
110, 0.109393, 0.100708
111, 0.311241, 0.284876
112, 0.184395, 0.171081
113, 0.117986, 0.109851
114, 0.128556, 0.142446
115, 0.253566, 0.212758
116, 0.118592, 0.115203
117, 0.107647, 0.107778
118, 0.209683, 0.240841
119, 0.181165, 0.157026
120, 0.106399, 0.112928
121, 0.164462, 0.178216
122, 0.133812, 0.137957
123, 0.212445, 0.199464
124, 0.110851, 0.113277
125, 0.121509, 0.124751
126, 0.10816, 0.102071
127, 0.126728, 0.131292
128, 0.109569, 0.108129
129, 0.13667, 0.160408
130, 0.166689, 0.21746
131, 0.288884, 0.275776
132, 0.281671, 0.250597
133, 0.276431, 0.293798
134, 0.109821, 0.116774
135, 0.107558, 0.1029
136, 0.160313, 0.174869
137, 0.261746, 0.243992
138, 0.342768, 0.2366
139, 0.141417, 0.139725
140, 0.1994, 0.199571
141, 0.102972, 0.115185
142, 0.124815, 0.112525
143, 0.342078, 0.290244
144, 0.128676, 0.129804
145, 0.200233, 0.199873
146, 0.148727, 0.13504
147, 0.102594, 0.110431
148, 0.9, 0.903984
149, 0.120597, 0.107844
150, 0.167282, 0.144394
151, 0.311163, 0.292817
152, 0.113298, 0.104345
153, 0.136267, 0.161925
154, 0.110297, 0.100261
155, 0.112726, 0.0994238
156, 0.140325, 0.134641
157, 0.102017, 0.105223
158, 0.115278, 0.129631
159, 0.110242, 0.110954
160, 0.112265, 0.124177
161, 0.375542, 0.314587
162, 0.103352, 0.104867
163, 0.167797, 0.193299
164, 0.106182, 0.108351
165, 0.130701, 0.128134
166, 0.176001, 0.14891
167, 0.236125, 0.266033
168, 0.129356, 0.118839
169, 0.300505, 0.275979
170, 0.101496, 0.101712
171, 0.233544, 0.319225
172, 0.242264, 0.237123
173, 0.1073, 0.118233
174, 0.262518, 0.297542
175, 0.112784, 0.105269
176, 0.478406, 0.440818
177, 0.206977, 0.163692
178, 0.129015, 0.129542
179, 0.181266, 0.192958
180, 0.117498, 0.131377
181, 0.330988, 0.284921
182, 0.101432, 0.109107
183, 0.118141, 0.118425
184, 0.110357, 0.140188
185, 0.106939, 0.0963563
186, 0.150383, 0.138901
187, 0.110298, 0.1008
188, 0.11132, 0.118757
189, 0.111313, 0.1104
190, 0.164687, 0.199667
191, 0.105927, 0.117016
192, 0.195861, 0.195187
193, 0.110769, 0.112119
194, 0.422719, 0.408918
195, 0.138898, 0.150173
196, 0.136937, 0.142014
197, 0.110757, 0.107002
198, 0.122534, 0.124565
199, 0.111186, 0.111921
200, 0.143356, 0.137998
201, 0.110144, 0.102492
202, 0.126031, 0.137616
203, 0.249396, 0.26846
204, 0.16507, 0.176794
205, 0.526459, 0.39096
206, 0.111223, 0.114983
207, 0.110344, 0.107303
208, 0.19893, 0.214287
209, 0.164897, 0.179784
210, 0.130914, 0.159676
211, 0.103552, 0.0870799
212, 0.163074, 0.158754
213, 0.351986, 0.38021
214, 0.206283, 0.198657
215, 0.26141, 0.223918
216, 0.291857, 0.360342
217, 0.117316, 0.116977
218, 0.105166, 0.102184
219, 0.232143, 0.217287
220, 0.113297, 0.116116
221, 0.10951, 0.0980187
222, 0.123998, 0.133324
223, 0.153149, 0.153552
224, 0.13003, 0.111534
225, 0.315018, 0.263039
226, 0.103601, 0.112653
227, 0.18155, 0.249434
228, 0.158264, 0.168684
229, 0.204666, 0.313148
230, 0.14182, 0.126167
231, 0.105333, 0.0931773
232, 0.287878, 0.295336
233, 0.243333, 0.222492
234, 0.256049, 0.248899
235, 0.156408, 0.176539
236, 0.139528, 0.157674
237, 0.29982, 0.327433
238, 0.108541, 0.0760637
239, 0.162481, 0.136637
240, 0.151972, 0.145362
241, 0.102742, 0.104257
242, 0.151232, 0.134722
243, 0.148817, 0.137403
244, 0.156162, 0.142751
245, 0.321486, 0.331165
246, 0.120077, 0.106293
247, 0.103615, 0.105971
248, 0.108307, 0.105652
249, 0.16288, 0.166235
250, 0.104818, 0.104971
251, 0.199765, 0.277433
