Row, Predicted, Correct
1, 0.274786, 0.195511
2, 0.164058, 0.185918
3, 0.163432, 0.194951
4, 0.0929792, 0.105628
5, 0.341451, 0.355434
6, 0.126297, 0.122459
7, 0.122328, 0.132348
8, 0.204099, 0.188267
9, 0.140466, 0.123998
10, 0.143909, 0.164368
11, 0.100352, 0.106337
12, 0.375708, 0.233544
13, 0.181801, 0.195861
14, 0.11142, 0.105971
15, 0.0832529, 0.1073
16, 0.150527, 0.259875
17, 0.338019, 0.548279
18, 0.163459, 0.164462
19, 0.299767, 0.370387
20, 0.130667, 0.158419
21, 0.179385, 0.160313
22, 0.102841, 0.110144
23, 0.0963313, 0.105235
24, 0.0807761, 0.102836
25, 0.198954, 0.1811
26, 0.120497, 0.131306
27, 0.127933, 0.153149
28, 0.0982277, 0.108818
29, 0.178844, 0.156408
30, 0.126615, 0.12775
31, 0.0918223, 0.11065
32, 0.120419, 0.117517
33, 0.12155, 0.106136
34, 0.147805, 0.123425
35, 0.209992, 0.208508
36, 0.134451, 0.170473
37, 0.124097, 0.116375
38, 0.115846, 0.113205
39, 0.128722, 0.118342
40, 0.122347, 0.117498
41, 0.136499, 0.13003
42, 0.111753, 0.112157
43, 0.386969, 0.439275
44, 0.140224, 0.133812
45, 0.210484, 0.300712
46, 0.0855731, 0.105333
47, 0.126742, 0.122534
48, 0.109277, 0.113107
49, 0.27205, 0.415752
50, 0.109595, 0.10672
51, 0.0911663, 0.103673
52, 0.142118, 0.192442
53, 0.129963, 0.14821
54, 0.0937735, 0.121157
55, 0.0955862, 0.103075
56, 0.124061, 0.12269
57, 0.143452, 0.139528
58, 0.224877, 0.242922
59, 0.310514, 0.300505
60, 0.0770815, 0.103601
61, 0.119194, 0.102503
62, 0.131277, 0.140902
63, 0.168323, 0.221413
64, 0.155663, 0.130042
65, 0.191469, 0.253012
66, 0.0947058, 0.101974
67, 0.172605, 0.190445
68, 0.113569, 0.104625
69, 0.191108, 0.168939
70, 0.113912, 0.11132
71, 0.118748, 0.132361
72, 0.119988, 0.114916
73, 0.0968322, 0.117986
74, 0.499264, 0.592693
75, 0.101151, 0.104342
76, 0.0951093, 0.102714
77, 0.104821, 0.101678
78, 0.133047, 0.129587
79, 0.139712, 0.147888
80, 0.155268, 0.133635
81, 0.0850434, 0.108836
82, 0.128896, 0.136585
83, 0.105102, 0.10756
84, 0.162596, 0.209683
85, 0.188292, 0.198531
86, 0.16989, 0.211733
87, 0.343501, 0.213215
88, 0.0999843, 0.10094
89, 0.12491, 0.130121
90, 0.0340283, 0.134683
91, 0.300877, 0.377871
92, 0.292121, 0.321486
93, 0.239861, 0.209358
94, 0.161072, 0.189598
95, 0.137999, 0.140196
96, 0.09201, 0.110298
97, 0.142484, 0.155542
98, 0.13069, 0.112199
99, 0.183187, 0.204047
100, 0.0890877, 0.108992
101, 0.104437, 0.104899
102, 0.137276, 0.119677
103, 0.119492, 0.118588
104, 0.105076, 0.151188
105, 0.11576, 0.122349
106, 0.236472, 0.375542
107, 0.10309, 0.110644
108, 0.139977, 0.145047
109, 0.107726, 0.110987
110, 0.172787, 0.172616
111, 0.117169, 0.104041
112, 0.0982462, 0.109878
113, 0.138003, 0.136412
114, 0.125757, 0.146523
115, 0.104697, 0.123852
116, 0.422663, 0.351986
117, 0.485296, 0.439137
118, 0.13336, 0.135639
