Row, Predicted, Correct
1, 0.353895, 0.309347
2, 0.147211, 0.105927
3, 0.173936, 0.205717
4, 0.175827, 0.148817
5, 0.190533, 0.1811
6, 0.250832, 0.151299
7, 0.181601, 0.14751
8, 0.107784, 0.111975
9, 0.198206, 0.23223
10, 0.086919, 0.106939
11, 0.172893, 0.194951
12, 0.380248, 0.385837
13, 0.10797, 0.10893
14, 0.114674, 0.110298
15, 0.15171, 0.123998
16, 0.141739, 0.121901
17, 0.107617, 0.110851
18, 0.143047, 0.132348
19, 0.129928, 0.111622
20, 0.103774, 0.109569
21, 0.131085, 0.131306
22, 0.0963259, 0.10816
23, 0.198873, 0.204047
24, 0.407095, 0.280334
25, 0.224885, 0.26141
26, 0.114961, 0.109683
27, 0.128894, 0.109808
28, 0.137951, 0.125408
29, 0.117263, 0.10756
30, 0.163277, 0.11021
31, 0.127732, 0.124564
32, 0.111139, 0.102491
33, 0.103959, 0.103601
34, 0.239782, 0.178827
35, 0.444492, 0.526459
36, 0.275776, 0.291126
37, 0.141414, 0.118342
38, 0.101577, 0.102371
39, 0.334596, 0.217141
40, 0.29879, 0.315225
41, 0.176978, 0.184395
42, 0.399306, 0.403377
43, 0.171225, 0.131418
44, 0.166017, 0.128303
45, 0.109755, 0.108471
46, 0.0978539, 0.100685
47, 0.119126, 0.113424
48, 0.112711, 0.114374
49, 0.109147, 0.113266
50, 0.105001, 0.104096
51, 0.213197, 0.11604
52, 0.129781, 0.123991
53, 0.105757, 0.102503
54, 0.146961, 0.136412
55, 0.304889, 0.357685
56, 0.188064, 0.138898
57, 0.184193, 0.161236
58, 0.546483, 0.439137
59, 0.108537, 0.110242
60, 0.22511, 0.216679
61, 0.122416, 0.112157
62, 0.140724, 0.115278
63, 0.11057, 0.108502
64, 0.171205, 0.232143
65, 0.122179, 0.132361
66, 0.177411, 0.190445
67, 0.119499, 0.12437
68, 0.110465, 0.113297
69, 0.136437, 0.125869
70, 0.139509, 0.165144
71, 0.124041, 0.11132
72, 0.119048, 0.10672
73, 0.113195, 0.110757
74, 0.158721, 0.112046
75, 0.0916619, 0.154206
76, 0.205411, 0.19893
77, 0.114211, 0.10332
78, 0.133122, 0.116375
79, 0.1384, 0.144443
80, 0.223089, 0.236452
81, 0.153786, 0.138783
82, 0.282014, 0.294163
83, 0.200021, 0.186072
84, 0.12107, 0.122009
85, 0.25992, 0.236125
86, 0.179403, 0.20438
87, 0.12258, 0.129059
88, 0.171682, 0.165381
89, 0.232589, 0.245124
90, 0.203, 0.164895
91, 0.13212, 0.122448
92, 0.105727, 0.108836
93, 0.628457, 0.356558
94, 0.0939233, 0.1
95, 0.674484, 0.809529
96, 0.267243, 0.285274
97, 0.114034, 0.10647
98, 0.269055, 0.252585
99, 0.111, 0.129674
100, 0.108894, 0.104014
101, 0.166698, 0.156162
102, 0.139368, 0.12537
103, 0.0940691, 0.10228
104, 0.139358, 0.111832
105, 0.113194, 0.114844
106, 0.146466, 0.122459
107, 0.137903, 0.115306
108, 0.159931, 0.146468
109, 0.111339, 0.111186
110, 0.242548, 0.375542
111, 0.146647, 0.104922
112, 0.148855, 0.148135
113, 0.103992, 0.102594
114, 0.177566, 0.221413
115, 0.152657, 0.163074
116, 0.134528, 0.117517
117, 0.193218, 0.156925
118, 0.233828, 0.32508
