Row, Predicted, Correct
1, 0.208529, 0.245124
2, 0.271041, 0.282664
3, 0.0995188, 0.104041
4, 0.0978305, 0.105235
5, 0.145285, 0.140196
6, 0.193428, 0.253566
7, 0.0622475, 0.154206
8, 0.104397, 0.100685
9, 0.121925, 0.113297
10, 0.135275, 0.117498
11, 0.258478, 0.209358
12, 0.106706, 0.101395
13, 0.292964, 0.258124
14, 0.177967, 0.136585
15, 0.464121, 0.526459
16, 0.10617, 0.109878
17, 0.120798, 0.110357
18, 0.106012, 0.102188
19, 0.170449, 0.130914
20, 0.108405, 0.111975
21, 0.149187, 0.155542
22, 0.119669, 0.123852
23, 0.157005, 0.134751
24, 0.163156, 0.139162
25, 0.147653, 0.169073
26, 0.161442, 0.136267
27, 0.283482, 0.285274
28, 0.0999513, 0.109821
29, 0.172876, 0.206283
30, 0.175307, 0.211733
31, 0.328615, 0.311163
32, 0.216571, 0.192397
33, 0.371134, 0.412547
34, 0.104193, 0.110851
35, 0.32694, 0.355434
36, 0.107863, 0.100928
37, 0.425227, 0.280334
38, 0.445584, 0.454988
39, 0.114669, 0.103871
40, 0.108047, 0.100579
41, 0.177885, 0.181997
42, 0.140595, 0.115278
43, 0.130624, 0.144443
44, 0.13092, 0.151232
45, 0.09991, 0.106737
46, 0.195295, 0.189598
47, 0.197915, 0.198531
48, 0.16897, 0.167755
49, 0.126766, 0.124815
50, 0.136957, 0.14182
51, 0.229428, 0.299811
52, 0.178831, 0.190445
53, 0.101487, 0.100517
54, 0.176773, 0.143503
55, 0.10414, 0.108747
56, 0.14917, 0.148532
57, 0.0922654, 0.103601
58, 0.133509, 0.122459
59, 0.134706, 0.121467
60, 0.100043, 0.102503
61, 0.116824, 0.104342
62, 0.124836, 0.120077
63, 0.10726, 0.101496
64, 0.142372, 0.154803
65, 0.175093, 0.194951
66, 0.104229, 0.110242
67, 0.108772, 0.105639
68, 0.294657, 0.370387
69, 0.137965, 0.123708
70, 0.169144, 0.14934
71, 0.0899532, 0.102836
72, 0.184409, 0.164897
73, 0.152934, 0.138922
74, 0.103566, 0.105628
75, 0.379379, 0.548279
76, 0.263631, 0.294163
77, 0.201224, 0.195861
78, 0.251077, 0.242922
79, 0.173891, 0.14821
80, 0.150699, 0.136937
81, 0.150711, 0.162925
82, 0.139805, 0.136522
83, 0.114674, 0.111641
84, 0.100032, 0.10285
85, 0.194113, 0.197017
86, 0.267716, 0.263934
87, 0.536987, 0.480336
88, 0.080681, 0.102018
89, 0.263063, 0.288884
90, 0.254114, 0.291126
91, 0.153272, 0.145976
92, 0.128626, 0.112201
93, 0.200322, 0.194558
94, 0.0999844, 0.104809
95, 0.712837, 0.356558
96, 0.0953711, 0.102972
97, 0.120124, 0.122534
98, 0.106957, 0.102642
99, 0.0981744, 0.105778
100, 0.270019, 0.40531
101, 0.140706, 0.147185
102, 0.111546, 0.107647
103, 0.129654, 0.108569
104, 0.0961307, 0.100795
105, 0.148809, 0.105927
106, 0.1181, 0.10922
107, 0.228233, 0.19893
108, 0.188689, 0.20438
109, 0.137278, 0.113417
110, 0.144311, 0.140705
111, 0.375612, 0.402651
112, 0.11974, 0.130827
113, 0.129747, 0.118141
114, 0.1952, 0.210707
115, 0.118317, 0.101325
116, 0.28401, 0.311241
117, 0.167685, 0.139528
118, 0.162597, 0.147888
