Row, Predicted, Correct
1, 0.180188, 0.20438
2, 0.23854, 0.299811
3, 0.181533, 0.173157
4, 0.100849, 0.100521
5, 0.257884, 0.348933
6, 0.10861, 0.115105
7, 0.287122, 0.284527
8, 0.158826, 0.172093
9, 0.0963286, 0.10816
10, 0.173458, 0.136267
11, 0.121015, 0.109808
12, 0.194962, 0.166743
13, 0.196463, 0.164895
14, 0.10726, 0.11604
15, 0.113118, 0.102742
16, 0.105474, 0.108502
17, 0.232971, 0.242922
18, 0.129683, 0.127565
19, 0.238095, 0.215572
20, 0.101979, 0.103601
21, 0.169345, 0.165381
22, 0.11856, 0.122349
23, 0.212352, 0.275744
24, 0.0903195, 0.104625
25, 0.10282, 0.111036
26, 0.116778, 0.108307
27, 0.214026, 0.1994
28, 0.134371, 0.139623
29, 0.231019, 0.209358
30, 0.232641, 0.261458
31, 0.0822888, 0.101422
32, 0.109673, 0.103871
33, 0.101884, 0.102788
34, 0.100015, 0.105971
35, 0.141176, 0.164368
36, 0.128767, 0.115278
37, 0.146293, 0.218798
38, 0.154446, 0.125164
39, 0.103488, 0.106399
40, 0.0982705, 0.102023
41, 0.15579, 0.136412
42, 0.301222, 0.29982
43, 0.170753, 0.186049
44, 0.146371, 0.153564
45, 0.133142, 0.12537
46, 0.272449, 0.262518
47, 0.138065, 0.141521
48, 0.390163, 0.403377
49, 0.104818, 0.101683
50, 0.0957313, 0.102188
51, 0.179823, 0.167755
52, 0.115908, 0.106337
53, 0.378197, 0.402651
54, 0.133416, 0.157499
55, 0.16506, 0.149623
56, 0.294065, 0.244175
57, 0.10054, 0.113777
58, 0.151604, 0.172616
59, 0.218708, 0.19893
60, 0.15565, 0.115134
61, 0.115799, 0.108471
62, 0.0872164, 0.108818
63, 0.210986, 0.167797
64, 0.104992, 0.111496
65, 0.142919, 0.132428
66, 0.109089, 0.111641
67, 0.305562, 0.301551
68, 0.139132, 0.158419
69, 0.103266, 0.120077
70, 0.101518, 0.104708
71, 0.16075, 0.145976
72, 0.220868, 0.219593
73, 0.29125, 0.286304
74, 0.199158, 0.198531
75, 0.142007, 0.140005
76, 0.210741, 0.243333
77, 0.0906665, 0.104096
78, 0.123503, 0.123922
79, 0.286, 0.254207
80, 0.0929298, 0.10519
81, 0.143801, 0.154023
82, 0.300124, 0.315225
83, 0.0959356, 0.10094
84, 0.118431, 0.108681
85, 0.0946838, 0.105235
86, 0.228714, 0.245124
87, 0.207427, 0.175354
88, 0.100746, 0.10285
89, 0.115944, 0.129059
90, 0.23657, 0.32508
91, 0.338135, 0.219167
92, 0.130399, 0.130121
93, 0.15905, 0.151993
94, 0.164785, 0.181165
95, 0.172194, 0.130701
96, 0.209888, 0.19565
97, 0.185471, 0.166813
98, 0.13441, 0.140119
99, 0.297407, 0.311241
100, 0.108569, 0.10756
101, 0.116971, 0.112726
102, 0.12877, 0.122916
103, 0.0954878, 0.110769
104, 0.188762, 0.151299
105, 0.219778, 0.26141
106, 0.172082, 0.190445
107, 0.138927, 0.148135
108, 0.15939, 0.168685
109, 0.101065, 0.104163
110, 0.02281, 0.134683
111, 0.637704, 0.356558
112, 0.175244, 0.129706
113, 0.291233, 0.276431
114, 0.220357, 0.214211
115, 0.731446, 0.809529
116, 0.103066, 0.106032
117, 0.823046, 0.729116
118, 0.13587, 0.151972
