Row, Predicted, Correct
1, 0.122144, 0.148135
2, 0.107692, 0.10647
3, 0.312025, 0.370387
4, 0.142271, 0.148817
5, 0.112897, 0.117409
6, 0.108249, 0.103974
7, 0.349855, 0.291857
8, 0.0829996, 0.120077
9, 0.530253, 0.592693
10, 0.186569, 0.156925
11, 0.136244, 0.1432
12, 0.145445, 0.153149
13, 0.169634, 0.174649
14, 0.117671, 0.121467
15, 0.142388, 0.139162
16, 0.15824, 0.165144
17, 0.0964755, 0.110144
18, 0.1498, 0.130701
19, 0.130956, 0.137429
20, 0.177773, 0.158264
21, 0.1258, 0.131539
22, 0.207911, 0.301266
23, 0.142371, 0.169073
24, 0.131756, 0.151972
25, 0.14548, 0.162481
26, 0.28119, 0.280686
27, 0.108518, 0.111223
28, 0.218349, 0.259875
29, 0.114281, 0.129059
30, 0.286977, 0.315225
31, 0.238996, 0.300712
32, 0.372497, 0.309347
33, 0.30652, 0.282664
34, 0.102963, 0.105628
35, 0.103576, 0.10816
36, 0.205679, 0.154268
37, 0.108206, 0.102742
38, 0.156485, 0.146468
39, 0.108805, 0.109569
40, 0.109, 0.111641
41, 0.302353, 0.299533
42, 0.114152, 0.109878
43, 0.136955, 0.140119
44, 0.118773, 0.10644
45, 0.136444, 0.132457
46, 0.295433, 0.244175
47, 0.0970742, 0.100521
48, 0.0994568, 0.101886
49, 0.114928, 0.112201
50, 0.283403, 0.276431
51, 0.17586, 0.14751
52, 0.127981, 0.142718
53, 0.137816, 0.117534
54, 0.288434, 0.355434
55, 0.215989, 0.288884
56, 0.112257, 0.10332
57, 0.184854, 0.164897
58, 0.163024, 0.184531
59, 0.0901401, 0.108759
60, 0.195995, 0.200233
61, 0.216807, 0.241157
62, 0.158007, 0.172843
63, 0.206362, 0.166743
64, 0.146738, 0.219167
65, 0.267874, 0.300505
66, 0.0964771, 0.110769
67, 0.304801, 0.217141
68, 0.117166, 0.104818
69, 0.137667, 0.147888
70, 0.119613, 0.138898
71, 0.0971512, 0.123852
72, 0.102459, 0.102371
73, 0.102601, 0.106441
74, 0.156054, 0.156408
75, 0.128989, 0.146523
76, 0.0918346, 0.102879
77, 0.116338, 0.105082
78, 0.115136, 0.104342
79, 0.42917, 0.329614
80, 0.237568, 0.299811
81, 0.207218, 0.26141
82, 0.0969478, 0.10756
83, 0.257263, 0.166689
84, 0.088006, 0.172093
85, 0.145669, 0.167282
86, 0.106122, 0.100579
87, 0.197912, 0.151299
88, 0.135963, 0.151046
89, 0.120137, 0.108279
90, 0.288635, 0.348933
91, 0.131732, 0.158419
92, 0.374047, 0.402651
93, 0.125016, 0.150536
94, 0.317889, 0.291126
95, 0.13032, 0.126031
96, 0.203331, 0.213101
97, 0.118006, 0.141521
98, 0.504223, 0.439137
99, 0.135075, 0.148727
100, 0.106403, 0.109683
101, 0.107435, 0.115105
102, 0.302244, 0.286304
103, 0.444713, 0.454988
104, 0.163173, 0.181165
105, 0.113715, 0.132361
106, 0.104762, 0.129674
107, 0.153121, 0.133812
108, 0.11768, 0.164368
109, 0.155604, 0.170201
110, 0.151576, 0.138922
111, 0.151299, 0.14821
112, 0.170512, 0.186367
113, 0.145928, 0.134751
114, 0.103373, 0.10893
115, 0.111704, 0.102491
116, 0.284306, 0.249396
117, 0.125643, 0.122459
118, 0.440497, 0.412547
