Row, Predicted, Correct
1, 0.096907, 0.100255
2, 0.893969, 0.9
3, 0.100205, 0.109071
4, 0.107282, 0.113266
5, 0.0887642, 0.10951
6, 0.198497, 0.259875
7, 0.181477, 0.208598
8, 0.122641, 0.114916
9, 0.155595, 0.116288
10, 0.147818, 0.141521
11, 0.122631, 0.130827
12, 0.438315, 0.478406
13, 0.111954, 0.111975
14, 0.099592, 0.102642
15, 0.0979754, 0.100753
16, 0.110747, 0.108471
17, 0.386915, 0.279586
18, 0.177698, 0.151299
19, 0.15777, 0.138922
20, 0.163716, 0.172843
21, 0.103557, 0.122009
22, 0.182847, 0.283951
23, 0.128961, 0.126031
24, 0.121809, 0.118592
25, 0.180604, 0.160313
26, 0.104897, 0.110769
27, 0.17777, 0.25709
28, 0.130021, 0.117534
29, 0.160137, 0.134751
30, 0.112864, 0.102742
31, 0.101889, 0.109569
32, 0.154923, 0.15774
33, 0.191592, 0.189618
34, 0.205071, 0.181266
35, 0.154092, 0.181858
36, 0.10512, 0.113297
37, 0.284306, 0.291126
38, 0.127853, 0.113417
39, 0.102772, 0.102834
40, 0.105657, 0.10756
41, 0.271551, 0.415752
42, 0.106361, 0.108747
43, 0.101078, 0.102503
44, 0.189198, 0.194746
45, 0.537764, 0.439137
46, 0.13235, 0.135336
47, 0.100025, 0.102023
48, 0.0924667, 0.107022
49, 0.102224, 0.110757
50, 0.219127, 0.26141
51, 0.235461, 0.216679
52, 0.12964, 0.146523
53, 0.163498, 0.145452
54, 0.167025, 0.130701
55, 0.118101, 0.111641
56, 0.14313, 0.129706
57, 0.163462, 0.127665
58, 0.193061, 0.14751
59, 0.127673, 0.111313
60, 0.130646, 0.12437
61, 0.103252, 0.105166
62, 0.0994606, 0.10816
63, 0.102367, 0.102017
64, 0.166467, 0.128303
65, 0.218607, 0.214211
66, 0.204354, 0.197017
67, 0.189665, 0.156925
68, 0.125408, 0.122349
69, 0.1274, 0.108793
70, 0.352655, 0.422719
71, 0.132431, 0.129587
72, 0.0958231, 0.100685
73, 0.105875, 0.10816
74, 0.194823, 0.209683
75, 0.259549, 0.256049
76, 0.307672, 0.244175
77, 0.268541, 0.273557
78, 0.0985504, 0.100579
79, 0.321885, 0.370859
80, 0.107632, 0.110297
81, 0.100789, 0.107558
82, 0.237024, 0.299811
83, 0.116792, 0.114374
84, 0.156472, 0.232143
85, 0.207852, 0.165144
86, 0.108351, 0.115105
87, 0.294363, 0.342078
88, 0.299757, 0.321486
89, 0.0970972, 0.10127
90, 0.394932, 0.403377
91, 0.138199, 0.125408
92, 0.290658, 0.40531
93, 0.18038, 0.161236
94, 0.171927, 0.174649
95, 0.309175, 0.178827
96, 0.196435, 0.194558
97, 0.101237, 0.10228
98, 0.103412, 0.107431
99, 0.191129, 0.186072
100, 0.204939, 0.210707
101, 0.268134, 0.195511
102, 0.107475, 0.104163
103, 0.148815, 0.155542
104, 0.135252, 0.130095
105, 0.142663, 0.133635
106, 0.398335, 0.263561
107, 0.0880919, 0.102836
108, 0.107321, 0.101678
109, 0.106983, 0.110242
110, 0.113211, 0.110405
111, 0.156201, 0.172616
112, 0.120344, 0.109808
113, 0.323256, 0.370387
114, 0.175511, 0.130914
115, 0.150866, 0.156657
116, 0.300329, 0.385624
117, 0.146933, 0.147888
118, 0.147578, 0.139528
