Row, Predicted, Correct
1, 0.0951989, 0.103135
2, 0.113596, 0.111313
3, 0.20853, 0.150383
4, 0.365503, 0.45608
5, 0.122744, 0.124178
6, 0.158112, 0.259875
7, 0.111186, 0.130121
8, 0.114431, 0.102742
9, 0.12548, 0.121467
10, 0.10259, 0.111975
11, 0.138639, 0.248116
12, 0.128254, 0.108569
13, 0.306438, 0.204666
14, 0.137307, 0.123708
15, 0.398875, 0.280334
16, 0.165622, 0.131418
17, 0.100643, 0.100753
18, 0.291625, 0.385624
19, 0.0964262, 0.104625
20, 0.13564, 0.170473
21, 0.104903, 0.107076
22, 0.331356, 0.291857
23, 0.130039, 0.130827
24, 0.10194, 0.110851
25, 0.243447, 0.40531
26, 0.131184, 0.139528
27, 0.448416, 0.454988
28, 0.220957, 0.245124
29, 0.174416, 0.129706
30, 0.270402, 0.357685
31, 0.132487, 0.115306
32, 0.285063, 0.52702
33, 0.0978002, 0.103627
34, 0.161302, 0.132854
35, 0.0814393, 0.102544
36, 0.277598, 0.264273
37, 0.276441, 0.258124
38, 0.200598, 0.213101
39, 0.117989, 0.108279
40, 0.134842, 0.218798
41, 0.145441, 0.138783
42, 0.0998609, 0.100928
43, 0.172424, 0.20438
44, 0.0899959, 0.108428
45, 0.0375484, 0.134683
46, 0.136795, 0.133635
47, 0.161114, 0.205717
48, 0.128155, 0.108793
49, 0.130492, 0.144443
50, 0.20024, 0.243333
51, 0.145849, 0.115134
52, 0.138378, 0.140119
53, 0.069937, 0.102836
54, 0.0830983, 0.108818
55, 0.139148, 0.113298
56, 0.140645, 0.189618
57, 0.136665, 0.12775
58, 0.111984, 0.111223
59, 0.15612, 0.147996
60, 0.111175, 0.10672
61, 0.10875, 0.113066
62, 0.133233, 0.122009
63, 0.108329, 0.109967
64, 0.109987, 0.157134
65, 0.175688, 0.167755
66, 0.110482, 0.10922
67, 0.131115, 0.125869
68, 0.136766, 0.132457
69, 0.140468, 0.145826
70, 0.2609, 0.348933
71, 0.134616, 0.164368
72, 0.651911, 0.749997
73, 0.123631, 0.11103
74, 0.441666, 0.396128
75, 0.174409, 0.209683
76, 0.13549, 0.166745
77, 0.0925481, 0.110297
78, 0.167223, 0.130701
79, 0.279736, 0.422719
80, 0.130907, 0.139162
81, 0.290218, 0.300505
82, 0.116012, 0.129059
83, 0.102562, 0.1073
84, 0.133259, 0.147185
85, 0.112649, 0.119817
86, 0.130913, 0.140902
87, 0.152256, 0.162481
88, 0.313168, 0.412547
89, 0.113011, 0.104818
90, 0.290588, 0.311241
91, 0.177718, 0.194727
92, 0.185441, 0.168939
93, 0.105246, 0.104899
94, 0.141762, 0.146468
95, 0.595596, 0.356558
96, 0.134895, 0.128676
97, 0.101664, 0.123852
98, 0.100466, 0.104014
99, 0.0867378, 0.106441
100, 0.399762, 0.351986
101, 0.176951, 0.206283
102, 0.133111, 0.118788
103, 0.136663, 0.156657
104, 0.167508, 0.288884
105, 0.184545, 0.275744
106, 0.528378, 0.602205
107, 0.113934, 0.151442
108, 0.111584, 0.110357
109, 0.121166, 0.141521
110, 0.13731, 0.137429
111, 0.100885, 0.105235
112, 0.26885, 0.254207
113, 0.158542, 0.137319
114, 0.364096, 0.279586
115, 0.126499, 0.112199
116, 0.138349, 0.135639
117, 0.126276, 0.181997
118, 0.213283, 0.330988
