Row, Predicted, Correct
1, 0.161203, 0.129347
2, 0.486454, 0.403377
3, 0.106603, 0.102023
4, 0.197912, 0.174649
5, 0.108774, 0.108428
6, 0.120844, 0.129059
7, 0.128902, 0.113297
8, 0.105558, 0.10127
9, 0.124038, 0.248116
10, 0.147824, 0.112175
11, 0.107113, 0.111036
12, 0.342463, 0.247382
13, 0.119326, 0.110344
14, 0.20313, 0.180858
15, 0.116313, 0.10672
16, 0.159422, 0.165144
17, 0.175636, 0.167755
18, 0.144921, 0.106136
19, 0.136883, 0.121467
20, 0.152166, 0.148532
21, 0.145619, 0.105927
22, 0.144564, 0.153149
23, 0.137642, 0.129015
24, 0.117642, 0.129674
25, 0.124094, 0.113107
26, 0.230588, 0.167797
27, 0.145832, 0.14182
28, 0.113957, 0.103673
29, 0.141952, 0.108793
30, 0.290776, 0.280686
31, 0.148928, 0.140119
32, 0.110151, 0.115105
33, 0.11114, 0.101487
34, 0.164243, 0.130701
35, 0.131937, 0.117409
36, 0.113869, 0.108541
37, 0.108646, 0.103974
38, 0.314525, 0.29982
39, 0.115199, 0.114374
40, 0.152723, 0.12269
41, 0.0792707, 0.102836
42, 0.181708, 0.221413
43, 0.180126, 0.138898
44, 0.190938, 0.206283
45, 0.0825848, 0.101422
46, 0.140644, 0.125869
47, 0.165182, 0.181997
48, 0.1282, 0.140505
49, 0.181923, 0.172843
50, 0.232618, 0.213101
51, 0.44397, 0.412547
52, 0.285648, 0.281671
53, 0.106316, 0.104899
54, 0.197308, 0.208598
55, 0.0924636, 0.102018
56, 0.0955106, 0.102544
57, 0.135868, 0.157134
58, 0.169807, 0.134751
59, 0.0515007, 0.154206
60, 0.225197, 0.375542
61, 0.135754, 0.135121
62, 0.18345, 0.129652
63, 0.488902, 0.602205
64, 0.114362, 0.121157
65, 0.0916447, 0.102972
66, 0.121082, 0.12437
67, 0.611387, 0.480336
68, 0.143537, 0.115278
69, 0.30308, 0.213215
70, 0.206447, 0.156925
71, 0.22803, 0.212445
72, 0.239864, 0.241157
73, 0.126098, 0.108307
74, 0.366646, 0.460326
75, 0.122908, 0.11132
76, 0.133626, 0.142323
77, 0.187827, 0.14751
78, 0.200438, 0.158264
79, 0.121979, 0.172093
80, 0.0945866, 0.106939
81, 0.150008, 0.136522
82, 0.159723, 0.162481
83, 0.10882, 0.106437
84, 0.138318, 0.124564
85, 0.307903, 0.286304
86, 0.134603, 0.112201
87, 0.152932, 0.136937
88, 0.235552, 0.166689
89, 0.106108, 0.111496
90, 0.382214, 0.233544
91, 0.290587, 0.282664
92, 0.113233, 0.102214
93, 0.170179, 0.205717
94, 0.114748, 0.109569
95, 0.159479, 0.123998
96, 0.115541, 0.119817
97, 0.111462, 0.100517
98, 0.192941, 0.253566
99, 0.150421, 0.154803
100, 0.100942, 0.1073
101, 0.107082, 0.102017
102, 0.203707, 0.177498
103, 0.144236, 0.130121
104, 0.120059, 0.110987
105, 0.190525, 0.211733
106, 0.107282, 0.100795
107, 0.310281, 0.342078
108, 0.151541, 0.140902
109, 0.297419, 0.35195
110, 0.111502, 0.111975
111, 0.096209, 0.103615
112, 0.178733, 0.185918
113, 0.341717, 0.45608
114, 0.456399, 0.396128
115, 0.134799, 0.114916
116, 0.102946, 0.103352
117, 0.20517, 0.16507
118, 0.497389, 0.526459
