Row, Predicted, Correct
1, 0.137946, 0.148727
2, 0.148289, 0.133635
3, 0.141387, 0.141417
4, 0.120425, 0.104342
5, 0.186986, 0.196229
6, 0.183026, 0.208598
7, 0.11431, 0.10342
8, 0.10238, 0.107607
9, 0.117465, 0.10644
10, 0.110971, 0.110987
11, 0.100749, 0.111036
12, 0.145868, 0.166745
13, 0.157217, 0.154023
14, 0.0965827, 0.106319
15, 0.353104, 0.402651
16, 0.0988234, 0.110297
17, 0.11593, 0.121157
18, 0.10603, 0.102491
19, 0.135666, 0.12537
20, 0.103257, 0.110822
21, 0.079659, 0.154206
22, 0.367596, 0.439275
23, 0.11055, 0.1091
24, 0.455702, 0.602205
25, 0.160171, 0.129652
26, 0.183099, 0.194746
27, 0.0981952, 0.10519
28, 0.213143, 0.166689
29, 0.276805, 0.311241
30, 0.0768192, 0.102972
31, 0.194232, 0.23148
32, 0.183327, 0.168685
33, 0.10867, 0.115105
34, 0.110714, 0.108992
35, 0.13217, 0.146523
36, 0.154307, 0.181997
37, 0.0909444, 0.104625
38, 0.0879955, 0.10296
39, 0.114895, 0.119817
40, 0.135582, 0.124178
41, 0.090176, 0.102544
42, 0.125268, 0.122009
43, 0.278912, 0.40531
44, 0.184826, 0.210707
45, 0.493016, 0.439137
46, 0.276167, 0.357685
47, 0.0793523, 0.100703
48, 0.0932731, 0.1028
49, 0.219341, 0.212445
50, 0.113575, 0.108307
51, 0.386058, 0.478406
52, 0.255912, 0.263934
53, 0.101578, 0.103871
54, 0.137315, 0.147185
55, 0.491304, 0.592693
56, 0.108881, 0.106316
57, 0.111585, 0.108681
58, 0.241238, 0.256049
59, 0.125827, 0.117517
