Row, Correct, Predicted
1, 0.112265, 0.116861
2, 0.253012, 0.207754
3, 0.124815, 0.119081
4, 0.460326, 0.431574
5, 0.112199, 0.126636
6, 0.136267, 0.167628
7, 0.11103, 0.0974405
8, 0.122349, 0.128244
9, 0.206283, 0.17895
10, 0.192397, 0.202417
11, 0.776247, 0.772716
12, 0.102188, 0.0993747
13, 0.175354, 0.184946
14, 0.118141, 0.123578
15, 0.403377, 0.404838
16, 0.172843, 0.171751
17, 0.111641, 0.1174
18, 0.148817, 0.131963
19, 0.129059, 0.124604
20, 0.130827, 0.134091
21, 0.439137, 0.432158
22, 0.157134, 0.126442
23, 0.130095, 0.139762
24, 0.144443, 0.131405
25, 0.15774, 0.174076
26, 0.100703, 0.0998129
27, 0.116375, 0.119846
28, 0.232143, 0.209442
29, 0.111036, 0.10534
30, 0.415752, 0.407031
31, 0.321445, 0.297285
32, 0.10342, 0.108515
33, 0.108992, 0.110104
34, 0.196229, 0.178705
35, 0.140119, 0.135038
36, 0.108569, 0.105842
37, 0.131539, 0.121219
38, 0.134751, 0.13959
39, 0.154206, 0.147036
40, 0.117316, 0.107296
41, 0.11132, 0.117175
42, 0.150536, 0.113978
43, 0.103974, 0.10471
44, 0.132457, 0.134234
45, 0.1811, 0.179757
46, 0.113298, 0.114252
47, 0.136585, 0.132951
48, 0.135336, 0.127175
49, 0.107594, 0.10394
50, 0.100847, 0.103306
51, 0.109967, 0.114365
52, 0.104625, 0.100403
53, 0.120077, 0.116366
54, 0.422719, 0.425412
55, 0.105927, 0.128904
56, 0.439275, 0.440644
57, 0.110344, 0.109463
58, 0.1994, 0.212182
59, 0.109569, 0.103476
60, 0.100521, 0.0954736
61, 0.121901, 0.131246
62, 0.127565, 0.140431
63, 0.156408, 0.140782
64, 0.208508, 0.197219
65, 0.113417, 0.124576
66, 0.355434, 0.340533
67, 0.194746, 0.163445
68, 0.164368, 0.140185
69, 0.101325, 0.112279
70, 0.154803, 0.136292
71, 0.140705, 0.141749
72, 0.330988, 0.296243
73, 0.286304, 0.288854
74, 0.213101, 0.200491
75, 0.19893, 0.206757
76, 0.285274, 0.255673
77, 0.106356, 0.105943
78, 0.105778, 0.106487
79, 0.198531, 0.187018
80, 0.204666, 0.197644
81, 0.405155, 0.367048
82, 0.108818, 0.100764
83, 0.139623, 0.137266
84, 0.151232, 0.148188
85, 0.217141, 0.218306
86, 0.115105, 0.103921
87, 0.151972, 0.139394
88, 0.108793, 0.122838
89, 0.105971, 0.113109
90, 0.186072, 0.189145
91, 0.120597, 0.116631
92, 0.162925, 0.138773
93, 0.102544, 0.0991697
94, 0.166813, 0.159432
95, 0.385624, 0.290479
96, 0.125164, 0.108455
97, 0.164895, 0.186604
98, 0.112157, 0.116673
99, 0.233544, 0.201881
100, 0.134974, 0.128444
101, 0.106939, 0.104195
102, 0.165144, 0.153994
103, 0.1073, 0.104313
104, 0.124178, 0.117285
105, 0.194747, 0.203293
106, 0.151993, 0.153695
107, 0.168685, 0.141803
108, 0.13032, 0.114759
109, 0.111186, 0.106567
110, 0.162441, 0.160885
111, 0.112784, 0.11096
112, 0.140505, 0.112097
113, 0.184193, 0.164794
114, 0.52702, 0.517378
115, 0.282664, 0.294932
116, 0.172616, 0.150234
117, 0.131418, 0.166641
118, 0.118592, 0.127316
119, 0.249396, 0.254084
120, 0.101974, 0.100227
121, 0.124564, 0.122026
122, 0.118342, 0.12896
123, 0.10296, 0.101345
124, 0.140005, 0.137379
125, 0.10816, 0.104731
126, 0.156925, 0.183579
127, 0.10088, 0.105285
128, 0.108747, 0.105901
129, 0.180858, 0.174524
130, 0.273557, 0.225763
