Row, Correct, Predicted
1, 0.184395, 0.159528
2, 0.12775, 0.117492
3, 0.111223, 0.105507
4, 0.209683, 0.228933
5, 0.10893, 0.104859
6, 0.127665, 0.14336
7, 0.10644, 0.109501
8, 0.174649, 0.175588
9, 0.355434, 0.330928
10, 0.157499, 0.128909
11, 0.10127, 0.097667
12, 0.129587, 0.127089
13, 0.117517, 0.120462
14, 0.125408, 0.132048
15, 0.243333, 0.225515
16, 0.178938, 0.236389
17, 0.103627, 0.09969
18, 0.166689, 0.221616
19, 0.112157, 0.118002
20, 0.10922, 0.112528
21, 0.106136, 0.113657
22, 0.189598, 0.168103
23, 0.122916, 0.135412
24, 0.107594, 0.107217
25, 0.167797, 0.197142
26, 0.103601, 0.0979245
27, 0.108569, 0.10745
28, 0.108502, 0.107089
29, 0.108428, 0.109226
30, 0.405155, 0.407018
31, 0.165381, 0.162933
32, 0.104839, 0.105532
33, 0.147185, 0.129954
34, 0.11295, 0.122875
35, 0.155542, 0.158083
36, 0.104041, 0.10857
37, 0.195511, 0.271892
38, 0.110644, 0.118378
39, 0.10816, 0.104896
40, 0.181997, 0.144177
41, 0.234647, 0.222189
42, 0.101422, 0.0959502
43, 0.415752, 0.358119
44, 0.162481, 0.141745
45, 0.14182, 0.135465
46, 0.16288, 0.165854
47, 0.129706, 0.146548
48, 0.228233, 0.266348
49, 0.151972, 0.146053
50, 0.143356, 0.124703
51, 0.109393, 0.112886
52, 0.11021, 0.117031
53, 0.139623, 0.129363
54, 0.12537, 0.131383
55, 0.102503, 0.111859
56, 0.809529, 0.803117
57, 0.164462, 0.170272
58, 0.101432, 0.105437
59, 0.119677, 0.144374
60, 0.287878, 0.322193
61, 0.170201, 0.153633
62, 0.13003, 0.142003
63, 0.109821, 0.106306
64, 0.1073, 0.105025
65, 0.158422, 0.221439
66, 0.126031, 0.125333
67, 0.109683, 0.112445
68, 0.105628, 0.110458
69, 0.205717, 0.165491
70, 0.218798, 0.13898
71, 0.130701, 0.137442
72, 0.117534, 0.1491
73, 0.133655, 0.132998
74, 0.100872, 0.101844
75, 0.128676, 0.136022
76, 0.112738, 0.127876
77, 0.135336, 0.122615
78, 0.1994, 0.225469
79, 0.107647, 0.106699
80, 0.194951, 0.147843
81, 0.122349, 0.120909
82, 0.130914, 0.169756
