Row, Correct, Predicted
1, 0.102017, 0.108694
2, 0.342768, 0.251644
3, 0.105927, 0.132603
4, 0.111641, 0.110352
5, 0.164462, 0.196895
6, 0.15774, 0.154626
7, 0.115289, 0.121289
8, 0.107022, 0.0936163
9, 0.10127, 0.100643
10, 0.236452, 0.220099
11, 0.106437, 0.0982813
12, 0.108279, 0.111741
13, 0.10332, 0.120851
14, 0.206977, 0.174635
15, 0.123708, 0.125003
16, 0.109878, 0.10474
17, 0.198531, 0.208836
18, 0.124815, 0.132293
19, 0.11295, 0.137084
20, 0.130827, 0.133905
21, 0.185918, 0.185262
22, 0.118141, 0.123096
23, 0.1432, 0.143161
24, 0.103615, 0.0874723
25, 0.133635, 0.137201
26, 0.243333, 0.230279
27, 0.199012, 0.193186
28, 0.214211, 0.230668
29, 0.111313, 0.130985
30, 0.548279, 0.395255
31, 0.128303, 0.173677
32, 0.112175, 0.138917
33, 0.211733, 0.173014
34, 0.321486, 0.314338
35, 0.108681, 0.118966
36, 0.122916, 0.124958
37, 0.199765, 0.301122
38, 0.11132, 0.122198
39, 0.101487, 0.101964
40, 0.141417, 0.141436
41, 0.103552, 0.0883084
42, 0.1811, 0.185663
43, 0.165144, 0.174519
44, 0.10647, 0.122272
45, 0.167755, 0.164023
46, 0.25709, 0.190211
47, 0.117316, 0.134545
48, 0.213215, 0.324054
49, 0.172616, 0.158543
50, 0.113029, 0.14423
51, 0.299811, 0.253888
52, 0.189618, 0.164705
53, 0.128556, 0.128854
54, 0.275744, 0.237507
55, 0.129059, 0.125123
56, 0.103601, 0.11603
57, 0.164897, 0.181324
58, 0.145452, 0.156683
59, 0.140119, 0.143457
60, 0.258124, 0.282717
61, 0.143356, 0.145415
62, 0.729116, 0.72473
63, 0.169073, 0.156495
64, 0.115134, 0.165501
65, 0.102371, 0.0982704
66, 0.149737, 0.154918
67, 0.592693, 0.523779
68, 0.280686, 0.289002
69, 0.184531, 0.208775
70, 0.133655, 0.142228
71, 0.107594, 0.127671
72, 0.602205, 0.532858
73, 0.100685, 0.109823
74, 0.136937, 0.152783
75, 0.192397, 0.19935
76, 0.151299, 0.19053
77, 0.158264, 0.191788
78, 0.480336, 0.475384
79, 0.172843, 0.165382
80, 0.158419, 0.14473
81, 0.396128, 0.434038
82, 0.123998, 0.145148
83, 0.12775, 0.133516
84, 0.144443, 0.140802
85, 0.140505, 0.134897
86, 0.439275, 0.406938
87, 0.478406, 0.466278
88, 0.286304, 0.313806
89, 0.116375, 0.127258
90, 0.216679, 0.225244
91, 0.160313, 0.186375
92, 0.194746, 0.195141
93, 0.10893, 0.108407
