Row, Correct, Predicted
1, 0.194727, 0.165552
2, 0.233544, 0.351881
3, 0.150383, 0.179471
4, 0.104922, 0.12038
5, 0.170201, 0.147978
6, 0.172616, 0.129633
7, 0.117986, 0.0967152
8, 0.439275, 0.401303
9, 0.109683, 0.105102
10, 0.101496, 0.106064
11, 0.35195, 0.335471
12, 0.188267, 0.178931
13, 0.180858, 0.16685
14, 0.112199, 0.127555
15, 0.104394, 0.106113
16, 0.117135, 0.115467
17, 0.136412, 0.130391
18, 0.104342, 0.105065
19, 0.206977, 0.149681
20, 0.103552, 0.0986196
21, 0.10519, 0.0996337
22, 0.300712, 0.223297
23, 0.100944, 0.107363
24, 0.143356, 0.117951
25, 0.145047, 0.136655
26, 0.192397, 0.166462
27, 0.301551, 0.290505
28, 0.119726, 0.110622
29, 0.153149, 0.124919
30, 0.133812, 0.151494
31, 0.112157, 0.115189
32, 0.185918, 0.162034
33, 0.140902, 0.119014
34, 0.592693, 0.500469
35, 0.118592, 0.124449
36, 0.194747, 0.16759
37, 0.130827, 0.135477
38, 0.275744, 0.165404
39, 0.168685, 0.149252
40, 0.10756, 0.0977997
41, 0.147185, 0.122744
42, 0.136937, 0.141301
43, 0.286304, 0.263162
44, 0.131306, 0.115429
45, 0.15934, 0.128692
46, 0.177113, 0.151642
47, 0.108759, 0.0892323
48, 0.115134, 0.131054
49, 0.142323, 0.124357
50, 0.113403, 0.108773
51, 0.110297, 0.105685
52, 0.291126, 0.248481
53, 0.356558, 0.500482
54, 0.213215, 0.302125
55, 0.112175, 0.122387
56, 0.132854, 0.184121
57, 0.125164, 0.118244
58, 0.100753, 0.104622
59, 0.245124, 0.22757
60, 0.147996, 0.14933
61, 0.100703, 0.0934323
62, 0.548279, 0.381173
63, 0.104708, 0.0919828
64, 0.108793, 0.11836
65, 0.102879, 0.106067
66, 0.105628, 0.10507
67, 0.122349, 0.114211
68, 0.107594, 0.102726
69, 0.151442, 0.1216
70, 0.40531, 0.251395
71, 0.145976, 0.146998
72, 0.154206, 0.106001
73, 0.141417, 0.132747
74, 0.100711, 0.105226
75, 0.101683, 0.109937
76, 0.194558, 0.169799
77, 0.129347, 0.136198
78, 0.135336, 0.111424
79, 0.396128, 0.41551
80, 0.288884, 0.21533
81, 0.161236, 0.173008
82, 0.114844, 0.127304
83, 0.375542, 0.251056
84, 0.113205, 0.118012
85, 0.101395, 0.106906
86, 0.113297, 0.118722
87, 0.20438, 0.170775
88, 0.128303, 0.148034
89, 0.280686, 0.279379
90, 0.111496, 0.105671
91, 0.181858, 0.124951
92, 0.102503, 0.103685
93, 0.156925, 0.15373
94, 0.140505, 0.120535
95, 0.148135, 0.130042
96, 0.283951, 0.164102
97, 0.109821, 0.0929737
98, 0.198531, 0.181702
99, 0.342768, 0.214433
100, 0.114374, 0.104498
101, 0.100517, 0.10423
102, 0.128676, 0.120788
103, 0.108541, 0.10705
104, 0.249396, 0.280931
105, 0.169073, 0.135446
106, 0.167797, 0.169072
107, 0.110822, 0.102145
108, 0.104839, 0.102935
109, 0.126031, 0.131514
110, 0.311241, 0.265671
111, 0.165381, 0.151043
112, 0.148532, 0.119629
113, 0.18155, 0.253423
114, 0.110851, 0.0960862
115, 0.108471, 0.111625
116, 0.172093, 0.11447
117, 0.139528, 0.145668
118, 0.103974, 0.110813
119, 0.113424, 0.110923
120, 0.104014, 0.109474
121, 0.108569, 0.103809
122, 0.101422, 0.0897676
123, 0.199012, 0.16862
124, 0.52702, 0.44483
125, 0.299533, 0.316107
126, 0.109569, 0.115364
127, 0.125408, 0.12251
128, 0.301266, 0.193935
129, 0.104818, 0.101822
130, 0.371482, 0.423437
131, 0.164368, 0.127872
132, 0.177498, 0.145266
133, 0.129706, 0.169626
134, 0.115278, 0.110407
135, 0.263561, 0.370418
136, 0.145826, 0.133416
137, 0.11021, 0.12146
138, 0.144443, 0.109558
139, 0.221413, 0.156073
140, 0.120077, 0.115647
141, 0.460326, 0.372844
142, 0.12269, 0.121448
143, 0.26141, 0.209122
144, 0.108836, 0.111527
145, 0.134683, 0.105142
146, 0.242922, 0.22211
147, 0.197017, 0.18074
148, 0.184193, 0.198238
149, 0.164462, 0.165445
150, 0.123852, 0.106694
151, 0.117498, 0.131983
152, 0.209683, 0.258726
153, 0.351986, 0.408654
154, 0.105166, 0.107174
155, 0.258124, 0.287564
156, 0.287878, 0.302536
157, 0.279586, 0.358461
158, 0.103615, 0.097022
159, 0.170473, 0.138925
