Row, Correct, Predicted
1, 0.132361, 0.124436
2, 0.184531, 0.163167
3, 0.123708, 0.135067
4, 0.162925, 0.162656
5, 0.139162, 0.155443
6, 0.113066, 0.144834
7, 0.375542, 0.308972
8, 0.108541, 0.0572555
9, 0.178938, 0.232563
10, 0.143356, 0.152365
11, 0.218798, 0.179241
12, 0.32508, 0.278811
13, 0.102017, 0.11288
14, 0.111744, 0.12982
15, 0.130914, 0.188098
16, 0.117498, 0.139023
17, 0.300712, 0.257978
18, 0.117534, 0.139074
19, 0.116288, 0.157593
20, 0.123922, 0.138557
21, 0.291126, 0.323151
22, 0.200233, 0.220975
23, 0.131539, 0.135514
24, 0.100847, 0.110146
25, 0.189598, 0.174996
26, 0.20438, 0.191203
27, 0.403377, 0.406436
28, 0.122349, 0.140186
29, 0.140325, 0.156423
30, 0.245124, 0.284798
31, 0.125122, 0.112175
32, 0.256049, 0.26807
33, 0.102834, 0.117672
34, 0.108279, 0.12675
35, 0.115306, 0.138676
36, 0.129356, 0.146185
37, 0.131306, 0.141934
38, 0.150536, 0.141526
39, 0.113297, 0.127971
40, 0.102491, 0.1129
41, 0.153564, 0.141073
42, 0.258124, 0.304611
43, 0.112265, 0.120997
44, 0.103673, 0.129398
45, 0.439137, 0.503283
46, 0.133812, 0.17488
47, 0.166813, 0.180149
48, 0.809529, 0.829651
49, 0.134683, 0.156801
50, 0.189618, 0.221842
51, 0.126728, 0.161395
52, 0.439275, 0.492314
53, 0.100928, 0.116467
54, 0.108793, 0.135433
55, 0.151188, 0.149003
56, 0.11295, 0.136258
57, 0.173157, 0.212572
58, 0.356558, 0.44785
59, 0.106319, 0.123094
60, 0.370859, 0.345529
61, 0.135639, 0.145816
62, 0.105639, 0.119586
63, 0.45608, 0.475964
64, 0.118588, 0.141244
65, 0.145976, 0.162579
66, 0.122448, 0.148819
67, 0.113403, 0.14456
68, 0.111641, 0.126955
69, 0.249396, 0.307439
70, 0.119817, 0.13274
71, 0.151993, 0.161011
72, 0.110851, 0.12057
73, 0.195861, 0.221839
74, 0.102742, 0.121707
75, 0.117409, 0.13993
76, 0.234647, 0.263025
77, 0.382201, 0.40944
78, 0.108502, 0.117854
79, 0.121901, 0.146749
80, 0.110822, 0.120793
81, 0.102879, 0.115512
82, 0.103601, 0.12025
83, 0.132348, 0.155402
84, 0.15934, 0.164446
85, 0.115641, 0.127189
86, 0.115134, 0.158721
87, 0.112201, 0.13636
88, 0.106437, 0.122069
89, 0.117135, 0.125633
90, 0.146468, 0.157934
91, 0.130042, 0.172478
92, 0.311163, 0.302213
