Row, Correct, Predicted
1, 0.128676, 0.146422
2, 0.103552, 0.102724
3, 0.195511, 0.274966
4, 0.110757, 0.0994082
5, 0.109808, 0.128564
6, 0.117986, 0.119447
7, 0.301266, 0.22921
8, 0.236452, 0.237185
9, 0.281671, 0.264256
10, 0.105235, 0.10091
11, 0.129652, 0.167667
12, 0.115289, 0.120986
13, 0.130827, 0.147155
14, 0.1028, 0.103828
15, 0.152263, 0.142231
16, 0.14182, 0.137464
17, 0.125122, 0.13741
18, 0.106319, 0.118433
19, 0.162925, 0.140613
20, 0.138783, 0.151553
21, 0.181266, 0.199573
22, 0.216679, 0.238478
23, 0.100255, 0.102195
24, 0.113029, 0.140551
25, 0.228233, 0.242147
26, 0.454988, 0.446692
27, 0.286304, 0.311335
28, 0.206283, 0.181886
29, 0.112157, 0.118894
30, 0.210592, 0.232905
31, 0.602205, 0.541554
32, 0.194746, 0.168695
33, 0.108992, 0.132495
34, 0.321445, 0.322738
35, 0.14751, 0.185279
36, 0.151046, 0.137682
37, 0.107076, 0.106428
38, 0.135336, 0.137539
39, 0.112046, 0.124065
40, 0.190445, 0.165265
41, 0.151442, 0.145365
42, 0.242446, 0.18932
43, 0.150536, 0.140047
44, 0.117409, 0.139659
45, 0.149623, 0.164221
46, 0.103871, 0.114507
47, 0.117517, 0.103084
48, 0.115641, 0.118634
49, 0.132854, 0.179064
50, 0.166745, 0.139141
51, 0.104163, 0.105116
52, 0.103974, 0.115175
53, 0.104818, 0.108618
54, 0.124564, 0.103365
55, 0.118592, 0.130535
56, 0.106441, 0.114294
57, 0.130914, 0.181693
58, 0.253012, 0.237358
59, 0.100711, 0.105265
60, 0.263934, 0.308305
61, 0.112175, 0.144535
62, 0.117498, 0.136027
63, 0.10644, 0.114558
64, 0.169073, 0.147956
65, 0.138988, 0.159031
66, 0.1432, 0.154109
67, 0.809529, 0.725749
68, 0.204666, 0.300015
69, 0.102368, 0.102091
70, 0.110297, 0.117458
71, 0.309347, 0.381292
72, 0.131418, 0.185929
73, 0.122349, 0.125939
74, 0.125869, 0.128905
75, 0.729116, 0.785854
76, 0.127665, 0.160567
77, 0.10756, 0.110889
78, 0.119726, 0.124272
79, 0.16288, 0.172093
80, 0.119677, 0.126406
81, 0.355434, 0.308301
82, 0.356558, 0.431832
83, 0.233544, 0.321777
84, 0.102642, 0.102269
85, 0.151299, 0.182873
86, 0.287878, 0.307471
87, 0.104653, 0.109519
88, 0.214211, 0.232264
89, 0.403377, 0.384432
90, 0.101974, 0.103641
91, 0.35195, 0.380697
92, 0.112157, 0.117944
93, 0.213215, 0.311856
94, 0.100944, 0.106303
95, 0.112199, 0.129258
96, 0.105333, 0.109279
97, 0.109071, 0.117261
98, 0.133655, 0.145514
99, 0.189598, 0.18412
100, 0.157134, 0.13826
101, 0.412547, 0.43842
102, 0.141521, 0.152814
103, 0.19893, 0.225996
104, 0.130983, 0.148916
105, 0.209358, 0.246182
106, 0.276431, 0.289844
107, 0.180858, 0.189737
108, 0.164897, 0.175121
109, 0.100928, 0.112698
110, 0.102795, 0.112123
