Row, Correct, Predicted
1, 0.105927, 0.133376
2, 0.116375, 0.127443
3, 0.115105, 0.115837
4, 0.109071, 0.112043
5, 0.102972, 0.101855
6, 0.153149, 0.174029
7, 0.206283, 0.212865
8, 0.291857, 0.373774
9, 0.140119, 0.143026
10, 0.113424, 0.118751
11, 0.112265, 0.127336
12, 0.100847, 0.103901
13, 0.10127, 0.102068
14, 0.158264, 0.183813
15, 0.113417, 0.123617
16, 0.10816, 0.0967387
17, 0.129706, 0.150671
18, 0.157134, 0.129135
19, 0.243333, 0.204748
20, 0.194747, 0.221135
21, 0.106182, 0.113338
22, 0.112265, 0.116996
23, 0.115641, 0.124108
24, 0.204047, 0.184638
25, 0.129674, 0.107134
26, 0.104041, 0.104065
27, 0.106356, 0.107167
28, 0.115306, 0.126042
29, 0.129015, 0.126619
30, 0.188267, 0.206434
31, 0.147996, 0.173987
32, 0.342078, 0.269854
33, 0.148135, 0.133654
34, 0.12537, 0.139181
35, 0.221413, 0.181412
36, 0.321445, 0.317622
37, 0.210592, 0.227911
38, 0.357685, 0.3534
39, 0.206977, 0.18064
40, 0.103974, 0.106803
41, 0.140505, 0.132428
42, 0.284527, 0.293164
43, 0.117986, 0.118969
44, 0.173157, 0.181747
45, 0.101886, 0.103619
46, 0.15774, 0.149253
47, 0.115289, 0.119848
48, 0.300505, 0.253485
49, 0.125122, 0.126715
50, 0.118588, 0.126668
51, 0.119677, 0.149838
52, 0.105778, 0.0996476
53, 0.228233, 0.234858
54, 0.102795, 0.104783
55, 0.134751, 0.152416
56, 0.20438, 0.178736
57, 0.111186, 0.11714
58, 0.165846, 0.141863
59, 0.120945, 0.129706
60, 0.113298, 0.111294
61, 0.124642, 0.13205
62, 0.10088, 0.0933153
63, 0.101325, 0.077757
64, 0.244175, 0.303984
65, 0.261458, 0.223586
66, 0.111975, 0.113199
67, 0.315225, 0.305951
68, 0.129448, 0.122154
69, 0.122448, 0.14131
70, 0.11295, 0.126238
71, 0.299811, 0.215969
72, 0.258124, 0.28971
73, 0.143356, 0.141637
74, 0.460326, 0.422968
75, 0.12437, 0.129835
76, 0.178732, 0.17157
77, 0.175354, 0.204193
78, 0.102371, 0.103739
79, 0.102017, 0.0958752
80, 0.104818, 0.0997327
81, 0.135639, 0.140713
82, 0.245124, 0.254727
83, 0.371482, 0.364632
84, 0.12269, 0.128262
85, 0.100703, 0.10099
86, 0.396128, 0.44133
87, 0.172093, 0.16218
88, 0.190725, 0.186192
89, 0.181165, 0.186172
90, 0.177113, 0.151397
91, 0.103135, 0.103241
92, 0.151188, 0.138967
93, 0.45608, 0.466473
94, 0.101395, 0.108208
95, 0.108793, 0.125349
96, 0.1994, 0.206642
97, 0.132348, 0.143915
98, 0.1, 0.107239
99, 0.161236, 0.189647
100, 0.108681, 0.129537
101, 0.111496, 0.115062
102, 0.107431, 0.0986368
103, 0.170201, 0.157738
104, 0.133635, 0.133654
105, 0.125164, 0.139036
106, 0.729116, 0.786167
107, 0.186072, 0.205148
108, 0.192442, 0.172131
109, 0.129587, 0.130862
110, 0.13032, 0.141036
111, 0.602205, 0.566763
112, 0.210707, 0.214457
113, 0.152263, 0.184
114, 0.103552, 0.0998158
115, 0.100213, 0.104879
116, 0.122534, 0.125914
117, 0.168685, 0.217241
118, 0.10951, 0.104581
119, 0.106319, 0.102455
120, 0.315018, 0.28388
121, 0.113403, 0.130158
122, 0.140902, 0.150092
123, 0.11103, 0.13147
124, 0.136522, 0.143957
125, 0.145826, 0.142351
126, 0.149737, 0.146632
127, 0.100255, 0.110651
128, 0.108471, 0.12015
129, 0.215572, 0.233614
130, 0.422719, 0.430102
131, 0.216679, 0.234049
132, 0.178938, 0.219447
133, 0.164687, 0.195652
134, 0.117294, 0.123841
135, 0.163074, 0.160763
136, 0.126031, 0.131635
137, 0.100517, 0.105367
138, 0.140325, 0.147883
139, 0.212445, 0.212447
140, 0.105166, 0.103816
141, 0.136585, 0.172957
142, 0.104625, 0.098307
143, 0.117454, 0.149313
144, 0.10756, 0.110521
145, 0.111223, 0.112846
146, 0.259875, 0.225193
147, 0.176001, 0.151022
148, 0.311241, 0.303768
149, 0.135121, 0.128485
150, 0.165144, 0.200477
151, 0.301266, 0.213137
152, 0.102023, 0.094404
153, 0.189618, 0.173102
154, 0.103352, 0.0983325
155, 0.104839, 0.112142
156, 0.132854, 0.20569
157, 0.151993, 0.16119
158, 0.526459, 0.421749
159, 0.375542, 0.34529
160, 0.286304, 0.298902
161, 0.592693, 0.564302
162, 0.105235, 0.0960173
163, 0.111313, 0.117839
164, 0.184395, 0.177389
165, 0.263561, 0.304153
166, 0.13667, 0.170052
167, 0.35195, 0.319519
168, 0.128556, 0.135885
169, 0.127565, 0.144742
170, 0.103627, 0.107159
171, 0.116288, 0.150068
172, 0.110298, 0.101167
173, 0.253566, 0.226746
174, 0.103673, 0.114965
175, 0.281671, 0.267086
176, 0.382201, 0.330877
177, 0.104653, 0.109897
178, 0.287878, 0.299452
179, 0.110851, 0.107119
180, 0.412547, 0.398414
181, 0.280686, 0.251917
182, 0.185918, 0.195101
183, 0.104342, 0.107538
184, 0.132361, 0.123436
185, 0.117498, 0.134555
186, 0.100872, 0.104606
187, 0.177498, 0.175048
188, 0.145976, 0.150287
189, 0.106032, 0.120274
190, 0.211733, 0.180178
191, 0.102018, 0.0894593
192, 0.194746, 0.205965
193, 0.149623, 0.161378
194, 0.108502, 0.111118
195, 0.1041, 0.110993
196, 0.192397, 0.19902
197, 0.127665, 0.157226
198, 0.134974, 0.134475
199, 0.105628, 0.119437
200, 0.146523, 0.125525
201, 0.131418, 0.194646
202, 0.134683, 0.12392
203, 0.150383, 0.173633
204, 0.136937, 0.152732
205, 0.115134, 0.159741
206, 0.117409, 0.139354
207, 0.208598, 0.192194
208, 0.106441, 0.107836
209, 0.160313, 0.180773
210, 0.114844, 0.0944412
211, 0.104014, 0.113983
212, 0.234647, 0.243771
213, 0.101432, 0.0976794
214, 0.11065, 0.0951986
215, 0.10644, 0.104265
216, 0.169073, 0.156039
217, 0.1073, 0.112331
218, 0.263934, 0.280849
219, 0.155542, 0.145419
220, 0.142323, 0.163049
221, 0.415752, 0.339776
222, 0.106437, 0.111677
223, 0.209683, 0.236497
224, 0.111744, 0.120438
225, 0.14182, 0.131764
226, 0.181997, 0.163873
227, 0.275744, 0.234942
228, 0.205717, 0.174131
229, 0.208508, 0.177089
230, 0.23223, 0.204174
231, 0.52702, 0.513674
232, 0.14934, 0.150685
233, 0.261746, 0.248195
234, 0.288884, 0.237194
235, 0.138898, 0.153782
236, 0.118788, 0.122067
237, 0.107607, 0.105161
238, 0.102503, 0.103621
239, 0.112738, 0.129087
240, 0.113107, 0.10317
241, 0.10285, 0.089497
242, 0.26141, 0.229642
243, 0.110769, 0.10273
244, 0.199765, 0.294783
245, 0.102742, 0.112037
246, 0.103615, 0.10117
247, 0.174649, 0.182891
248, 0.140005, 0.14124
249, 0.32508, 0.254753
250, 0.370387, 0.295287
251, 0.130095, 0.147199
252, 0.147185, 0.135422
253, 0.12775, 0.124076
254, 0.102834, 0.106173
255, 0.111641, 0.120566
256, 0.329614, 0.394755
257, 0.110405, 0.0969282
258, 0.168939, 0.203078
259, 0.108541, 0.101621
260, 0.129356, 0.128432
261, 0.11604, 0.166322
262, 0.1432, 0.147931
263, 0.254207, 0.299251
264, 0.385624, 0.317891
265, 0.131306, 0.12845
266, 0.10672, 0.117716
267, 0.204666, 0.330383
268, 0.1091, 0.108594
269, 0.181858, 0.149833
270, 0.100579, 0.103866
271, 0.194727, 0.185487
272, 0.377871, 0.338094
273, 0.194951, 0.169623
274, 0.439275, 0.498274
275, 0.439137, 0.48527
276, 0.130042, 0.163192
277, 0.123991, 0.12403
278, 0.147888, 0.138546
279, 0.157499, 0.140725
280, 0.108992, 0.102045
281, 0.137429, 0.167462
282, 0.102594, 0.103002
283, 0.113266, 0.104854
284, 0.106939, 0.107729
285, 0.118592, 0.138006
286, 0.110297, 0.114096
287, 0.196229, 0.192111
288, 0.172843, 0.16245
289, 0.121467, 0.129227
290, 0.102642, 0.109154
291, 0.109569, 0.104626
292, 0.112201, 0.116267
293, 0.156408, 0.185445
294, 0.356558, 0.41339
295, 0.110987, 0.130911
296, 0.121157, 0.126322
297, 0.111036, 0.106686
298, 0.273557, 0.293061
299, 0.10798, 0.100415
300, 0.110344, 0.108497
301, 0.198531, 0.21621
302, 0.166813, 0.177133
303, 0.103075, 0.102765
304, 0.121901, 0.143135
305, 0.129059, 0.125272
306, 0.130914, 0.181396
307, 0.405155, 0.391063
308, 0.167797, 0.200521
309, 0.154803, 0.144467
310, 0.113297, 0.119521
311, 0.219593, 0.238398
312, 0.164895, 0.180127
313, 0.101422, 0.0949688
314, 0.137319, 0.137782
315, 0.100753, 0.111018
316, 0.112046, 0.139347
317, 0.184531, 0.20757
318, 0.125408, 0.12371
319, 0.342768, 0.242742
320, 0.10816, 0.101248
321, 0.112157, 0.119578
322, 0.148532, 0.147447
323, 0.107558, 0.101402
324, 0.142718, 0.143012
325, 0.117316, 0.133717
326, 0.109393, 0.113292
327, 0.103601, 0.0994288
328, 0.385837, 0.295556
329, 0.123922, 0.121707
330, 0.117517, 0.116662
331, 0.156925, 0.197655
332, 0.242922, 0.23618
333, 0.321486, 0.325387
334, 0.10342, 0.113564
335, 0.301551, 0.333136
336, 0.10922, 0.106016
337, 0.100521, 0.105086
338, 0.164368, 0.13821
339, 0.143503, 0.193683
340, 0.158419, 0.150017
341, 0.151442, 0.152467
342, 0.110757, 0.103644
343, 0.143354, 0.17059
344, 0.348933, 0.272138
345, 0.370859, 0.352242
346, 0.262518, 0.281024
347, 0.29982, 0.277712
348, 0.100711, 0.103969
349, 0.138783, 0.157394
350, 0.123852, 0.135264
351, 0.130827, 0.120431
352, 0.154268, 0.207951
353, 0.548279, 0.460186
354, 0.108818, 0.098415
355, 0.130701, 0.141441
356, 0.236452, 0.237739
357, 0.104096, 0.0929846
358, 0.480336, 0.505937
359, 0.311163, 0.319895
360, 0.104922, 0.128674
361, 0.19565, 0.205572
362, 0.16288, 0.175868
363, 0.167282, 0.160642
364, 0.276431, 0.313692
365, 0.114374, 0.111981
366, 0.217141, 0.298138
367, 0.299533, 0.310354
368, 0.162441, 0.173104
369, 0.15934, 0.145557
370, 0.113066, 0.134029
371, 0.11132, 0.122059
372, 0.11021, 0.141052
373, 0.749997, 0.704803
374, 0.10332, 0.0925177
375, 0.107076, 0.105803
376, 0.133655, 0.144188
377, 0.776247, 0.815084
378, 0.135336, 0.136341
379, 0.113029, 0.181869
380, 0.355434, 0.347627
381, 0.118342, 0.144483
382, 0.129652, 0.142813
383, 0.403377, 0.400799
384, 0.151299, 0.223021
385, 0.194558, 0.202852
386, 0.104394, 0.109005
387, 0.248116, 0.213945
388, 0.104809, 0.110339
389, 0.1028, 0.10912
390, 0.274922, 0.268143
391, 0.102688, 0.102839
392, 0.109967, 0.123909
393, 0.195861, 0.196356
394, 0.280334, 0.3435
395, 0.151972, 0.145756
396, 0.454988, 0.435495
397, 0.300712, 0.221541
