Row, Correct, Predicted
1, 0.132854, 0.238071
2, 0.14751, 0.182564
3, 0.234647, 0.251848
4, 0.103871, 0.116434
5, 0.106136, 0.133022
6, 0.129674, 0.112371
7, 0.105082, 0.120139
8, 0.153149, 0.186711
9, 0.113297, 0.127561
10, 0.121467, 0.13443
11, 0.23148, 0.211489
12, 0.10644, 0.124982
13, 0.128556, 0.137003
14, 0.10816, 0.109942
15, 0.116288, 0.140978
16, 0.212445, 0.207207
17, 0.315018, 0.29921
18, 0.138922, 0.14672
19, 0.205717, 0.178979
20, 0.145047, 0.151779
21, 0.104809, 0.114083
22, 0.11065, 0.110082
23, 0.129347, 0.154829
24, 0.218798, 0.160067
25, 0.157499, 0.136428
26, 0.110297, 0.120372
27, 0.101487, 0.103339
28, 0.104394, 0.104639
29, 0.129059, 0.128341
30, 0.110405, 0.11925
31, 0.210592, 0.233921
32, 0.167797, 0.224275
33, 0.151046, 0.146141
34, 0.102788, 0.114214
35, 0.143503, 0.224069
36, 0.114374, 0.122701
37, 0.100753, 0.104543
38, 0.125869, 0.136975
39, 0.232143, 0.217677
40, 0.253012, 0.233104
41, 0.208598, 0.208723
42, 0.189618, 0.18756
43, 0.167755, 0.157876
44, 0.110644, 0.125316
45, 0.180858, 0.195702
46, 0.120077, 0.13963
47, 0.211733, 0.179936
48, 0.105333, 0.104672
49, 0.19565, 0.224979
50, 0.100703, 0.108723
51, 0.291126, 0.349482
52, 0.147996, 0.184733
53, 0.124815, 0.12975
54, 0.152263, 0.181697
55, 0.106441, 0.114601
56, 0.108569, 0.129621
57, 0.100928, 0.107855
58, 0.242264, 0.255611
59, 0.204047, 0.188527
60, 0.142323, 0.172483
61, 0.108279, 0.121221
62, 0.140902, 0.162733
63, 0.311163, 0.327173
64, 0.169073, 0.167172
65, 0.112265, 0.134253
66, 0.166813, 0.178945
67, 0.299533, 0.329295
68, 0.478406, 0.463608
69, 0.172093, 0.190557
70, 0.172843, 0.181215
71, 0.110822, 0.118757
72, 0.300505, 0.289648
73, 0.115306, 0.135479
74, 0.273557, 0.319614
75, 0.103352, 0.109496
76, 0.244175, 0.322604
77, 0.104818, 0.123366
78, 0.157134, 0.146889
79, 0.114916, 0.125907
80, 0.158419, 0.146505
81, 0.106032, 0.118599
82, 0.140196, 0.169254
83, 0.330988, 0.304662
84, 0.119726, 0.124295
85, 0.138898, 0.163649
86, 0.45608, 0.469255
87, 0.156162, 0.164559
88, 0.32508, 0.289821
89, 0.151188, 0.138463
90, 0.170201, 0.15012
91, 0.1432, 0.166092
92, 0.133635, 0.144469
93, 0.199012, 0.210259
94, 0.115925, 0.11691
95, 0.110344, 0.115319
96, 0.348933, 0.275265
97, 0.259875, 0.238056
98, 0.19893, 0.232949
99, 0.138783, 0.159677
100, 0.107647, 0.116023
101, 0.15934, 0.15203
102, 0.109071, 0.11846
103, 0.108836, 0.104843
104, 0.112046, 0.13902
105, 0.190445, 0.182907
106, 0.137429, 0.161242
107, 0.101422, 0.0932817
108, 0.382201, 0.368024
109, 0.145976, 0.146085
110, 0.197017, 0.190727
111, 0.133812, 0.165674
112, 0.174649, 0.18876
113, 0.172616, 0.159833
114, 0.111496, 0.112596
115, 0.111641, 0.1224
116, 0.129015, 0.126707
117, 0.165381, 0.177007
118, 0.749997, 0.744636
119, 0.101432, 0.106003
120, 0.111975, 0.119521
121, 0.117517, 0.12773
122, 0.101886, 0.104839
123, 0.145826, 0.139507
124, 0.136585, 0.136856
125, 0.102688, 0.102347
126, 0.192442, 0.179357
127, 0.131418, 0.191194
128, 0.158422, 0.224545
129, 0.184395, 0.166727
130, 0.16288, 0.177825
131, 0.156408, 0.189102
132, 0.117316, 0.143045
133, 0.10756, 0.12239
134, 0.12269, 0.134541
135, 0.321486, 0.325553
136, 0.377871, 0.334562
137, 0.279586, 0.39218
138, 0.177113, 0.144493
139, 0.108541, 0.119668
140, 0.121994, 0.136976
141, 0.175354, 0.208574
142, 0.370859, 0.367997
143, 0.125408, 0.150284
144, 0.177498, 0.200454
145, 0.102188, 0.103126
146, 0.164687, 0.215035
147, 0.143356, 0.150602
148, 0.14934, 0.156898
149, 0.103135, 0.108432
150, 0.108681, 0.13052
151, 0.163074, 0.174156
152, 0.280334, 0.31199
153, 0.106337, 0.109843
154, 0.132348, 0.147618
155, 0.104708, 0.11671
156, 0.35195, 0.34316
157, 0.100521, 0.102469
158, 0.112199, 0.14249
159, 0.402651, 0.387148
160, 0.158264, 0.201311
161, 0.280686, 0.279348
162, 0.110987, 0.130514
163, 0.186072, 0.211118
164, 0.181858, 0.146539
165, 0.105778, 0.112829
166, 0.396128, 0.439558
167, 0.106399, 0.117993
168, 0.208316, 0.201944
169, 0.112726, 0.12694
170, 0.113417, 0.138387
171, 0.281671, 0.298212
172, 0.20438, 0.18094
173, 0.139623, 0.144974
174, 0.122534, 0.124883
175, 0.164462, 0.192982
176, 0.123998, 0.147026
177, 0.422719, 0.413899
178, 0.288884, 0.24851
179, 0.178827, 0.238151
180, 0.206283, 0.222769
181, 0.105639, 0.106428
182, 0.130121, 0.142119
183, 0.104839, 0.110059
184, 0.144443, 0.144703
185, 0.13667, 0.171356
186, 0.115134, 0.155659
187, 0.1041, 0.109075
188, 0.108471, 0.118706
189, 0.109683, 0.117874
190, 0.113424, 0.125277
191, 0.154206, 0.158599
192, 0.13003, 0.154388
193, 0.151993, 0.175572
194, 0.208508, 0.186723
195, 0.206977, 0.195111
196, 0.103673, 0.119823
197, 0.110144, 0.114306
198, 0.129652, 0.168882
199, 0.155542, 0.171191
200, 0.129224, 0.129007
201, 0.10094, 0.110563
202, 0.135336, 0.138083
203, 0.9, 0.905683
204, 0.11021, 0.135529
205, 0.10342, 0.117959
206, 0.276431, 0.310657
207, 0.284527, 0.276215
208, 0.130827, 0.132503
209, 0.236125, 0.26093
210, 0.312054, 0.303116
211, 0.106437, 0.116484
212, 0.196229, 0.193811
213, 0.100579, 0.107372
214, 0.189598, 0.185742
215, 0.129356, 0.144763
216, 0.233544, 0.287603
217, 0.204666, 0.341034
218, 0.117986, 0.120958
219, 0.160313, 0.198843
220, 0.192397, 0.228084
221, 0.122448, 0.142155
222, 0.11103, 0.130005
223, 0.105628, 0.11016
224, 0.108818, 0.105838
225, 0.242446, 0.203086
226, 0.25709, 0.212978
227, 0.228233, 0.271491
228, 0.135121, 0.1299
229, 0.118788, 0.132271
230, 0.151232, 0.161147
231, 0.253566, 0.237604
232, 0.184531, 0.179754
233, 0.120597, 0.118058
234, 0.149737, 0.155117
235, 0.371482, 0.392448
236, 0.216679, 0.241493
237, 0.104899, 0.107896
238, 0.370387, 0.323657
239, 0.156925, 0.214449
240, 0.102503, 0.110981
241, 0.112157, 0.115061
242, 0.102714, 0.105913
243, 0.123922, 0.123609
244, 0.148727, 0.143604
245, 0.106316, 0.121121
246, 0.254207, 0.283974
247, 0.154268, 0.232374
248, 0.181165, 0.186604
249, 0.101974, 0.113789
250, 0.195511, 0.271835
251, 0.112175, 0.15126
252, 0.121509, 0.129415
253, 0.11604, 0.157757
254, 0.311241, 0.320976
255, 0.126031, 0.137349
256, 0.213215, 0.3006
257, 0.215572, 0.260786
258, 0.117135, 0.121584
259, 0.131539, 0.13277
260, 0.113777, 0.122224
261, 0.261458, 0.251923
262, 0.118592, 0.140319
263, 0.126728, 0.150611
264, 0.186367, 0.18852
265, 0.150536, 0.140784
266, 0.219593, 0.244153
267, 0.10672, 0.118554
268, 0.136522, 0.138698
269, 0.104014, 0.108163
270, 0.109569, 0.112461
271, 0.102642, 0.104794
272, 0.103075, 0.109951
273, 0.178938, 0.245725
274, 0.123708, 0.129755
275, 0.110757, 0.111515
276, 0.548279, 0.517463
277, 0.148532, 0.157376
278, 0.136412, 0.172959
279, 0.194727, 0.200899
280, 0.130042, 0.162451
281, 0.140505, 0.131931
282, 0.141521, 0.143718
283, 0.131306, 0.134063
284, 0.129587, 0.135072
285, 0.403377, 0.419542
286, 0.247382, 0.288481
287, 0.166745, 0.162213
288, 0.106319, 0.10887
289, 0.301551, 0.320346
290, 0.164895, 0.205542
291, 0.14821, 0.198081
292, 0.263561, 0.343323
293, 0.104096, 0.108053
294, 0.10127, 0.102011
295, 0.776247, 0.793467
296, 0.111186, 0.119907
297, 0.129706, 0.151397
298, 0.185918, 0.207762
299, 0.111036, 0.113275
300, 0.138988, 0.164934
301, 0.10951, 0.113499
302, 0.104342, 0.116375
303, 0.439275, 0.489548
304, 0.124642, 0.150179
305, 0.375542, 0.359769
306, 0.1091, 0.118701
307, 0.111622, 0.104792
308, 0.148817, 0.172759
309, 0.136267, 0.167428
310, 0.309347, 0.394147
311, 0.181266, 0.232261
312, 0.104922, 0.140316
313, 0.294163, 0.294536
314, 0.194951, 0.158946
315, 0.256049, 0.296844
316, 0.102834, 0.110469
317, 0.134751, 0.155459
318, 0.117498, 0.12731
319, 0.213101, 0.217149
320, 0.249396, 0.279401
321, 0.10519, 0.111934
322, 0.147888, 0.16313
323, 0.121157, 0.121291
324, 0.132428, 0.150911
325, 0.29982, 0.315775
326, 0.108428, 0.112762
327, 0.241157, 0.258298
328, 0.117294, 0.130963
329, 0.145452, 0.165611
330, 0.460326, 0.405054
331, 0.106737, 0.111238
332, 0.110851, 0.116395
333, 0.109393, 0.121232
334, 0.141417, 0.138559
335, 0.102742, 0.110018
336, 0.127665, 0.168091
337, 0.110769, 0.113564
338, 0.107607, 0.114656
339, 0.102544, 0.103507
340, 0.137319, 0.145054
341, 0.194558, 0.189443
342, 0.137327, 0.145969
343, 0.104653, 0.120435
344, 0.122009, 0.118114
345, 0.282664, 0.348926
346, 0.151972, 0.153403
347, 0.113298, 0.122987
348, 0.107076, 0.117931
349, 0.178732, 0.176672
350, 0.117534, 0.126379
351, 0.123425, 0.155608
352, 0.110357, 0.134768
353, 0.10647, 0.109089
354, 0.109878, 0.127237
355, 0.103615, 0.109589
356, 0.214211, 0.24419
357, 0.122459, 0.133718
358, 0.103552, 0.109172
359, 0.151299, 0.21688
360, 0.111832, 0.124896
361, 0.217141, 0.298406
362, 0.125122, 0.120561
363, 0.100872, 0.117233
364, 0.102371, 0.107647
365, 0.100711, 0.102122
366, 0.12437, 0.137957
367, 0.125164, 0.140057
368, 0.219167, 0.207084
369, 0.283951, 0.247575
370, 0.162441, 0.189041
371, 0.200233, 0.233491
372, 0.112201, 0.145866
373, 0.10332, 0.117049
374, 0.242922, 0.248738
375, 0.130095, 0.160058
376, 0.162481, 0.171928
377, 0.11132, 0.13114
378, 0.132457, 0.136206
379, 0.168685, 0.231244
380, 0.480336, 0.498931
381, 0.1073, 0.109399
382, 0.165144, 0.187692
383, 0.162925, 0.1556
384, 0.186049, 0.188765
385, 0.356558, 0.369337
386, 0.112738, 0.120375
387, 0.102594, 0.110595
388, 0.252585, 0.230926
389, 0.112784, 0.121588
390, 0.114844, 0.111143
391, 0.140325, 0.142722
392, 0.119817, 0.126476
393, 0.10285, 0.0993658
394, 0.115105, 0.121231
395, 0.130701, 0.149074
396, 0.100795, 0.0987331
397, 0.166743, 0.212129
398, 0.161236, 0.180115
399, 0.102017, 0.112567
400, 0.108502, 0.110408
401, 0.105166, 0.107176
402, 0.102018, 0.0999443
403, 0.329614, 0.453914
404, 0.134974, 0.137265
405, 0.102491, 0.114524
406, 0.106182, 0.114797
407, 0.26141, 0.254945
408, 0.130914, 0.206873
409, 0.139528, 0.157805
410, 0.112265, 0.118791
411, 0.104625, 0.108678
412, 0.146468, 0.160712
413, 0.133655, 0.15464
414, 0.140005, 0.14839
415, 0.128676, 0.146884
416, 0.109967, 0.118068
417, 0.592693, 0.635035
418, 0.111313, 0.128179
419, 0.18155, 0.268572
420, 0.170473, 0.166689
421, 0.167282, 0.176276
422, 0.563139, 0.574117
423, 0.729116, 0.792039
424, 0.139162, 0.152565
425, 0.15774, 0.154627
426, 0.102368, 0.102976
427, 0.108793, 0.134183
428, 0.12537, 0.146124
429, 0.198531, 0.206991
430, 0.150383, 0.17856
431, 0.351986, 0.43746
432, 0.101678, 0.109149
433, 0.385837, 0.344565
434, 0.102836, 0.10847
435, 0.176001, 0.138239
436, 0.113403, 0.137922
437, 0.188267, 0.220594
438, 0.108992, 0.110125
439, 0.123852, 0.151994
440, 0.13032, 0.162439
441, 0.209683, 0.296425
442, 0.321445, 0.34047
443, 0.148135, 0.15315
444, 0.123991, 0.139536
445, 0.315225, 0.321641
446, 0.142718, 0.15764
447, 0.243333, 0.235955
448, 0.106356, 0.109403
449, 0.115289, 0.131448
450, 0.156657, 0.155558
451, 0.355434, 0.345774
452, 0.1028, 0.105804
453, 0.109821, 0.120464
454, 0.199765, 0.307143
455, 0.184193, 0.201856
456, 0.291857, 0.377621
457, 0.122916, 0.148284
458, 0.10088, 0.114828
459, 0.262518, 0.307915
460, 0.166689, 0.230275
461, 0.164368, 0.143143
462, 0.245124, 0.285459
463, 0.11295, 0.135798
464, 0.117454, 0.148416
465, 0.103865, 0.108243
466, 0.210707, 0.209879
467, 0.112157, 0.126656
468, 0.151442, 0.159413
469, 0.101325, 0.145566
470, 0.140119, 0.139327
471, 0.299811, 0.240671
472, 0.102795, 0.105193
473, 0.124564, 0.126318
474, 0.181997, 0.151532
475, 0.415752, 0.324255
476, 0.140705, 0.172411
477, 0.1, 0.103776
478, 0.143354, 0.17435
479, 0.107558, 0.110213
480, 0.168939, 0.186337
481, 0.129448, 0.124486
482, 0.117409, 0.15193
483, 0.127565, 0.157572
484, 0.1811, 0.191711
485, 0.107022, 0.112212
486, 0.101683, 0.101277
487, 0.109808, 0.13271
488, 0.164897, 0.180259
489, 0.258124, 0.297105
490, 0.439137, 0.473145
491, 0.14182, 0.144246
492, 0.100944, 0.104655
493, 0.10893, 0.113426
494, 0.102879, 0.102665
495, 0.105235, 0.111639
496, 0.102023, 0.0996251
497, 0.10296, 0.106879
498, 0.412547, 0.420568
499, 0.526459, 0.461867
500, 0.113266, 0.107501
501, 0.264273, 0.320561
502, 0.120945, 0.156745
503, 0.102972, 0.10771
504, 0.342078, 0.296635
505, 0.287878, 0.29839
506, 0.102214, 0.103357
507, 0.107431, 0.10579
508, 0.602205, 0.563547
509, 0.52702, 0.546378
510, 0.190725, 0.210806
511, 0.135639, 0.132828
512, 0.121901, 0.140748
513, 0.111744, 0.126621
514, 0.130983, 0.151805
515, 0.195861, 0.19624
516, 0.275744, 0.247309
517, 0.209358, 0.254435
518, 0.103974, 0.11109
519, 0.107594, 0.122632
520, 0.146523, 0.135153
521, 0.10798, 0.110444
522, 0.108747, 0.123508
523, 0.10816, 0.113231
524, 0.16507, 0.201489
525, 0.108307, 0.120983
526, 0.104163, 0.116659
527, 0.132361, 0.126868
528, 0.113205, 0.129474
529, 0.248116, 0.23062
530, 0.301266, 0.233166
531, 0.40531, 0.33683
532, 0.100213, 0.109024
533, 0.100255, 0.106797
534, 0.124178, 0.138815
535, 0.1994, 0.224874
536, 0.105927, 0.139632
537, 0.128303, 0.167327
538, 0.100517, 0.10291
539, 0.357685, 0.330069
540, 0.153564, 0.149472
541, 0.118141, 0.134145
542, 0.119677, 0.148589
543, 0.342768, 0.272856
544, 0.154803, 0.138859
545, 0.261746, 0.265252
546, 0.12775, 0.137873
547, 0.104041, 0.111221
548, 0.454988, 0.441129
549, 0.134683, 0.149747
550, 0.154023, 0.159161
551, 0.113107, 0.117617
552, 0.101395, 0.108152
553, 0.221413, 0.160453
554, 0.113029, 0.14383
555, 0.111223, 0.115018
556, 0.405155, 0.437342
557, 0.113066, 0.125599
558, 0.300712, 0.228536
559, 0.115278, 0.15387
560, 0.385624, 0.324173
561, 0.100685, 0.102925
562, 0.103601, 0.0959756
563, 0.10922, 0.113605
564, 0.116375, 0.134922
565, 0.236452, 0.235884
566, 0.106939, 0.113629
567, 0.110242, 0.114531
568, 0.115641, 0.125754
569, 0.118588, 0.137596
570, 0.809529, 0.771055
571, 0.103627, 0.105557
572, 0.173157, 0.197663
573, 0.108759, 0.100304
574, 0.194747, 0.219481
575, 0.105971, 0.122211
576, 0.194746, 0.175302
577, 0.136937, 0.14906
578, 0.23223, 0.224655
579, 0.101496, 0.106499
580, 0.165846, 0.152753
581, 0.122349, 0.13326
582, 0.286304, 0.323218
583, 0.100847, 0.110288
584, 0.118342, 0.153447
585, 0.285274, 0.273909
586, 0.10228, 0.108333
587, 0.274922, 0.287047
588, 0.149623, 0.16424
589, 0.147185, 0.14135
590, 0.263934, 0.282769
