Row, Correct, Predicted
1, 0.103865, 0.080658
2, 0.110297, 0.0829014
3, 0.110644, 0.0979263
4, 0.196229, 0.158495
5, 0.228233, 0.181906
6, 0.291857, 0.316184
7, 0.151993, 0.131799
8, 0.143354, 0.141535
9, 0.10893, 0.102771
10, 0.136522, 0.118779
11, 0.140005, 0.135769
12, 0.749997, 0.615838
13, 0.311241, 0.2598
14, 0.167282, 0.129959
15, 0.312054, 0.260985
16, 0.321486, 0.281365
17, 0.190725, 0.167285
18, 0.106356, 0.101723
19, 0.288884, 0.197575
20, 0.286304, 0.275807
21, 0.102023, 0.0927804
22, 0.149737, 0.121393
23, 0.166813, 0.146063
24, 0.355434, 0.2809
25, 0.104809, 0.0959417
26, 0.103871, 0.0985134
27, 0.309347, 0.327088
28, 0.118342, 0.116671
29, 0.102214, 0.110143
30, 0.217141, 0.293344
31, 0.112201, 0.110087
32, 0.181997, 0.13424
33, 0.133635, 0.115826
34, 0.208508, 0.194509
35, 0.180858, 0.174375
36, 0.113403, 0.126006
37, 0.118588, 0.11402
38, 0.157134, 0.119202
39, 0.102788, 0.101549
40, 0.145452, 0.133199
41, 0.276431, 0.256063
42, 0.149623, 0.153772
43, 0.152263, 0.129178
44, 0.100521, 0.0866434
45, 0.100255, 0.0928423
46, 0.153149, 0.142341
47, 0.107558, 0.0829369
48, 0.263934, 0.22743
49, 0.109967, 0.120594
50, 0.164895, 0.175776
51, 0.548279, 0.371932
52, 0.129448, 0.110576
53, 0.204666, 0.342386
54, 0.110242, 0.0999835
55, 0.103974, 0.0862022
56, 0.103135, 0.0799365
57, 0.109071, 0.0895233
58, 0.107607, 0.0975119
59, 0.148532, 0.116863
60, 0.131306, 0.115603
61, 0.151046, 0.13363
62, 0.245124, 0.211348
63, 0.52702, 0.372394
64, 0.108279, 0.0928461
65, 0.385837, 0.28446
66, 0.412547, 0.361576
67, 0.127565, 0.129549
68, 0.315225, 0.263334
69, 0.119677, 0.14319
70, 0.111832, 0.117606
71, 0.1091, 0.102955
72, 0.102834, 0.0829159
73, 0.128303, 0.142144
74, 0.287878, 0.24726
75, 0.103615, 0.0751944
76, 0.101678, 0.102528
77, 0.106182, 0.0919909
78, 0.102836, 0.0791297
79, 0.729116, 0.598034
80, 0.221413, 0.157829
81, 0.1041, 0.0980098
82, 0.109683, 0.101458
83, 0.108759, 0.0813037
84, 0.192397, 0.171377
85, 0.195861, 0.182593
86, 0.100795, 0.097917
87, 0.189618, 0.145228
88, 0.356558, 0.52975
89, 0.111036, 0.0809473
90, 0.117517, 0.109704
91, 0.243333, 0.185785
92, 0.170201, 0.155505
93, 0.294163, 0.254838
94, 0.218798, 0.137387
95, 0.129356, 0.116223
96, 0.104708, 0.106319
97, 0.107594, 0.114852
98, 0.208598, 0.173495
99, 0.122916, 0.101013
100, 0.311163, 0.268682
101, 0.134974, 0.120184
102, 0.123991, 0.112138
103, 0.156657, 0.147644
104, 0.115306, 0.114571
