Row, Correct, Predicted
1, 0.133655, 0.146373
2, 0.134974, 0.143874
3, 0.210707, 0.200883
4, 0.168685, 0.198655
5, 0.148532, 0.148789
6, 0.112157, 0.118035
7, 0.321486, 0.304295
8, 0.121901, 0.134816
9, 0.375542, 0.277148
10, 0.136522, 0.139952
11, 0.1041, 0.110244
12, 0.102371, 0.106522
13, 0.1073, 0.109245
14, 0.114916, 0.119191
15, 0.460326, 0.403949
16, 0.142718, 0.152945
17, 0.526459, 0.467233
18, 0.103627, 0.110957
19, 0.106939, 0.109109
20, 0.195861, 0.191799
21, 0.10228, 0.108261
22, 0.221413, 0.163519
23, 0.129587, 0.133495
24, 0.153564, 0.153856
25, 0.9, 0.812263
26, 0.115306, 0.129304
27, 0.105971, 0.115469
28, 0.150536, 0.133383
29, 0.112175, 0.124502
30, 0.153149, 0.144666
31, 0.356558, 0.58228
32, 0.110144, 0.108407
33, 0.10644, 0.114071
34, 0.152263, 0.154078
35, 0.112201, 0.137804
36, 0.136412, 0.142152
37, 0.108681, 0.125514
38, 0.174649, 0.170596
39, 0.130121, 0.124294
40, 0.208508, 0.22006
41, 0.104163, 0.107726
42, 0.211733, 0.174987
43, 0.128676, 0.146084
44, 0.175354, 0.195643
45, 0.184193, 0.239363
46, 0.145976, 0.153936
47, 0.112046, 0.13616
48, 0.107594, 0.112717
49, 0.10816, 0.108208
50, 0.284527, 0.261929
51, 0.10922, 0.12667
52, 0.184395, 0.164922
53, 0.12775, 0.135023
54, 0.166689, 0.241664
55, 0.12437, 0.130863
56, 0.120945, 0.141348
57, 0.300712, 0.228927
58, 0.118588, 0.133706
59, 0.110822, 0.114468
60, 0.170473, 0.149402
61, 0.145047, 0.139526
62, 0.117498, 0.129015
63, 0.128556, 0.133566
64, 0.125408, 0.147599
65, 0.125869, 0.133361
66, 0.280686, 0.294993
67, 0.117409, 0.138694
68, 0.100872, 0.10774
69, 0.107558, 0.104942
70, 0.1091, 0.110261
71, 0.148817, 0.154333
72, 0.25709, 0.184366
73, 0.106032, 0.110669
74, 0.117534, 0.128861
75, 0.371482, 0.439643
76, 0.204047, 0.195955
77, 0.244175, 0.314957
78, 0.108471, 0.117771
79, 0.105082, 0.11272
80, 0.14182, 0.13621
81, 0.101432, 0.103533
82, 0.151188, 0.130137
