Row, Predicted, Correct
1, 0.0950646, 0.105778
2, 0.287325, 0.370387
3, 0.110024, 0.107431
4, 0.195199, 0.253566
5, 0.0955508, 0.100753
6, 0.173343, 0.177498
7, 0.213684, 0.208508
8, 0.174889, 0.221413
9, 0.241236, 0.32508
10, 0.110876, 0.107076
11, 0.0962909, 0.105628
12, 0.188381, 0.186072
13, 0.0739349, 0.103615
14, 0.123288, 0.111622
15, 0.103462, 0.101496
16, 0.0860338, 0.106441
17, 0.0963685, 0.11065
18, 0.0915392, 0.102688
19, 0.255579, 0.294163
20, 0.166441, 0.206977
21, 0.129498, 0.111313
22, 0.215989, 0.214211
23, 0.140924, 0.139623
24, 0.102635, 0.111641
25, 0.155986, 0.181858
26, 0.072619, 0.102018
27, 0.529425, 0.480336
28, 0.256728, 0.281671
29, 0.174404, 0.190445
30, 0.127929, 0.12775
31, 0.0911837, 0.104899
32, 0.131348, 0.112046
33, 0.178711, 0.178732
34, 0.307762, 0.299533
35, 0.182529, 0.181165
36, 0.323882, 0.247382
37, 0.25549, 0.280686
38, 0.282326, 0.276431
39, 0.123132, 0.112175
40, 0.139186, 0.130121
41, 0.106213, 0.100847
42, 0.129112, 0.150536
43, 0.0747414, 0.101432
44, 0.209403, 0.154268
45, 0.155061, 0.127665
46, 0.277172, 0.262518
47, 0.189689, 0.173157
48, 0.105224, 0.102795
49, 0.155788, 0.138922
50, 0.109699, 0.102742
51, 0.152707, 0.129347
52, 0.23945, 0.234647
53, 0.129387, 0.123991
54, 0.0979945, 0.103352
55, 0.0997774, 0.104708
56, 0.15553, 0.141521
57, 0.0979771, 0.102017
58, 0.210214, 0.194558
59, 0.202452, 0.192397
