Row, Correct, Predicted
1, 0.121901, 0.131294
2, 0.287878, 0.278743
3, 0.204666, 0.268125
4, 0.110822, 0.106272
5, 0.439137, 0.45271
6, 0.122459, 0.119321
7, 0.117498, 0.140146
8, 0.128303, 0.151863
9, 0.110297, 0.103507
10, 0.11604, 0.120604
11, 0.194727, 0.180156
12, 0.291126, 0.276739
13, 0.196229, 0.175158
14, 0.112784, 0.111491
15, 0.102017, 0.0960123
16, 0.130914, 0.158938
17, 0.166743, 0.193368
18, 0.259875, 0.165419
19, 0.135336, 0.124038
20, 0.106136, 0.102663
21, 0.102714, 0.10441
22, 0.117409, 0.131922
23, 0.385837, 0.286462
24, 0.100579, 0.097259
25, 0.258124, 0.281986
26, 0.181165, 0.156243
27, 0.102188, 0.113513
28, 0.136522, 0.136932
29, 0.10672, 0.107768
30, 0.118342, 0.123462
31, 0.121994, 0.110363
32, 0.243333, 0.201231
33, 0.100213, 0.094775
34, 0.219593, 0.228304
35, 0.140705, 0.137175
36, 0.114844, 0.101625
37, 0.105927, 0.129184
38, 0.123991, 0.116839
39, 0.312054, 0.332165
40, 0.129059, 0.117218
41, 0.200233, 0.225533
42, 0.236125, 0.246039
43, 0.112157, 0.108632
44, 0.108818, 0.0921109
45, 0.147996, 0.156253
46, 0.106939, 0.0988929
47, 0.10893, 0.106803
48, 0.221413, 0.172446
49, 0.154268, 0.206495
50, 0.275744, 0.21558
51, 0.279586, 0.374723
52, 0.148727, 0.140568
53, 0.396128, 0.41767
54, 0.100872, 0.0981191
55, 0.102642, 0.105944
56, 0.113029, 0.141805
57, 0.151232, 0.131371
58, 0.121157, 0.107925
59, 0.118141, 0.121184
60, 0.146468, 0.153991
61, 0.113403, 0.119684
62, 0.100928, 0.100229
63, 0.133812, 0.13639
64, 0.23223, 0.178504
65, 0.103627, 0.110286
66, 0.135121, 0.121843
67, 0.213101, 0.198452
68, 0.12775, 0.116809
69, 0.165846, 0.137386
70, 0.190445, 0.178496
71, 0.129224, 0.118391
72, 0.129652, 0.138258
73, 0.151993, 0.150164
74, 0.105333, 0.097556
75, 0.105778, 0.0981849
76, 0.10519, 0.096804
77, 0.102594, 0.0940173
78, 0.102788, 0.0970793
79, 0.132428, 0.129944
80, 0.118588, 0.119568
81, 0.117986, 0.11381
82, 0.133655, 0.131839
83, 0.129356, 0.121193
84, 0.125869, 0.126748
85, 0.10951, 0.094076
86, 0.102688, 0.10316
87, 0.111223, 0.114997
88, 0.105166, 0.0897379
89, 0.117135, 0.103517
90, 0.137429, 0.164267
91, 0.111186, 0.100852
92, 0.105082, 0.097943
93, 0.151046, 0.129729
94, 0.104809, 0.106789
95, 0.181266, 0.197232
96, 0.102023, 0.0910122
97, 0.125122, 0.138766
98, 0.111744, 0.088257
99, 0.128676, 0.127514
100, 0.12269, 0.122519
101, 0.102368, 0.101804
102, 0.108569, 0.105913
103, 0.749997, 0.746202
104, 0.232143, 0.24299
105, 0.121467, 0.122708
106, 0.165144, 0.207517
107, 0.110757, 0.0998889
108, 0.526459, 0.469334
109, 0.112265, 0.11382
110, 0.172093, 0.164822
111, 0.110769, 0.0987269
112, 0.281671, 0.244378
113, 0.123425, 0.128546
114, 0.112201, 0.113959
115, 0.106737, 0.0968381
116, 0.103552, 0.0931006
117, 0.132854, 0.151287
118, 0.166689, 0.223063
119, 0.197017, 0.199997
120, 0.126728, 0.154403
121, 0.283951, 0.226577
122, 0.166813, 0.149188
123, 0.194951, 0.159641
124, 0.149737, 0.132713
125, 0.109569, 0.108597
126, 0.129015, 0.115053
127, 0.248116, 0.195177
128, 0.120945, 0.11175
129, 0.177113, 0.162268
130, 0.102544, 0.0964615
131, 0.11132, 0.115853
132, 0.140005, 0.13974
133, 0.244175, 0.301441
134, 0.178732, 0.182615
135, 0.152263, 0.153829
136, 0.10296, 0.0952112
137, 0.103865, 0.0949739
138, 0.174649, 0.168304
139, 0.136412, 0.135623
140, 0.113107, 0.103032
141, 0.113298, 0.0707769
142, 0.145826, 0.131313
143, 0.168685, 0.191744
144, 0.121509, 0.121737
145, 0.106437, 0.101086
146, 0.178827, 0.233868
147, 0.105971, 0.108833
148, 0.103673, 0.106259
149, 0.103135, 0.0913638
150, 0.131306, 0.113006
151, 0.162925, 0.129665
152, 0.213215, 0.286725
153, 0.112726, 0.111117
154, 0.144443, 0.11587
155, 0.16507, 0.185107
156, 0.108759, 0.0984213
157, 0.106032, 0.114525
158, 0.454988, 0.41236
159, 0.1073, 0.11247
160, 0.141521, 0.151183
161, 0.10756, 0.101207
162, 0.106337, 0.0915466
163, 0.103075, 0.095905
164, 0.133635, 0.126591
165, 0.136585, 0.186349
166, 0.254207, 0.293746
167, 0.168939, 0.194067
168, 0.460326, 0.398084
169, 0.100753, 0.0966921
170, 0.124564, 0.114915
171, 0.131418, 0.181619
172, 0.10088, 0.0973811
173, 0.122349, 0.121418
174, 0.129674, 0.106033
175, 0.123852, 0.117942
176, 0.113297, 0.109404
177, 0.301266, 0.222806
178, 0.104839, 0.122094
179, 0.113417, 0.121559
180, 0.214211, 0.21768
181, 0.35195, 0.330105
182, 0.123922, 0.0939409
183, 0.101496, 0.0948535
184, 0.143503, 0.168319
185, 0.124642, 0.115231
186, 0.1091, 0.101919
187, 0.29982, 0.294129
188, 0.199765, 0.267253
189, 0.377871, 0.34937
190, 0.102503, 0.0919626
191, 0.15774, 0.15378
192, 0.122009, 0.106733
193, 0.13667, 0.136924
