Row, Predicted, Correct
1, 0.133034, 0.132428
2, 0.153986, 0.165846
3, 0.283359, 0.35195
4, 0.105831, 0.110144
5, 0.116842, 0.10672
6, 0.156338, 0.146468
7, 0.209889, 0.210592
8, 0.147019, 0.140325
9, 0.169198, 0.13667
10, 0.14684, 0.145826
11, 0.150657, 0.153564
12, 0.18384, 0.232143
13, 0.153283, 0.140005
14, 0.320015, 0.321445
15, 0.18978, 0.209683
16, 0.103014, 0.111186
17, 0.44877, 0.526459
18, 0.135789, 0.123922
19, 0.135944, 0.14182
20, 0.107431, 0.102214
21, 0.0958666, 0.105166
22, 0.183428, 0.186367
23, 0.135735, 0.157499
24, 0.620389, 0.749997
25, 0.343727, 0.460326
26, 0.127654, 0.144443
27, 0.272065, 0.236125
28, 0.142361, 0.136585
29, 0.169235, 0.162441
30, 0.366621, 0.548279
31, 0.186403, 0.200233
32, 0.235241, 0.375542
33, 0.150837, 0.148135
34, 0.174343, 0.194951
35, 0.11117, 0.109808
36, 0.55657, 0.356558
37, 0.163382, 0.165381
38, 0.208321, 0.245124
39, 0.155468, 0.130983
40, 0.127402, 0.113205
41, 0.259262, 0.291126
42, 0.120222, 0.104818
43, 0.131155, 0.131306
44, 0.322624, 0.415752
45, 0.178232, 0.190725
46, 0.058697, 0.134683
47, 0.146562, 0.154803
48, 0.125542, 0.108569
49, 0.154333, 0.149737
50, 0.103175, 0.111975
51, 0.123532, 0.130827
52, 0.116559, 0.100579
53, 0.101282, 0.108471
54, 0.0841948, 0.10285
55, 0.201376, 0.208316
56, 0.0921238, 0.1041
57, 0.172132, 0.184395
58, 0.226479, 0.330988
59, 0.101207, 0.105235
