Row, Correct, Predicted
1, 0.291126, 0.279321
2, 0.236452, 0.217964
3, 0.129587, 0.131858
4, 0.101496, 0.105668
5, 0.138783, 0.139959
6, 0.103552, 0.100538
7, 0.122009, 0.138638
8, 0.125164, 0.124693
9, 0.10285, 0.108619
10, 0.104653, 0.104265
11, 0.167797, 0.18967
12, 0.254207, 0.263384
13, 0.120945, 0.136866
14, 0.284527, 0.242654
15, 0.283951, 0.184337
16, 0.124178, 0.116061
17, 0.209683, 0.250557
18, 0.177498, 0.167762
19, 0.145826, 0.133069
20, 0.370859, 0.318149
21, 0.439137, 0.447492
22, 0.113029, 0.134704
23, 0.144443, 0.130087
24, 0.106399, 0.108934
25, 0.108569, 0.1205
26, 0.10332, 0.102889
27, 0.385624, 0.287802
28, 0.356558, 0.47164
29, 0.151232, 0.129234
30, 0.115134, 0.164741
31, 0.133635, 0.142348
32, 0.12269, 0.136552
33, 0.154268, 0.215749
34, 0.190445, 0.15617
35, 0.199012, 0.17773
36, 0.149623, 0.157452
37, 0.749997, 0.683651
38, 0.150383, 0.185362
39, 0.102368, 0.107691
40, 0.167755, 0.155143
41, 0.264273, 0.288172
42, 0.248116, 0.187999
43, 0.111832, 0.133652
44, 0.776247, 0.821608
45, 0.103135, 0.102692
46, 0.382201, 0.390888
47, 0.108759, 0.106355
48, 0.184531, 0.194077
49, 0.258124, 0.282587
50, 0.115105, 0.114632
51, 0.101487, 0.106301
52, 0.145047, 0.133636
53, 0.110851, 0.106018
54, 0.118342, 0.139162
55, 0.113298, 0.12646
56, 0.100795, 0.103587
57, 0.111744, 0.118237
58, 0.10644, 0.109446
59, 0.112738, 0.119944
60, 0.164687, 0.178431
61, 0.125408, 0.139726
62, 0.108307, 0.119367
63, 0.168685, 0.192838
64, 0.104818, 0.102606
65, 0.10296, 0.105168
66, 0.110357, 0.121433
67, 0.100521, 0.102559
68, 0.138988, 0.149306
69, 0.118588, 0.128812
70, 0.129652, 0.151504
71, 0.108836, 0.112979
72, 0.101395, 0.106723
73, 0.113066, 0.129699
74, 0.204047, 0.190747
75, 0.234647, 0.203371
76, 0.131539, 0.112926
77, 0.113205, 0.116271
78, 0.130914, 0.173626
79, 0.166813, 0.154938
80, 0.147996, 0.15706
81, 0.110405, 0.102059
82, 0.112175, 0.129972
83, 0.151972, 0.12787
84, 0.199765, 0.340419
85, 0.102017, 0.0974718
86, 0.109071, 0.109861
87, 0.138898, 0.157069
88, 0.256049, 0.227536
89, 0.129224, 0.123489
90, 0.123708, 0.136074
91, 0.148727, 0.135897
92, 0.348933, 0.319402
93, 0.103871, 0.109284
94, 0.123852, 0.1266
95, 0.321486, 0.316765
96, 0.102688, 0.108021
97, 0.208316, 0.185081
98, 0.134974, 0.132785
99, 0.117135, 0.112729
100, 0.119726, 0.123671
101, 0.130701, 0.147157
102, 0.112199, 0.135292
103, 0.136412, 0.136808
104, 0.261746, 0.240571
105, 0.129356, 0.129036
106, 0.108541, 0.121645
107, 0.14821, 0.169067
108, 0.178827, 0.300893
109, 0.140196, 0.147371
110, 0.287878, 0.30205
111, 0.132457, 0.135499
112, 0.107076, 0.102796
113, 0.113424, 0.112639
114, 0.121467, 0.121955
115, 0.242264, 0.243711
116, 0.19565, 0.184306
117, 0.114844, 0.128289
118, 0.167282, 0.145819
119, 0.330988, 0.201999
120, 0.11103, 0.137911
121, 0.214211, 0.214795
122, 0.13003, 0.133952
123, 0.40531, 0.286704
124, 0.12537, 0.130224
125, 0.300712, 0.219343
126, 0.253012, 0.219735
127, 0.351986, 0.429288
128, 0.129674, 0.110507
129, 0.133812, 0.164058
130, 0.128556, 0.133038
131, 0.299533, 0.30587
132, 0.23223, 0.179682
133, 0.602205, 0.524049
134, 0.130042, 0.170465
135, 0.315225, 0.28286
136, 0.11065, 0.102195
137, 0.186072, 0.190338
138, 0.109808, 0.12194
139, 0.415752, 0.310881
140, 0.129059, 0.114753
141, 0.176001, 0.164183
142, 0.160313, 0.168438
143, 0.12775, 0.129537
144, 0.134751, 0.15184
145, 0.274922, 0.244125
146, 0.241157, 0.21675
147, 0.122349, 0.124254
148, 0.300505, 0.274045
149, 0.18155, 0.269672
150, 0.209358, 0.237305
151, 0.10519, 0.101505
152, 0.100753, 0.103653
153, 0.11021, 0.148021
154, 0.213101, 0.199235
