Row, Predicted, Correct
1, 0.196734, 0.242446
2, 0.210069, 0.236452
3, 0.127088, 0.129448
4, 0.413223, 0.403377
5, 0.124112, 0.115306
6, 0.133721, 0.113066
7, 0.14725, 0.123425
8, 0.435157, 0.405155
9, 0.197283, 0.164895
10, 0.22381, 0.132854
11, 0.130005, 0.158419
12, 0.304282, 0.311163
13, 0.0968193, 0.100521
14, 0.104389, 0.108818
15, 0.191181, 0.175354
16, 0.395168, 0.263561
17, 0.098618, 0.104096
18, 0.31296, 0.213215
19, 0.202647, 0.243333
20, 0.113182, 0.124564
21, 0.138449, 0.123998
22, 0.278821, 0.258124
23, 0.287915, 0.301551
24, 0.187759, 0.151299
25, 0.0968389, 0.100517
26, 0.104866, 0.105971
27, 0.36276, 0.204666
28, 0.109809, 0.112265
29, 0.122544, 0.132361
30, 0.118531, 0.129015
31, 0.169814, 0.136267
32, 0.0998695, 0.100685
33, 0.137923, 0.11021
34, 0.148583, 0.170201
35, 0.296405, 0.300505
36, 0.14517, 0.162925
37, 0.151041, 0.122916
38, 0.118887, 0.11295
39, 0.158481, 0.145452
40, 0.165852, 0.167755
41, 0.137423, 0.120945
42, 0.101851, 0.104014
43, 0.224676, 0.300712
44, 0.103084, 0.108502
45, 0.105732, 0.103673
46, 0.114877, 0.109569
47, 0.370789, 0.252585
48, 0.129921, 0.113298
49, 0.103804, 0.109878
50, 0.0988575, 0.102834
51, 0.113999, 0.109393
52, 0.105266, 0.104653
53, 0.172528, 0.130042
54, 0.139179, 0.151442
55, 0.291591, 0.282664
56, 0.103016, 0.107594
57, 0.171182, 0.186049
58, 0.500063, 0.385837
59, 0.1123, 0.106337
