Row, Correct, Predicted
1, 0.15774, 0.160176
2, 0.185918, 0.19299
3, 0.109393, 0.113855
4, 0.164897, 0.176273
5, 0.156657, 0.150784
6, 0.104818, 0.117321
7, 0.356558, 0.354846
8, 0.120597, 0.118748
9, 0.101496, 0.102256
10, 0.13003, 0.126648
11, 0.111975, 0.112466
12, 0.121509, 0.123364
13, 0.10332, 0.108939
14, 0.199765, 0.211834
15, 0.219593, 0.210304
16, 0.184395, 0.163115
17, 0.23223, 0.212383
18, 0.108836, 0.109425
19, 0.113297, 0.113461
20, 0.130095, 0.139256
21, 0.123998, 0.137273
22, 0.261458, 0.248313
23, 0.117409, 0.135273
24, 0.112784, 0.115321
25, 0.184531, 0.164534
26, 0.291857, 0.361433
27, 0.403377, 0.406737
28, 0.115134, 0.136369
29, 0.138922, 0.14612
30, 0.357685, 0.325236
31, 0.219167, 0.220049
32, 0.150383, 0.14903
33, 0.145826, 0.140731
34, 0.164368, 0.134749
35, 0.114844, 0.111528
36, 0.10816, 0.103747
37, 0.146468, 0.14222
38, 0.280334, 0.281088
39, 0.102023, 0.0979437
40, 0.288884, 0.285197
41, 0.101325, 0.108964
42, 0.749997, 0.746897
43, 0.102214, 0.101446
44, 0.105971, 0.112564
45, 0.143354, 0.143865
46, 0.112738, 0.118208
47, 0.299533, 0.342436
48, 0.210592, 0.214981
49, 0.101678, 0.105436
50, 0.170201, 0.155423
51, 0.135639, 0.138106
52, 0.216679, 0.230677
53, 0.132348, 0.137461
54, 0.342768, 0.258109
55, 0.218798, 0.170395
56, 0.200233, 0.208987
57, 0.243333, 0.217241
58, 0.104653, 0.107841
59, 0.109878, 0.112767
60, 0.108307, 0.113832
61, 0.104014, 0.10381
62, 0.129674, 0.111182
63, 0.382201, 0.380354
64, 0.156925, 0.192297
65, 0.102879, 0.101576
66, 0.283951, 0.233707
67, 0.101487, 0.102469
68, 0.110644, 0.119146
69, 0.138988, 0.153436
70, 0.103552, 0.104641
71, 0.188267, 0.207322
72, 0.108428, 0.110362
73, 0.105082, 0.108074
74, 0.103627, 0.103476
75, 0.186072, 0.19481
76, 0.123852, 0.130384
77, 0.110242, 0.109487
78, 0.275744, 0.277629
79, 0.351986, 0.385046
80, 0.136937, 0.142873
81, 0.148135, 0.146697
82, 0.158419, 0.135388
83, 0.1028, 0.103319
84, 0.10922, 0.107291
85, 0.112046, 0.123312
86, 0.194558, 0.202603
87, 0.165144, 0.155709
88, 0.145047, 0.145772
89, 0.110144, 0.112199
90, 0.281671, 0.263356
91, 0.106939, 0.107455
92, 0.113266, 0.106514
93, 0.563139, 0.565531
94, 0.104394, 0.103428
95, 0.130701, 0.138694
96, 0.405155, 0.388983
97, 0.143356, 0.124627
98, 0.396128, 0.417491
99, 0.143503, 0.18165
100, 0.105628, 0.109966
101, 0.460326, 0.4174
102, 0.127665, 0.159136
103, 0.100944, 0.101928
104, 0.113417, 0.124594
105, 0.103352, 0.108568
106, 0.15934, 0.131128
107, 0.112726, 0.115981
108, 0.121901, 0.130398
109, 0.167797, 0.204591
110, 0.134751, 0.142812
111, 0.140902, 0.134851
112, 0.156408, 0.159747
113, 0.103871, 0.11206
114, 0.100872, 0.101329
115, 0.132854, 0.157086
116, 0.126728, 0.124832
117, 0.234647, 0.237883
118, 0.245124, 0.255584
119, 0.117517, 0.125689
120, 0.121467, 0.124602
121, 0.252585, 0.268894
122, 0.102371, 0.103976
123, 0.12437, 0.125426
124, 0.11604, 0.12554
125, 0.122916, 0.145056
126, 0.248116, 0.252238
127, 0.261746, 0.265241
128, 0.130914, 0.164538
129, 0.160313, 0.188554
130, 0.153149, 0.160839
131, 0.119677, 0.151045
132, 0.10088, 0.109104
133, 0.241157, 0.233931
134, 0.19893, 0.216341
135, 0.117534, 0.132627
136, 0.14934, 0.155903
137, 0.208316, 0.196577
138, 0.291126, 0.309093
139, 0.113424, 0.120312
140, 0.137429, 0.155075
141, 0.13667, 0.157392
142, 0.113777, 0.117566
143, 0.105333, 0.103453
144, 0.10647, 0.109247
145, 0.146523, 0.129949
146, 0.12775, 0.119002
147, 0.164687, 0.183378
148, 0.178732, 0.181222
149, 0.254207, 0.268502
150, 0.300712, 0.247422
151, 0.20438, 0.174135
152, 0.140119, 0.133697
153, 0.174649, 0.172817
154, 0.106136, 0.122199
155, 0.104922, 0.110751
156, 0.129652, 0.143029
157, 0.194746, 0.1735
158, 0.105235, 0.109589
159, 0.206283, 0.195964
160, 0.211733, 0.198658
161, 0.209358, 0.252628
162, 0.136412, 0.163614
163, 0.128556, 0.127608
164, 0.192442, 0.196038
165, 0.102972, 0.0978908
166, 0.311241, 0.299315
167, 0.121157, 0.113132
168, 0.118342, 0.130041
169, 0.134974, 0.132025
170, 0.111313, 0.125511
171, 0.113029, 0.129998
172, 0.102834, 0.102291
173, 0.129015, 0.124893
174, 0.147996, 0.169061
175, 0.129356, 0.131257
176, 0.117316, 0.117629
177, 0.217141, 0.223094
178, 0.100521, 0.102122
179, 0.181266, 0.204867
180, 0.348933, 0.331748
181, 0.166689, 0.198345
182, 0.132428, 0.143795
183, 0.154268, 0.217119
184, 0.100711, 0.10213
185, 0.109071, 0.110005
186, 0.109967, 0.107793
187, 0.1091, 0.112359
188, 0.108502, 0.107596
189, 0.264273, 0.304378
190, 0.118592, 0.128582
191, 0.258124, 0.304318
192, 0.124178, 0.129408
193, 0.402651, 0.393272
194, 0.100928, 0.105295
195, 0.130827, 0.13258
196, 0.100795, 0.0984916
197, 0.10127, 0.10104
198, 0.164462, 0.177811
199, 0.139623, 0.136696
200, 0.139528, 0.153263
201, 0.154206, 0.162239
202, 0.107594, 0.110813
203, 0.106319, 0.0971711
204, 0.244175, 0.296048
205, 0.108747, 0.109903
206, 0.195861, 0.220824
207, 0.124642, 0.125014
208, 0.157134, 0.137108
209, 0.135121, 0.129938
210, 0.125122, 0.127018
211, 0.212445, 0.203084
212, 0.280686, 0.288158
213, 0.186049, 0.185717
214, 0.232143, 0.22957
215, 0.149623, 0.160353
216, 0.10342, 0.105889
217, 0.113403, 0.125637
218, 0.385624, 0.303466
219, 0.110757, 0.112451
220, 0.321445, 0.328807
221, 0.112175, 0.115463
222, 0.26141, 0.267971
223, 0.109808, 0.107576
224, 0.11103, 0.0934787
225, 0.102788, 0.105211
226, 0.11021, 0.131625
227, 0.165846, 0.14975
228, 0.135336, 0.131072
229, 0.204047, 0.184238
