Row, Predicted, Correct
1, 0.189775, 0.242446
2, 0.22706, 0.236452
3, 0.12204, 0.129448
4, 0.412905, 0.403377
5, 0.125603, 0.115306
6, 0.154106, 0.113066
7, 0.144816, 0.123425
8, 0.413514, 0.405155
9, 0.197785, 0.164895
10, 0.218495, 0.132854
11, 0.131895, 0.158419
12, 0.313121, 0.311163
13, 0.0807755, 0.100521
14, 0.092161, 0.108818
15, 0.197277, 0.175354
16, 0.37507, 0.263561
17, 0.0971928, 0.104096
18, 0.321106, 0.213215
19, 0.196284, 0.243333
20, 0.117262, 0.124564
21, 0.143974, 0.123998
22, 0.28592, 0.258124
23, 0.295776, 0.301551
24, 0.198585, 0.151299
25, 0.0940839, 0.100517
26, 0.0957635, 0.105971
27, 0.37607, 0.204666
28, 0.0981296, 0.112265
29, 0.117877, 0.132361
30, 0.125126, 0.129015
31, 0.167351, 0.136267
32, 0.0995321, 0.100685
33, 0.138736, 0.11021
34, 0.157087, 0.170201
35, 0.307725, 0.300505
36, 0.148605, 0.162925
37, 0.13037, 0.122916
38, 0.130698, 0.11295
39, 0.158033, 0.145452
40, 0.16732, 0.167755
41, 0.131296, 0.120945
42, 0.112961, 0.104014
43, 0.228353, 0.300712
44, 0.104535, 0.108502
45, 0.106135, 0.103673
46, 0.0970309, 0.109569
47, 0.355556, 0.252585
48, 0.116795, 0.113298
49, 0.0874473, 0.109878
50, 0.0822842, 0.102834
51, 0.104781, 0.109393
52, 0.116518, 0.104653
53, 0.165453, 0.130042
54, 0.13386, 0.151442
55, 0.302032, 0.282664
56, 0.113886, 0.107594
57, 0.174266, 0.186049
58, 0.464164, 0.385837
59, 0.0952906, 0.106337
