Row, Correct, Predicted
1, 0.123998, 0.15028
2, 0.154206, 0.117405
3, 0.122916, 0.173258
4, 0.206283, 0.224357
5, 0.148135, 0.158127
6, 0.371482, 0.39187
7, 0.108541, 0.144849
8, 0.154803, 0.14046
9, 0.110822, 0.116376
10, 0.134683, 0.134801
11, 0.157134, 0.141669
12, 0.219167, 0.288279
13, 0.208508, 0.224678
14, 0.112265, 0.167238
15, 0.102795, 0.113075
16, 0.412547, 0.372678
17, 0.140505, 0.164483
18, 0.112199, 0.143227
19, 0.156657, 0.162746
20, 0.1994, 0.231416
21, 0.123708, 0.139293
22, 0.168939, 0.193594
23, 0.128556, 0.133076
24, 0.178732, 0.190779
25, 0.122459, 0.159596
26, 0.104708, 0.117779
27, 0.173157, 0.207695
28, 0.105082, 0.125041
29, 0.11021, 0.165117
30, 0.113205, 0.127183
31, 0.146468, 0.164988
32, 0.135639, 0.141268
33, 0.107558, 0.106592
34, 0.133812, 0.170367
35, 0.108681, 0.123883
36, 0.13032, 0.172328
37, 0.130983, 0.157383
38, 0.168685, 0.223291
39, 0.198531, 0.207537
40, 0.112175, 0.172019
41, 0.112046, 0.18015
42, 0.100517, 0.108332
43, 0.23223, 0.21743
44, 0.111832, 0.132707
45, 0.106319, 0.116051
46, 0.135121, 0.13312
47, 0.132348, 0.148599
48, 0.286304, 0.328343
49, 0.138922, 0.147319
50, 0.131418, 0.226913
51, 0.140119, 0.136619
52, 0.130042, 0.171781
53, 0.102214, 0.111544
54, 0.145047, 0.154734
55, 0.108279, 0.121093
56, 0.109967, 0.121255
57, 0.105971, 0.118178
58, 0.169073, 0.158149
59, 0.166813, 0.196239
60, 0.102714, 0.113819
61, 0.102688, 0.110902
62, 0.258124, 0.302513
63, 0.12269, 0.159319
64, 0.263561, 0.394075
65, 0.195861, 0.204983
66, 0.10798, 0.111998
67, 0.126031, 0.154223
68, 0.1811, 0.204162
69, 0.348933, 0.333535
70, 0.236452, 0.241996
71, 0.106939, 0.112024
72, 0.110144, 0.113016
73, 0.101422, 0.118703
74, 0.113298, 0.127945
75, 0.104014, 0.113384
76, 0.190445, 0.183885
77, 0.101678, 0.110664
78, 0.242446, 0.217376
79, 0.300505, 0.312092
80, 0.11065, 0.111788
81, 0.184531, 0.220006
82, 0.602205, 0.566493
83, 0.113403, 0.140575
84, 0.14751, 0.230681
85, 0.140005, 0.151055
86, 0.102834, 0.109863
87, 0.106356, 0.1089
88, 0.100521, 0.108454
89, 0.129356, 0.152378
90, 0.276431, 0.295282
91, 0.10519, 0.110515
92, 0.120077, 0.154372
93, 0.189618, 0.227694
94, 0.315018, 0.269739
95, 0.100847, 0.106255
96, 0.204666, 0.392862
97, 0.102788, 0.109582
98, 0.108307, 0.121328
99, 0.107076, 0.115294
100, 0.116288, 0.182265
101, 0.103673, 0.133077
102, 0.119677, 0.162333
103, 0.172093, 0.152734
104, 0.109808, 0.158093
105, 0.142323, 0.144981
106, 0.129059, 0.122385
107, 0.170201, 0.157636
108, 0.148532, 0.180281
109, 0.140902, 0.155029
110, 0.18155, 0.299195
111, 0.110297, 0.117277
112, 0.1432, 0.17642
113, 0.151046, 0.146971
114, 0.129448, 0.139252
115, 0.10228, 0.108183
116, 0.143356, 0.179383
117, 0.100795, 0.109502
118, 0.111641, 0.117037
119, 0.102972, 0.106948
120, 0.120597, 0.129998
121, 0.1091, 0.113101
122, 0.121467, 0.13022
123, 0.233544, 0.368972
124, 0.108471, 0.116417
125, 0.15774, 0.193265
126, 0.117454, 0.145669
127, 0.439275, 0.41213
128, 0.119817, 0.127743
129, 0.236125, 0.313755
130, 0.111496, 0.110188
131, 0.185918, 0.184332
132, 0.175354, 0.215166
133, 0.145452, 0.19017
134, 0.121901, 0.135033
135, 0.13667, 0.172834
136, 0.195511, 0.286125
137, 0.117517, 0.129453
138, 0.102594, 0.107309
139, 0.122534, 0.121912
140, 0.111744, 0.125006
141, 0.158422, 0.269585
142, 0.176001, 0.174105
143, 0.280334, 0.42062
144, 0.460326, 0.396187
145, 0.12537, 0.137074
146, 0.11295, 0.139584
147, 0.110357, 0.154257
148, 0.116375, 0.128709
149, 0.103871, 0.115398
150, 0.311241, 0.310404
151, 0.112738, 0.123085
152, 0.282664, 0.334127
153, 0.122009, 0.142507
154, 0.186367, 0.227567
155, 0.192397, 0.221146
156, 0.101886, 0.108523
157, 0.102742, 0.115425
158, 0.136267, 0.179284
159, 0.385837, 0.403896
160, 0.105927, 0.17897
161, 0.102371, 0.107558
162, 0.259875, 0.221711
163, 0.315225, 0.311428
164, 0.405155, 0.422345
165, 0.1028, 0.109938
166, 0.264273, 0.319483
167, 0.117135, 0.12248
168, 0.109393, 0.11966
169, 0.439137, 0.484964
170, 0.103974, 0.115084
171, 0.10893, 0.116217
172, 0.117534, 0.135205
173, 0.10672, 0.116247
174, 0.294163, 0.310766
175, 0.151299, 0.212749
176, 0.213215, 0.359406
177, 0.10127, 0.109278
178, 0.12437, 0.133552
179, 0.19893, 0.232143
180, 0.200233, 0.250206
181, 0.206977, 0.203479
182, 0.132428, 0.185242
183, 0.127665, 0.196824
184, 0.102368, 0.111715
185, 0.178938, 0.264258
186, 0.106441, 0.11211
187, 0.145826, 0.140887
188, 0.100685, 0.110742
189, 0.213101, 0.223097
190, 0.124178, 0.1445
191, 0.109569, 0.119171
192, 0.105628, 0.135274
193, 0.127565, 0.137728
194, 0.121994, 0.138545
195, 0.114374, 0.119354
196, 0.151972, 0.168336
197, 0.29982, 0.346362
198, 0.249396, 0.300723
199, 0.194727, 0.20398
200, 0.113107, 0.116731
201, 0.102544, 0.112881
202, 0.110298, 0.118959
