Row, Correct, Predicted
1, 0.321445, 0.31108
2, 0.245124, 0.23845
3, 0.107594, 0.103829
4, 0.146523, 0.118008
5, 0.190445, 0.172168
6, 0.274922, 0.248038
7, 0.165144, 0.20455
8, 0.11065, 0.101052
9, 0.100685, 0.0976801
10, 0.321486, 0.339746
11, 0.104839, 0.100175
12, 0.10798, 0.0932396
13, 0.157499, 0.138095
14, 0.162441, 0.154623
15, 0.124564, 0.109989
16, 0.249396, 0.269418
17, 0.263561, 0.29455
18, 0.357685, 0.332504
19, 0.137429, 0.165464
20, 0.10285, 0.0894558
21, 0.101325, 0.0853021
22, 0.102371, 0.101529
23, 0.208598, 0.187009
24, 0.113107, 0.100015
25, 0.415752, 0.33335
26, 0.112175, 0.126482
27, 0.10088, 0.0930177
28, 0.256049, 0.277839
29, 0.102368, 0.0939935
30, 0.110242, 0.10604
31, 0.120597, 0.121491
32, 0.106337, 0.10605
33, 0.106032, 0.119779
34, 0.173157, 0.176088
35, 0.189598, 0.164154
36, 0.111641, 0.113154
37, 0.100579, 0.101462
38, 0.221413, 0.17297
39, 0.104899, 0.10452
40, 0.13032, 0.126353
41, 0.342078, 0.272867
42, 0.115641, 0.116816
43, 0.151993, 0.14459
44, 0.129587, 0.128577
45, 0.106356, 0.10294
46, 0.103135, 0.0942907
47, 0.264273, 0.312935
48, 0.106939, 0.103158
49, 0.115925, 0.112554
50, 0.102214, 0.0967014
51, 0.294163, 0.265535
52, 0.110344, 0.104709
53, 0.259875, 0.20791
54, 0.109878, 0.125461
55, 0.232143, 0.19977
56, 0.101487, 0.0998668
57, 0.138988, 0.145141
58, 0.117534, 0.126901
59, 0.170201, 0.151954
60, 0.112738, 0.122643
61, 0.106737, 0.105288
62, 0.234647, 0.232672
63, 0.113266, 0.108157
64, 0.134751, 0.142228
65, 0.124178, 0.112103
66, 0.247382, 0.293342
67, 0.123708, 0.119276
68, 0.103974, 0.103009
69, 0.102491, 0.0912371
70, 0.228233, 0.262371
71, 0.113066, 0.105966
72, 0.210592, 0.215828
73, 0.192442, 0.170828
74, 0.151232, 0.144933
75, 0.106399, 0.106097
76, 0.107607, 0.103431
77, 0.116288, 0.154106
78, 0.11021, 0.128715
79, 0.284527, 0.285688
80, 0.14751, 0.193481
81, 0.209358, 0.238772
82, 0.526459, 0.467668
83, 0.52702, 0.529081
84, 0.301551, 0.316153
85, 0.104163, 0.105433
86, 0.125122, 0.13286
87, 0.370859, 0.338853
88, 0.138898, 0.174313
89, 0.194747, 0.206847
90, 0.105628, 0.115235
91, 0.121509, 0.125976
92, 0.137327, 0.104112
93, 0.107647, 0.100651
94, 0.188267, 0.2002
95, 0.101422, 0.094354
96, 0.139162, 0.132386
97, 0.104096, 0.0940526
98, 0.123991, 0.121988
99, 0.103871, 0.108664
100, 0.356558, 0.367492
101, 0.162925, 0.135104
102, 0.168939, 0.193978
103, 0.185918, 0.19032
104, 0.181165, 0.165703
105, 0.253012, 0.210907
106, 0.102642, 0.100691
107, 0.107022, 0.10974
108, 0.219167, 0.219626
109, 0.40531, 0.3495
110, 0.300712, 0.217037
111, 0.10672, 0.112024
112, 0.301266, 0.213717
113, 0.111975, 0.106371
114, 0.121901, 0.138789
115, 0.102188, 0.0957008
116, 0.113777, 0.111761
117, 0.128676, 0.127762
118, 0.214211, 0.218866
119, 0.164687, 0.179666
120, 0.106437, 0.102369
121, 0.110144, 0.10055
122, 0.139528, 0.13514
123, 0.14182, 0.128901
124, 0.180858, 0.183579
125, 0.147185, 0.13252
126, 0.132361, 0.116002
127, 0.138922, 0.153683
128, 0.107431, 0.0891576
129, 0.138783, 0.153406
130, 0.131539, 0.114587
131, 0.118788, 0.116815
132, 0.165846, 0.137891
133, 0.104625, 0.0912265
134, 0.134974, 0.11756
135, 0.280686, 0.263893
136, 0.1028, 0.101703
137, 0.10756, 0.107167
138, 0.132457, 0.14053
139, 0.100711, 0.0961216
140, 0.100517, 0.0993372
141, 0.23223, 0.21069
142, 0.102023, 0.0902538
143, 0.211733, 0.165234
144, 0.111496, 0.108988
145, 0.563139, 0.522467
146, 0.168685, 0.216351
147, 0.108307, 0.118448
148, 0.129347, 0.14204
149, 0.111186, 0.11387
150, 0.124642, 0.125293
151, 0.258124, 0.28254
152, 0.117409, 0.131779
153, 0.15774, 0.148659
154, 0.154023, 0.154507
155, 0.104041, 0.0953087
156, 0.115278, 0.125716
157, 0.252585, 0.208641
158, 0.110822, 0.104765
159, 0.108471, 0.114087
160, 0.156657, 0.142891
161, 0.151442, 0.148371
162, 0.105639, 0.101865
163, 0.166745, 0.144419
164, 0.112046, 0.0988971
165, 0.12537, 0.135093
166, 0.16507, 0.176133
167, 0.1432, 0.142947
168, 0.315018, 0.281527
169, 0.172843, 0.164306
170, 0.809529, 0.789383
171, 0.149737, 0.136328
172, 0.109071, 0.0988341
173, 0.122349, 0.124484
174, 0.100213, 0.102112
175, 0.114916, 0.114375
176, 0.123998, 0.132
177, 0.105971, 0.109367
178, 0.108428, 0.0943409
179, 0.112265, 0.109189
180, 0.204666, 0.29941
181, 0.215572, 0.231
182, 0.110757, 0.111241
183, 0.243333, 0.200153
184, 0.154803, 0.136373
185, 0.121994, 0.119574
186, 0.241157, 0.236663
187, 0.26141, 0.225873
188, 0.101683, 0.0862339
189, 0.100753, 0.10139
190, 0.300505, 0.256395
