Row, Correct, Predicted
1, 0.439275, 0.460983
2, 0.234647, 0.216628
3, 0.198531, 0.215343
4, 0.133655, 0.146471
5, 0.118141, 0.129651
6, 0.10342, 0.102104
7, 0.135336, 0.128168
8, 0.12537, 0.13611
9, 0.244175, 0.287923
10, 0.107558, 0.104292
11, 0.121901, 0.141437
12, 0.261746, 0.257781
13, 0.118342, 0.139517
14, 0.130121, 0.128893
15, 0.142323, 0.16156
16, 0.105235, 0.103683
17, 0.164897, 0.171949
18, 0.109393, 0.112672
19, 0.113417, 0.12623
20, 0.136412, 0.14779
21, 0.165381, 0.177576
22, 0.126728, 0.127773
23, 0.106939, 0.116554
24, 0.141521, 0.128664
25, 0.149623, 0.149364
26, 0.101395, 0.118071
27, 0.184531, 0.20635
28, 0.101325, 0.119078
29, 0.101678, 0.0989232
30, 0.108992, 0.113172
31, 0.10127, 0.101217
32, 0.213101, 0.207516
33, 0.124178, 0.123965
34, 0.548279, 0.481954
35, 0.729116, 0.730396
36, 0.247382, 0.331177
37, 0.195511, 0.233492
38, 0.168939, 0.211012
39, 0.124815, 0.11837
40, 0.11295, 0.126353
41, 0.100753, 0.109155
42, 0.102972, 0.101465
43, 0.1028, 0.096858
44, 0.127565, 0.135348
45, 0.129059, 0.117698
46, 0.103615, 0.104957
47, 0.110987, 0.12141
48, 0.104096, 0.0997966
49, 0.110851, 0.107084
50, 0.357685, 0.327077
51, 0.12775, 0.119392
52, 0.172616, 0.151195
53, 0.101496, 0.114372
54, 0.139623, 0.141223
55, 0.109821, 0.109771
56, 0.122009, 0.0991625
57, 0.104809, 0.105187
58, 0.162441, 0.148276
59, 0.214211, 0.222278
60, 0.157134, 0.108395
61, 0.115134, 0.146336
62, 0.115105, 0.108636
63, 0.131539, 0.11784
64, 0.309347, 0.385863
65, 0.241157, 0.217289
66, 0.109967, 0.107691
67, 0.149737, 0.130901
68, 0.1091, 0.113089
69, 0.103075, 0.0995525
70, 0.10893, 0.101162
71, 0.151442, 0.12562
72, 0.180858, 0.189082
73, 0.108307, 0.115041
74, 0.103627, 0.0936187
75, 0.106737, 0.114904
76, 0.105971, 0.117144
77, 0.194727, 0.183247
78, 0.291857, 0.386319
79, 0.166743, 0.19548
80, 0.132854, 0.175074
81, 0.275744, 0.233813
82, 0.211733, 0.184449
83, 0.194558, 0.20202
84, 0.122916, 0.140982
85, 0.140196, 0.147698
86, 0.206283, 0.190847
87, 0.145452, 0.142042
88, 0.253012, 0.218581
89, 0.100872, 0.104831
90, 0.103552, 0.111963
91, 0.110644, 0.117086
92, 0.330988, 0.296885
93, 0.10672, 0.108865
94, 0.300712, 0.253828
95, 0.100521, 0.10457
96, 0.118588, 0.122205
97, 0.108471, 0.113621
98, 0.412547, 0.404068
99, 0.190725, 0.18289
100, 0.146523, 0.131435
101, 0.1811, 0.173647
102, 0.112784, 0.108372
103, 0.10922, 0.107699
104, 0.120597, 0.118385
105, 0.108541, 0.0782596
106, 0.118592, 0.118368
107, 0.146468, 0.143477
108, 0.123922, 0.119726
109, 0.356558, 0.392746
110, 0.125408, 0.114171
111, 0.148727, 0.146667
112, 0.19565, 0.197097
113, 0.415752, 0.327219
114, 0.166689, 0.225703
115, 0.117135, 0.119246
116, 0.145826, 0.141525
117, 0.109878, 0.126663
118, 0.145976, 0.154048
119, 0.166813, 0.160368
120, 0.117294, 0.124481
121, 0.138988, 0.143175
122, 0.104899, 0.102949
123, 0.192397, 0.189015
124, 0.167282, 0.17096
125, 0.126031, 0.129889
126, 0.105778, 0.0981407
127, 0.100703, 0.11319
128, 0.112201, 0.121181
129, 0.209683, 0.239774
130, 0.163074, 0.159144
131, 0.1432, 0.142335
132, 0.749997, 0.761312
133, 0.131418, 0.203111
134, 0.20438, 0.178668
135, 0.100255, 0.112074
136, 0.108836, 0.0928793
137, 0.162925, 0.138259
138, 0.10951, 0.104965
139, 0.150383, 0.144419
140, 0.169073, 0.14642
141, 0.140119, 0.140434
142, 0.130914, 0.182036
143, 0.108818, 0.10553
144, 0.11021, 0.11251
145, 0.200233, 0.208126
146, 0.113266, 0.10637
147, 0.402651, 0.388799
148, 0.110242, 0.103849
149, 0.102795, 0.109084
150, 0.189598, 0.172781
151, 0.102642, 0.101703
152, 0.10816, 0.106066
153, 0.12437, 0.130284
154, 0.563139, 0.565671
155, 0.105628, 0.107369
156, 0.107431, 0.104054
