Row, Correct, Predicted
1, 0.13667, 0.151006
2, 0.138922, 0.156149
3, 0.10644, 0.109531
4, 0.102834, 0.107919
5, 0.131418, 0.168296
6, 0.10647, 0.112199
7, 0.145047, 0.145989
8, 0.312054, 0.321834
9, 0.112157, 0.109778
10, 0.104625, 0.113601
11, 0.102688, 0.102667
12, 0.403377, 0.412635
13, 0.111313, 0.119173
14, 0.131539, 0.126827
15, 0.110822, 0.108984
16, 0.729116, 0.73823
17, 0.104839, 0.104617
18, 0.254207, 0.293446
19, 0.115105, 0.106043
20, 0.213215, 0.278056
21, 0.103075, 0.0985863
22, 0.166813, 0.1567
23, 0.156925, 0.191163
24, 0.14934, 0.151184
25, 0.749997, 0.751501
26, 0.1432, 0.139653
27, 0.133812, 0.14619
28, 0.102836, 0.105313
29, 0.101487, 0.0973926
30, 0.186049, 0.184582
31, 0.124642, 0.12222
32, 0.249396, 0.282188
33, 0.206283, 0.208281
34, 0.10285, 0.11737
35, 0.283951, 0.264765
36, 0.263934, 0.276343
37, 0.178732, 0.182623
38, 0.258124, 0.288576
39, 0.234647, 0.228237
40, 0.147185, 0.144846
41, 0.113424, 0.120699
42, 0.280686, 0.277007
43, 0.132457, 0.14117
44, 0.104653, 0.112534
45, 0.108428, 0.104698
46, 0.104014, 0.106917
47, 0.105927, 0.115397
48, 0.104041, 0.109366
49, 0.120945, 0.117849
50, 0.114844, 0.109979
51, 0.348933, 0.27368
52, 0.140325, 0.152067
53, 0.124564, 0.12341
54, 0.129587, 0.134844
55, 0.206977, 0.181022
56, 0.189598, 0.162827
57, 0.282664, 0.305477
58, 0.102018, 0.107993
59, 0.422719, 0.417342
60, 0.102788, 0.105975
61, 0.107607, 0.104816
62, 0.480336, 0.473364
63, 0.122448, 0.135061
64, 0.148817, 0.14206
65, 0.104342, 0.10499
66, 0.112046, 0.116244
67, 0.19893, 0.19966
68, 0.219593, 0.22003
69, 0.125869, 0.131106
70, 0.208598, 0.185174
71, 0.301551, 0.308027
72, 0.101496, 0.09638
73, 0.311163, 0.320978
74, 0.181266, 0.202299
75, 0.106437, 0.106842
76, 0.148532, 0.132994
77, 0.439137, 0.426747
78, 0.209358, 0.221379
79, 0.190445, 0.191946
80, 0.253012, 0.214631
81, 0.118141, 0.123333
82, 0.299533, 0.315755
83, 0.194746, 0.183061
84, 0.100579, 0.100732
85, 0.460326, 0.391211
86, 0.172616, 0.151637
87, 0.14182, 0.141216
88, 0.122916, 0.150059
89, 0.113029, 0.124878
90, 0.124178, 0.116411
91, 0.1028, 0.0968758
92, 0.100255, 0.0893092
93, 0.129448, 0.118398
94, 0.134974, 0.120954
95, 0.377871, 0.34899
96, 0.113777, 0.0972101
97, 0.141417, 0.144145
98, 0.357685, 0.326771
99, 0.11132, 0.124199
100, 0.215572, 0.239539
101, 0.140196, 0.153754
102, 0.105166, 0.110008
103, 0.1073, 0.102759
104, 0.122349, 0.124178
105, 0.108279, 0.119212
106, 0.103615, 0.100912
107, 0.181165, 0.17134
108, 0.273557, 0.232302
109, 0.138898, 0.129699
110, 0.25709, 0.218158
111, 0.100928, 0.121774
112, 0.110644, 0.120456
113, 0.140902, 0.136673
114, 0.221413, 0.174383
115, 0.104163, 0.109233
116, 0.132428, 0.131323
117, 0.138783, 0.156211
118, 0.143354, 0.147816
119, 0.117517, 0.120624
120, 0.118592, 0.134055
121, 0.1811, 0.171054
122, 0.11021, 0.111068
123, 0.172093, 0.144231
124, 0.134683, 0.124209
125, 0.232143, 0.210946
126, 0.248116, 0.243562
127, 0.102368, 0.101604
128, 0.164897, 0.178086
129, 0.102503, 0.119538
130, 0.103552, 0.0990629
131, 0.107647, 0.106327
132, 0.127565, 0.142659
133, 0.103601, 0.0945991
134, 0.100521, 0.0919106
135, 0.123708, 0.113052
136, 0.280334, 0.286665
137, 0.157499, 0.14207
138, 0.196229, 0.183066
139, 0.279586, 0.367004
140, 0.121509, 0.130005
141, 0.101422, 0.0971577
142, 0.117454, 0.132159
143, 0.112784, 0.110128
144, 0.162441, 0.158168
145, 0.184531, 0.187282
146, 0.10127, 0.0988118
147, 0.284527, 0.300146
148, 0.132854, 0.145086
149, 0.19565, 0.205517
150, 0.264273, 0.302823
151, 0.300712, 0.248355
152, 0.102594, 0.110132
153, 0.199012, 0.196774
154, 0.10922, 0.114647
155, 0.128303, 0.160849
156, 0.104922, 0.105098
157, 0.105639, 0.106514
158, 0.106356, 0.104666
159, 0.172843, 0.162727
160, 0.1994, 0.197729
161, 0.110769, 0.108429
162, 0.169073, 0.153767
163, 0.218798, 0.157336
164, 0.405155, 0.377848
165, 0.150536, 0.123458
166, 0.216679, 0.212742
167, 0.10519, 0.106018
168, 0.129356, 0.136435
169, 0.185918, 0.182902
170, 0.117316, 0.10065
171, 0.288884, 0.267488
172, 0.145826, 0.145094
173, 0.321445, 0.331987
174, 0.439275, 0.506472
175, 0.103352, 0.0957575
176, 0.103871, 0.120909
177, 0.118342, 0.133603
178, 0.110405, 0.116285
179, 0.166745, 0.14894
180, 0.109808, 0.104124
181, 0.124815, 0.118374
182, 0.123425, 0.140611
183, 0.10296, 0.114814
184, 0.106939, 0.101663
185, 0.110757, 0.104433
186, 0.276431, 0.290332
187, 0.192442, 0.191081
188, 0.111036, 0.106219
189, 0.135121, 0.139551
190, 0.128676, 0.143228
191, 0.153564, 0.133061
192, 0.252585, 0.253535
193, 0.12775, 0.116331
194, 0.165846, 0.147835
195, 0.139528, 0.154625
196, 0.112265, 0.124231
197, 0.15934, 0.162198
198, 0.118788, 0.127202
199, 0.117409, 0.146076
200, 0.154206, 0.129766
201, 0.112738, 0.11598
202, 0.10088, 0.107078
203, 0.140705, 0.149962
204, 0.145452, 0.143711
205, 0.176001, 0.173421
206, 0.132361, 0.122125
207, 0.106337, 0.109075
208, 0.117135, 0.121777
209, 0.52702, 0.528293
210, 0.189618, 0.185226
211, 0.108793, 0.129143
212, 0.100711, 0.0925693
213, 0.130042, 0.128787
214, 0.137429, 0.148105
215, 0.108471, 0.121354
