Row, Correct, Predicted
1, 0.117294, 0.12364
2, 0.10296, 0.105558
3, 0.10228, 0.106613
4, 0.282664, 0.314422
5, 0.300505, 0.296311
6, 0.119817, 0.121227
7, 0.130121, 0.122008
8, 0.563139, 0.546702
9, 0.123991, 0.126413
10, 0.454988, 0.430222
11, 0.228233, 0.268882
12, 0.10647, 0.113011
13, 0.104163, 0.113205
14, 0.152263, 0.15131
15, 0.12537, 0.134173
16, 0.242446, 0.195891
17, 0.114374, 0.116305
18, 0.104818, 0.110559
19, 0.208316, 0.187088
20, 0.100711, 0.101693
21, 0.128303, 0.150748
22, 0.158419, 0.137358
23, 0.103627, 0.106396
24, 0.101432, 0.103679
25, 0.101325, 0.101307
26, 0.158422, 0.232655
27, 0.106337, 0.105987
28, 0.132428, 0.15788
29, 0.315225, 0.311811
30, 0.105082, 0.114765
31, 0.149623, 0.158345
32, 0.311163, 0.356395
33, 0.351986, 0.405083
34, 0.102017, 0.107542
35, 0.128676, 0.140848
36, 0.100685, 0.102359
37, 0.117534, 0.139601
38, 0.209358, 0.241155
39, 0.102371, 0.107774
40, 0.102594, 0.108723
41, 0.123922, 0.121574
42, 0.112265, 0.115213
43, 0.291126, 0.331961
44, 0.11604, 0.137531
45, 0.109569, 0.109629
46, 0.284527, 0.309864
47, 0.106437, 0.111803
48, 0.151442, 0.140038
49, 0.11021, 0.131042
50, 0.123708, 0.120904
51, 0.100944, 0.107316
52, 0.156925, 0.205227
53, 0.130983, 0.139767
54, 0.112046, 0.124434
55, 0.415752, 0.33534
56, 0.396128, 0.428206
57, 0.108541, 0.107212
58, 0.291857, 0.362337
59, 0.254207, 0.294831
60, 0.315018, 0.291845
61, 0.174649, 0.181289
62, 0.122534, 0.120932
63, 0.117986, 0.11539
64, 0.123998, 0.141185
65, 0.103075, 0.110967
66, 0.214211, 0.231802
67, 0.104342, 0.114531
68, 0.119677, 0.137498
69, 0.108502, 0.111218
70, 0.143354, 0.151696
71, 0.114844, 0.101807
72, 0.186049, 0.172007
73, 0.102642, 0.105269
74, 0.186072, 0.201837
75, 0.256049, 0.293052
76, 0.129224, 0.125798
77, 0.234647, 0.245601
78, 0.1091, 0.114512
79, 0.151188, 0.135257
80, 0.178827, 0.257909
81, 0.118588, 0.133328
82, 0.137319, 0.138712
83, 0.105639, 0.107858
84, 0.294163, 0.277605
85, 0.100521, 0.101756
86, 0.111036, 0.110609
87, 0.146468, 0.138382
88, 0.147996, 0.163689
89, 0.100517, 0.104357
90, 0.100703, 0.105145
91, 0.13667, 0.163761
92, 0.200233, 0.228774
93, 0.176001, 0.153317
94, 0.218798, 0.14977
95, 0.283951, 0.255063
96, 0.110757, 0.106201
97, 0.213215, 0.308298
98, 0.244175, 0.317522
99, 0.592693, 0.587478
100, 0.185918, 0.179102
101, 0.236452, 0.253081
102, 0.184193, 0.225724
103, 0.128556, 0.127175
104, 0.194746, 0.150562
105, 0.286304, 0.299913
106, 0.105628, 0.118874
107, 0.129347, 0.143817
108, 0.129587, 0.129416
109, 0.194727, 0.185152
110, 0.121994, 0.12398
111, 0.142718, 0.146946
112, 0.1811, 0.190413
113, 0.198531, 0.211631
114, 0.101422, 0.0982053
115, 0.602205, 0.550294
116, 0.342078, 0.294122
117, 0.190725, 0.240479
118, 0.377871, 0.349431
119, 0.133655, 0.143733
120, 0.135336, 0.133392
121, 0.110405, 0.112
122, 0.206283, 0.208966
123, 0.12269, 0.129886
124, 0.121157, 0.118169
125, 0.117454, 0.135233
126, 0.123425, 0.152956
127, 0.321445, 0.311601
128, 0.111975, 0.114504
129, 0.118342, 0.14139
130, 0.140005, 0.14158
131, 0.136522, 0.130198
132, 0.156408, 0.178383
133, 0.280334, 0.320767
134, 0.106316, 0.116389
135, 0.120077, 0.123409
136, 0.148135, 0.142812
137, 0.122459, 0.127686
138, 0.108428, 0.110211
139, 0.109683, 0.114298
140, 0.311241, 0.311496
141, 0.422719, 0.446025
142, 0.150383, 0.150929
143, 0.215572, 0.254326
144, 0.107607, 0.110076
145, 0.101395, 0.111845
146, 0.189618, 0.185274
147, 0.125164, 0.121322
