Row, Predicted, Correct
1, 0.0988384, 0.105778
2, 0.284997, 0.370387
3, 0.108662, 0.107431
4, 0.197878, 0.253566
5, 0.0925881, 0.100753
6, 0.168161, 0.177498
7, 0.218396, 0.208508
8, 0.165032, 0.221413
9, 0.245749, 0.32508
10, 0.111392, 0.107076
11, 0.108128, 0.105628
12, 0.192244, 0.186072
13, 0.0816978, 0.103615
14, 0.12165, 0.111622
15, 0.102158, 0.101496
16, 0.0932064, 0.106441
17, 0.0973961, 0.11065
18, 0.0937228, 0.102688
19, 0.262458, 0.294163
20, 0.168255, 0.206977
21, 0.125133, 0.111313
22, 0.215132, 0.214211
23, 0.134654, 0.139623
24, 0.103475, 0.111641
25, 0.15731, 0.181858
26, 0.0850498, 0.102018
27, 0.4893, 0.480336
28, 0.244526, 0.281671
29, 0.174791, 0.190445
30, 0.128817, 0.12775
31, 0.0933316, 0.104899
32, 0.137291, 0.112046
33, 0.180977, 0.178732
34, 0.313302, 0.299533
35, 0.176508, 0.181165
36, 0.31007, 0.247382
37, 0.258101, 0.280686
38, 0.285122, 0.276431
39, 0.126848, 0.112175
40, 0.143412, 0.130121
41, 0.105716, 0.100847
42, 0.130067, 0.150536
43, 0.0811414, 0.101432
44, 0.205472, 0.154268
45, 0.157646, 0.127665
46, 0.27358, 0.262518
47, 0.19225, 0.173157
48, 0.106669, 0.102795
49, 0.150293, 0.138922
50, 0.109611, 0.102742
51, 0.147092, 0.129347
52, 0.232295, 0.234647
53, 0.130838, 0.123991
54, 0.0981445, 0.103352
55, 0.100527, 0.104708
56, 0.155249, 0.141521
57, 0.0987119, 0.102017
58, 0.199045, 0.194558
59, 0.196023, 0.192397
