Row, Predicted, Correct
1, 0.289769, 0.342078
2, 0.121843, 0.103075
3, 0.105859, 0.102714
4, 0.117732, 0.113029
5, 0.0916301, 0.10127
6, 0.169148, 0.165144
7, 0.139017, 0.125408
8, 0.152066, 0.145976
9, 0.192161, 0.150383
10, 0.0890349, 0.106939
11, 0.347966, 0.217141
12, 0.173348, 0.185918
13, 0.80841, 0.776247
14, 0.101006, 0.110242
15, 0.1096, 0.105639
16, 0.101142, 0.10816
17, 0.0883735, 0.108759
18, 0.108598, 0.114844
19, 0.203879, 0.1994
20, 0.14924, 0.218798
21, 0.271876, 0.286304
22, 0.238883, 0.274922
23, 0.137982, 0.12269
24, 0.131479, 0.135121
25, 0.10072, 0.107647
26, 0.22461, 0.301266
27, 0.305557, 0.348933
28, 0.139639, 0.11604
29, 0.184701, 0.199012
30, 0.282397, 0.249396
31, 0.224204, 0.242922
32, 0.257799, 0.261746
33, 0.139014, 0.151046
34, 0.127032, 0.140505
35, 0.0892088, 0.106737
36, 0.878621, 0.9
37, 0.115464, 0.115925
38, 0.0801955, 0.105333
39, 0.386663, 0.199765
40, 0.150759, 0.133812
41, 0.107844, 0.103627
42, 0.202727, 0.167797
43, 0.134094, 0.132348
44, 0.114496, 0.117986
45, 0.125994, 0.172093
46, 0.716113, 0.729116
47, 0.105791, 0.110644
48, 0.161456, 0.151993
49, 0.144603, 0.162481
50, 0.0959996, 0.102879
51, 0.323457, 0.382201
52, 0.18163, 0.156925
53, 0.134029, 0.108793
54, 0.180852, 0.156408
55, 0.0873056, 0.107022
56, 0.126937, 0.155542
57, 0.105684, 0.102642
58, 0.0967571, 0.102594
59, 0.131034, 0.120077
