Row, Predicted, Correct
1, 0.181694, 0.20438
2, 0.140233, 0.128556
3, 0.0872405, 0.103135
4, 0.275836, 0.377871
5, 0.151988, 0.139162
6, 0.133496, 0.248116
7, 0.368574, 0.412547
8, 0.157952, 0.163074
9, 0.173661, 0.164462
10, 0.118488, 0.105082
11, 0.126458, 0.121509
12, 0.106909, 0.10088
13, 0.136417, 0.140119
14, 0.132426, 0.126728
15, 0.092541, 0.101683
16, 0.0959588, 0.110769
17, 0.148967, 0.170473
18, 0.129609, 0.123708
19, 0.21994, 0.275744
20, 0.309603, 0.291857
21, 0.138572, 0.151232
22, 0.129136, 0.125122
23, 0.211168, 0.288884
24, 0.116367, 0.13003
25, 0.240616, 0.209358
26, 0.110738, 0.110405
27, 0.139101, 0.130095
28, 0.171678, 0.166743
29, 0.1503, 0.1432
30, 0.320665, 0.355434
31, 0.0945497, 0.101487
32, 0.413799, 0.351986
33, 0.140267, 0.13032
34, 0.162991, 0.149623
35, 0.2426, 0.215572
36, 0.129656, 0.118342
37, 0.0956795, 0.106437
38, 0.123523, 0.11132
39, 0.176333, 0.164897
40, 0.283502, 0.287878
41, 0.09496, 0.10816
42, 0.196906, 0.1811
43, 0.136509, 0.143356
44, 0.108415, 0.100872
45, 0.111665, 0.100213
46, 0.123497, 0.118592
47, 0.134169, 0.124642
48, 0.129395, 0.125869
49, 0.298279, 0.195511
50, 0.201593, 0.19893
51, 0.154406, 0.137429
52, 0.171914, 0.189598
53, 0.11327, 0.113424
54, 0.285117, 0.273557
55, 0.176225, 0.138898
56, 0.108818, 0.100944
57, 0.153478, 0.137319
58, 0.226966, 0.26141
59, 0.155612, 0.156657
