Row, Correct, Predicted
1, 0.300712, 0.214426
2, 0.253566, 0.200105
3, 0.108502, 0.104818
4, 0.154268, 0.216306
5, 0.115134, 0.174802
6, 0.261746, 0.241222
7, 0.285274, 0.246943
8, 0.126031, 0.120148
9, 0.10922, 0.119183
10, 0.104014, 0.104321
11, 0.138922, 0.140483
12, 0.10332, 0.104429
13, 0.102018, 0.0934513
14, 0.111496, 0.104094
15, 0.110405, 0.105423
16, 0.234647, 0.207394
17, 0.105927, 0.149888
18, 0.178732, 0.173868
19, 0.115306, 0.128369
20, 0.114844, 0.118312
21, 0.113029, 0.145837
22, 0.16288, 0.15622
23, 0.123922, 0.12587
24, 0.12537, 0.131772
25, 0.102714, 0.104436
26, 0.154206, 0.105236
27, 0.138988, 0.153848
28, 0.12437, 0.126361
29, 0.1994, 0.206344
30, 0.151993, 0.139559
31, 0.105628, 0.114159
32, 0.144443, 0.129046
33, 0.264273, 0.280236
34, 0.190725, 0.182242
35, 0.216679, 0.203385
36, 0.35195, 0.354812
37, 0.13032, 0.145546
38, 0.103871, 0.109849
39, 0.100255, 0.100021
40, 0.152263, 0.157529
41, 0.105166, 0.104255
42, 0.112157, 0.114446
43, 0.242922, 0.209491
44, 0.108569, 0.126368
45, 0.204666, 0.379345
46, 0.113107, 0.109537
47, 0.106316, 0.117699
48, 0.110357, 0.119365
49, 0.150536, 0.13322
50, 0.112784, 0.120661
51, 0.122459, 0.135629
52, 0.110298, 0.109142
53, 0.478406, 0.429603
54, 0.105639, 0.105243
55, 0.106939, 0.104522
56, 0.109821, 0.110084
57, 0.153149, 0.136826
58, 0.342078, 0.307496
59, 0.151299, 0.174409
60, 0.103865, 0.0999763
61, 0.115641, 0.114845
62, 0.10672, 0.108234
63, 0.143356, 0.147413
64, 0.167282, 0.159857
65, 0.232143, 0.169614
66, 0.166689, 0.232643
67, 0.154803, 0.130357
68, 0.112201, 0.139316
69, 0.117316, 0.13777
70, 0.210707, 0.198763
71, 0.123425, 0.146073
72, 0.10816, 0.103242
73, 0.396128, 0.408415
74, 0.109683, 0.106964
75, 0.206283, 0.175224
76, 0.145047, 0.133262
77, 0.102017, 0.099371
78, 0.32508, 0.225642
79, 0.281671, 0.239755
80, 0.11295, 0.122997
81, 0.104625, 0.0998618
82, 0.165846, 0.13114
83, 0.100872, 0.106529
84, 0.124178, 0.121267
85, 0.100847, 0.099418
86, 0.121509, 0.120695
87, 0.153564, 0.165769
88, 0.106319, 0.110443
89, 0.142718, 0.152238
90, 0.184395, 0.158825
91, 0.162441, 0.156423
92, 0.125869, 0.128445
93, 0.23148, 0.183154
94, 0.104899, 0.10523
95, 0.117454, 0.144861
96, 0.123708, 0.13751
97, 0.112157, 0.110534
98, 0.18155, 0.253238
99, 0.135639, 0.129682
100, 0.131306, 0.127692
101, 0.125408, 0.144941
102, 0.145452, 0.160643
103, 0.12775, 0.135726
104, 0.809529, 0.658376
105, 0.330988, 0.211537
106, 0.116288, 0.152456
107, 0.100711, 0.102281
108, 0.212445, 0.220094
109, 0.143503, 0.188976
110, 0.1, 0.100421
111, 0.115289, 0.12214
112, 0.102491, 0.100576
113, 0.315225, 0.285736
114, 0.127565, 0.127864
115, 0.108279, 0.117534
116, 0.135121, 0.120727
117, 0.194558, 0.164673
118, 0.123991, 0.135408
119, 0.136585, 0.153699
120, 0.129674, 0.107462
121, 0.186367, 0.199799
122, 0.136412, 0.143073
123, 0.137327, 0.120649
124, 0.113066, 0.135842
125, 0.192442, 0.145076
126, 0.52702, 0.343006
127, 0.108681, 0.119108
128, 0.104708, 0.104582
129, 0.167797, 0.199705
130, 0.9, 0.801501
131, 0.137429, 0.16888
132, 0.200233, 0.212321
133, 0.729116, 0.710598
134, 0.252585, 0.30376
135, 0.102688, 0.102444
136, 0.209683, 0.193793
137, 0.194951, 0.182953
138, 0.1432, 0.154712
139, 0.10644, 0.112148
140, 0.29982, 0.320127
141, 0.106441, 0.105345
142, 0.213215, 0.31933
143, 0.123852, 0.127153
144, 0.107558, 0.100372
145, 0.377871, 0.30537
146, 0.141417, 0.132046
147, 0.134974, 0.138125
148, 0.112265, 0.11068
149, 0.104922, 0.15578
150, 0.104394, 0.102591
151, 0.104342, 0.105627
152, 0.140005, 0.142319
153, 0.145826, 0.13041
154, 0.117294, 0.121915
155, 0.113205, 0.115471
156, 0.135336, 0.132407
157, 0.162481, 0.157252
158, 0.126728, 0.172372
159, 0.102642, 0.103022
160, 0.11604, 0.138997
161, 0.315018, 0.233757
162, 0.102503, 0.102703
163, 0.136937, 0.145519
164, 0.300505, 0.285307
165, 0.108836, 0.107212
166, 0.130827, 0.125584
167, 0.194746, 0.183574
168, 0.294163, 0.277534
169, 0.105235, 0.101488
170, 0.127665, 0.156623
171, 0.176001, 0.165116
172, 0.111622, 0.119115
173, 0.147996, 0.155631
174, 0.108471, 0.110608
175, 0.147888, 0.135766
176, 0.105971, 0.110787
177, 0.1041, 0.103626
178, 0.125122, 0.12561
179, 0.164462, 0.174942
180, 0.110144, 0.105656
181, 0.111975, 0.108563
182, 0.116375, 0.124461
183, 0.40531, 0.287134
184, 0.118342, 0.143496
185, 0.248116, 0.187108
186, 0.192397, 0.193032
187, 0.132854, 0.215658
188, 0.348933, 0.324665
189, 0.172616, 0.155881
190, 0.140705, 0.148227
191, 0.111186, 0.103945
192, 0.286304, 0.284109
193, 0.122009, 0.13278
194, 0.247382, 0.26479
195, 0.412547, 0.345175
196, 0.178938, 0.243572
197, 0.103075, 0.103618
198, 0.177498, 0.173394
199, 0.241157, 0.221786
200, 0.321445, 0.310844
201, 0.132348, 0.134806
202, 0.371482, 0.365188
203, 0.181858, 0.17797
204, 0.195861, 0.17824
205, 0.104839, 0.101638
206, 0.151972, 0.140623
207, 0.382201, 0.35534
208, 0.357685, 0.291512
209, 0.10228, 0.102325
210, 0.1811, 0.183173
211, 0.228233, 0.208465
212, 0.117135, 0.110693
213, 0.113424, 0.115281
214, 0.210592, 0.208877
215, 0.107647, 0.107578
216, 0.181997, 0.159746
217, 0.124642, 0.132787
218, 0.113777, 0.120023
219, 0.10816, 0.100694
220, 0.108747, 0.111075
221, 0.405155, 0.437914
222, 0.102368, 0.103594
223, 0.186072, 0.184926
224, 0.106437, 0.108225
225, 0.129015, 0.118082
226, 0.103974, 0.109711
227, 0.124815, 0.12461
228, 0.168685, 0.195671
229, 0.180858, 0.173422
230, 0.204047, 0.185956
231, 0.148817, 0.158717
232, 0.100579, 0.100087
233, 0.370859, 0.323881
234, 0.149737, 0.157593
235, 0.291857, 0.337358
