Row, Correct, Predicted
1, 0.284527, 0.286178
2, 0.106939, 0.103017
3, 0.100928, 0.125214
4, 0.113417, 0.122081
5, 0.137319, 0.138201
6, 0.131418, 0.181237
7, 0.312054, 0.298087
8, 0.166743, 0.181789
9, 0.13667, 0.15082
10, 0.109569, 0.117474
11, 0.147888, 0.146196
12, 0.112157, 0.116609
13, 0.256049, 0.289348
14, 0.110298, 0.103564
15, 0.178827, 0.222922
16, 0.109683, 0.109661
17, 0.145452, 0.154004
18, 0.135121, 0.124156
19, 0.148727, 0.144023
20, 0.103552, 0.0968317
21, 0.150536, 0.126786
22, 0.329614, 0.407223
23, 0.385624, 0.301078
24, 0.111975, 0.112166
25, 0.118141, 0.124229
26, 0.35195, 0.33972
27, 0.105082, 0.109672
28, 0.145826, 0.135403
29, 0.280686, 0.274043
30, 0.112201, 0.125077
31, 0.9, 0.907497
32, 0.111223, 0.122748
33, 0.281671, 0.293913
34, 0.131306, 0.11998
35, 0.104041, 0.11033
36, 0.370387, 0.291358
37, 0.124564, 0.122603
38, 0.241157, 0.238186
39, 0.169073, 0.153744
40, 0.1073, 0.109181
41, 0.108471, 0.12078
42, 0.148135, 0.13075
43, 0.143503, 0.18636
44, 0.122448, 0.132306
45, 0.200233, 0.209967
46, 0.405155, 0.382071
47, 0.218798, 0.15708
48, 0.151232, 0.146385
49, 0.194951, 0.173477
50, 0.139528, 0.14652
51, 0.149623, 0.156461
52, 0.101678, 0.103237
53, 0.102188, 0.0901155
54, 0.102018, 0.105757
55, 0.102742, 0.110964
56, 0.195861, 0.19411
57, 0.321486, 0.297805
58, 0.100753, 0.0925491
59, 0.108747, 0.112915
60, 0.221413, 0.164749
61, 0.100521, 0.0962262
62, 0.160313, 0.186735
63, 0.124178, 0.126303
64, 0.147185, 0.137128
65, 0.108541, 0.111153
66, 0.12537, 0.136237
67, 0.1811, 0.171995
68, 0.10922, 0.127737
69, 0.148532, 0.127941
70, 0.118342, 0.125661
71, 0.108992, 0.117203
72, 0.145047, 0.149794
73, 0.102214, 0.103847
74, 0.113297, 0.115434
75, 0.120945, 0.124327
76, 0.112726, 0.116393
77, 0.106356, 0.0997205
78, 0.128556, 0.122921
79, 0.264273, 0.309168
80, 0.163074, 0.163709
81, 0.382201, 0.373797
82, 0.108428, 0.099297
83, 0.109821, 0.113134
84, 0.103615, 0.108597
85, 0.20438, 0.179306
86, 0.100944, 0.104293
87, 0.112265, 0.130813
88, 0.311163, 0.32654
89, 0.129448, 0.117646
90, 0.102688, 0.100511
91, 0.149737, 0.134574
92, 0.107558, 0.101881
93, 0.172093, 0.171626
94, 0.140325, 0.143949
95, 0.111496, 0.102051
96, 0.184395, 0.161491
97, 0.168939, 0.179312
98, 0.164897, 0.181887
99, 0.209358, 0.23552
100, 0.10672, 0.107319
101, 0.12775, 0.123821
102, 0.102371, 0.103499
103, 0.114844, 0.107865
104, 0.112738, 0.12121
105, 0.194727, 0.185058
106, 0.101325, 0.126024
107, 0.123852, 0.116167
108, 0.172843, 0.176941
109, 0.189598, 0.185687
110, 0.118592, 0.125441
111, 0.10951, 0.108044
112, 0.204666, 0.277908
113, 0.213101, 0.192922
114, 0.129059, 0.122079
115, 0.108681, 0.12475
116, 0.112157, 0.111369
117, 0.385837, 0.310728
118, 0.563139, 0.550938
119, 0.12269, 0.129195
120, 0.133655, 0.132761
121, 0.104922, 0.125842
122, 0.208316, 0.199615
123, 0.123708, 0.126329
124, 0.117135, 0.114319
125, 0.120597, 0.120089
126, 0.106399, 0.112636
127, 0.156162, 0.146321
128, 0.166813, 0.164128
129, 0.776247, 0.782882
130, 0.330988, 0.294724
131, 0.151299, 0.211821
132, 0.131539, 0.119908
133, 0.109071, 0.1046
134, 0.102491, 0.102434
135, 0.188267, 0.198177
136, 0.110644, 0.108729
137, 0.111313, 0.119288
138, 0.105778, 0.106693
139, 0.145976, 0.146243
140, 0.10798, 0.103217
141, 0.194558, 0.185391
142, 0.602205, 0.566368
143, 0.114374, 0.110492
144, 0.166689, 0.231172
145, 0.371482, 0.367841
146, 0.253566, 0.196246
147, 0.111744, 0.0920628
148, 0.178732, 0.176359
149, 0.117517, 0.117688
150, 0.156657, 0.151492
151, 0.116375, 0.120792
152, 0.143354, 0.140916
153, 0.375542, 0.308283
154, 0.110144, 0.110829
155, 0.198531, 0.220509
156, 0.357685, 0.322838
157, 0.348933, 0.27847
158, 0.280334, 0.255881
159, 0.140119, 0.137815
160, 0.11132, 0.116167
161, 0.113029, 0.121405
162, 0.23223, 0.226917
163, 0.139623, 0.136907
164, 0.205717, 0.177375
165, 0.117294, 0.117292
166, 0.136585, 0.163244
167, 0.287878, 0.30133
168, 0.13032, 0.133612
169, 0.10127, 0.100104
170, 0.112199, 0.123094
171, 0.142323, 0.160705
172, 0.157499, 0.137963
173, 0.107022, 0.106581
174, 0.151972, 0.133493
175, 0.355434, 0.331326
176, 0.199765, 0.292142
177, 0.14821, 0.193232
178, 0.212445, 0.20738
179, 0.162441, 0.170269
180, 0.1028, 0.0978085
181, 0.460326, 0.393589
182, 0.548279, 0.448259
183, 0.118588, 0.127662
184, 0.110357, 0.097195
185, 0.123998, 0.133701
186, 0.103075, 0.0993665
187, 0.129587, 0.123576
188, 0.132428, 0.128726
189, 0.146468, 0.156676
190, 0.140705, 0.151466
191, 0.168685, 0.204137
192, 0.108502, 0.104776
193, 0.10816, 0.103708
194, 0.351986, 0.381677
195, 0.110769, 0.105455
196, 0.153564, 0.146924
197, 0.124815, 0.124965
198, 0.26141, 0.240474
199, 0.154268, 0.204267
200, 0.206283, 0.177562
201, 0.153149, 0.1719
202, 0.104342, 0.104284
203, 0.104809, 0.104899
204, 0.132361, 0.120984
205, 0.129224, 0.132769
206, 0.136267, 0.165605
207, 0.125869, 0.129006
208, 0.110987, 0.110818
209, 0.11065, 0.112004
210, 0.213215, 0.292851
211, 0.122459, 0.134202
212, 0.14751, 0.181495
213, 0.154023, 0.136422
214, 0.102544, 0.115548
215, 0.261746, 0.257482
216, 0.181997, 0.158056
217, 0.121509, 0.126417
218, 0.121901, 0.136434
219, 0.301551, 0.303512
220, 0.129706, 0.133159
221, 0.161236, 0.168809
222, 0.294163, 0.272637
223, 0.181266, 0.219006
224, 0.103135, 0.104632
225, 0.106182, 0.1193
226, 0.104653, 0.108839
227, 0.136522, 0.13508
228, 0.102795, 0.108021
229, 0.299811, 0.227281
230, 0.115134, 0.156099
231, 0.233544, 0.259369
232, 0.125122, 0.123032
233, 0.108793, 0.120035
234, 0.133812, 0.133711
235, 0.164462, 0.190525
236, 0.370859, 0.339161
237, 0.23148, 0.202774
238, 0.228233, 0.259404
239, 0.110242, 0.108982
240, 0.113266, 0.114204
241, 0.10893, 0.116203
242, 0.219167, 0.196808
243, 0.10088, 0.107008
244, 0.13003, 0.135169
245, 0.258124, 0.285689
246, 0.12437, 0.124014
247, 0.130042, 0.14636
248, 0.214211, 0.231562
249, 0.209683, 0.225838
250, 0.146523, 0.122881
251, 0.102368, 0.0915693
252, 0.138988, 0.14404
253, 0.130827, 0.142677
254, 0.101974, 0.103826
255, 0.285274, 0.257958
256, 0.199012, 0.197285
257, 0.186049, 0.187696
258, 0.157134, 0.121303
259, 0.10342, 0.105744
260, 0.106316, 0.121847
261, 0.166745, 0.146066
262, 0.121157, 0.117315
263, 0.196229, 0.172457
264, 0.101683, 0.0958593
265, 0.190445, 0.182096
266, 0.105235, 0.11
267, 0.29982, 0.333208
268, 0.194746, 0.167409
269, 0.111641, 0.117226
270, 0.102834, 0.104633
271, 0.263561, 0.305367
272, 0.194747, 0.181763
273, 0.105971, 0.11439
274, 0.211733, 0.173036
275, 0.114916, 0.117554
276, 0.210707, 0.191215
277, 0.208598, 0.195946
278, 0.242922, 0.219587
279, 0.109967, 0.105842
280, 0.10816, 0.10058
281, 0.25709, 0.211848
282, 0.164368, 0.133933
283, 0.173157, 0.191731
284, 0.106319, 0.11252
285, 0.142718, 0.136473
286, 0.219593, 0.216318
287, 0.217141, 0.273268
288, 0.299533, 0.319941
289, 0.124642, 0.120837
290, 0.236452, 0.217147
291, 0.140505, 0.108791
292, 0.141417, 0.13467
293, 0.245124, 0.245975
294, 0.109808, 0.096262
295, 0.185918, 0.199987
296, 0.234647, 0.221861
297, 0.180858, 0.190158
298, 0.288884, 0.269001
299, 0.106737, 0.103358
300, 0.129356, 0.124894
301, 0.454988, 0.449693
302, 0.126728, 0.140214
303, 0.40531, 0.351365
304, 0.164895, 0.186106
305, 0.137327, 0.135866
306, 0.125408, 0.119061
307, 0.170473, 0.153317
308, 0.1091, 0.110865
309, 0.162481, 0.140701
310, 0.112046, 0.113271
311, 0.291857, 0.34362
312, 0.10228, 0.100293
313, 0.412547, 0.391385
314, 0.167797, 0.193535
315, 0.125164, 0.130499
316, 0.102023, 0.0983506
317, 0.248116, 0.217092
318, 0.103601, 0.113663
319, 0.174649, 0.166439
320, 0.176001, 0.143437
321, 0.111036, 0.108431
322, 0.181165, 0.1561
323, 0.107607, 0.108044
324, 0.113424, 0.116785
325, 0.122534, 0.122879
326, 0.130701, 0.143076
327, 0.156408, 0.159163
328, 0.309347, 0.36682
329, 0.151442, 0.124621
330, 0.101487, 0.103222
331, 0.274922, 0.245397
332, 0.100847, 0.0986006
333, 0.106337, 0.112691
334, 0.283951, 0.229325
335, 0.276431, 0.290768
336, 0.136412, 0.158639
337, 0.143356, 0.134835
338, 0.190725, 0.201378
339, 0.128676, 0.125689
340, 0.195511, 0.250373
341, 0.123425, 0.134222
342, 0.121467, 0.122192
343, 0.279586, 0.371658
344, 0.480336, 0.496457
345, 0.104096, 0.112624
346, 0.100579, 0.0977976
347, 0.144443, 0.141756
348, 0.103352, 0.109264
349, 0.1994, 0.211438
350, 0.138898, 0.147909
351, 0.113298, 0.10774
352, 0.129674, 0.108681
353, 0.105639, 0.101692
354, 0.135336, 0.131273
355, 0.112265, 0.114895
356, 0.138783, 0.157659
357, 0.119817, 0.118502
358, 0.100703, 0.102153
359, 0.130095, 0.14504
360, 0.102788, 0.104616
361, 0.100872, 0.105432
362, 0.178938, 0.246492
363, 0.110757, 0.114091
364, 0.108569, 0.118625
365, 0.101395, 0.114029
366, 0.247382, 0.304416
367, 0.108836, 0.0922541
368, 0.18155, 0.245314
369, 0.204047, 0.187363
370, 0.104899, 0.106317
371, 0.108818, 0.106106
372, 0.104708, 0.107469
373, 0.300505, 0.283291
374, 0.106441, 0.105498
375, 0.111622, 0.123299
376, 0.192397, 0.206271
377, 0.232143, 0.204713
378, 0.301266, 0.229851
379, 0.342078, 0.284444
380, 0.184193, 0.201013
381, 0.140196, 0.142238
382, 0.100795, 0.0976912
383, 0.208508, 0.200177
384, 0.128303, 0.148312
385, 0.130121, 0.139138
386, 0.136937, 0.153032
387, 0.342768, 0.252769
388, 0.215572, 0.252554
389, 0.439137, 0.454208
390, 0.106437, 0.111822
391, 0.216679, 0.220817
392, 0.115105, 0.116557
393, 0.100517, 0.0972524
394, 0.300712, 0.227237
395, 0.15774, 0.144479
396, 0.103871, 0.115262
397, 0.749997, 0.759595
398, 0.121994, 0.122973
399, 0.106032, 0.111156
400, 0.134974, 0.122024
401, 0.155542, 0.144397
402, 0.10296, 0.106897
403, 0.110344, 0.104801
404, 0.109878, 0.106202
405, 0.123991, 0.12326
406, 0.315018, 0.282372
407, 0.118788, 0.116654
408, 0.105927, 0.113148
409, 0.10644, 0.112853
410, 0.108279, 0.12367
411, 0.242264, 0.276329
412, 0.242446, 0.156486
413, 0.105333, 0.112609
414, 0.138922, 0.14984
415, 0.107594, 0.112513
416, 0.140005, 0.136257
417, 0.273557, 0.271822
418, 0.158264, 0.181026
419, 0.134751, 0.140595
420, 0.117409, 0.137996
421, 0.103974, 0.114595
422, 0.101886, 0.101626
423, 0.102594, 0.0997054
424, 0.110405, 0.109322
425, 0.181858, 0.136567
426, 0.282664, 0.362914
427, 0.167282, 0.155125
428, 0.102836, 0.101585
429, 0.105166, 0.107656
430, 0.439275, 0.497039
431, 0.101496, 0.0971007
432, 0.119726, 0.12717
433, 0.14934, 0.149265
434, 0.111186, 0.111609
435, 0.10519, 0.103154
436, 0.150383, 0.148747
437, 0.104394, 0.0964533
438, 0.15934, 0.144062
439, 0.101422, 0.110347
440, 0.253012, 0.223228
441, 0.109393, 0.110166
442, 0.129347, 0.135684
443, 0.103627, 0.0963864
444, 0.154803, 0.13158
445, 0.809529, 0.811986
446, 0.130983, 0.141157
447, 0.151993, 0.167466
448, 0.156925, 0.199166
449, 0.186367, 0.190879
450, 0.113107, 0.112853
451, 0.11295, 0.125482
452, 0.478406, 0.437043
453, 0.254207, 0.267592
454, 0.108759, 0.103773
455, 0.164687, 0.194756
456, 0.100213, 0.0961241
457, 0.102642, 0.0953761
458, 0.1041, 0.104734
459, 0.10285, 0.103894
460, 0.14182, 0.131302
461, 0.115306, 0.127379
462, 0.186072, 0.190009
463, 0.165144, 0.174525
464, 0.104818, 0.113588
465, 0.154206, 0.133454
466, 0.127665, 0.157585
467, 0.110297, 0.106751
468, 0.115289, 0.117699
469, 0.152263, 0.168824
470, 0.172616, 0.152452
471, 0.105628, 0.0886567
472, 0.129015, 0.118055
473, 0.243333, 0.212004
474, 0.158422, 0.186779
475, 0.729116, 0.738694
476, 0.141521, 0.139561
477, 0.148817, 0.152561
478, 0.162925, 0.140672
479, 0.151188, 0.127762
480, 0.140902, 0.136422
481, 0.113066, 0.120075
482, 0.19565, 0.201542
483, 0.113205, 0.117684
484, 0.107076, 0.109676
485, 0.321445, 0.330874
486, 0.415752, 0.372138
