Row, Predicted, Correct
1, 0.135977, 0.148727
2, 0.152336, 0.133635
3, 0.139458, 0.141417
4, 0.116906, 0.104342
5, 0.186705, 0.196229
6, 0.181709, 0.208598
7, 0.111785, 0.10342
8, 0.102491, 0.107607
9, 0.115867, 0.10644
10, 0.113708, 0.110987
11, 0.103538, 0.111036
12, 0.1452, 0.166745
13, 0.158528, 0.154023
14, 0.100307, 0.106319
15, 0.352228, 0.402651
16, 0.101518, 0.110297
17, 0.11608, 0.121157
18, 0.104343, 0.102491
19, 0.13424, 0.12537
20, 0.104825, 0.110822
21, 0.0850659, 0.154206
22, 0.369292, 0.439275
23, 0.108948, 0.1091
24, 0.462336, 0.602205
25, 0.161997, 0.129652
26, 0.179812, 0.194746
27, 0.100369, 0.10519
28, 0.210278, 0.166689
29, 0.275723, 0.311241
30, 0.0806828, 0.102972
31, 0.192052, 0.23148
32, 0.180704, 0.168685
33, 0.108768, 0.115105
34, 0.114154, 0.108992
35, 0.130971, 0.146523
36, 0.155719, 0.181997
37, 0.092407, 0.104625
38, 0.0914491, 0.10296
39, 0.115183, 0.119817
40, 0.134421, 0.124178
41, 0.0934956, 0.102544
42, 0.130168, 0.122009
43, 0.270097, 0.40531
44, 0.184585, 0.210707
45, 0.4876, 0.439137
46, 0.2753, 0.357685
47, 0.0823465, 0.100703
48, 0.0949611, 0.1028
49, 0.217973, 0.212445
50, 0.113775, 0.108307
51, 0.384372, 0.478406
52, 0.255059, 0.263934
53, 0.102911, 0.103871
54, 0.135122, 0.147185
55, 0.489491, 0.592693
56, 0.110699, 0.106316
57, 0.112358, 0.108681
58, 0.23489, 0.256049
59, 0.126618, 0.117517
