Row, Correct, Predicted
1, 0.375542, 0.307819
2, 0.100703, 0.0993863
3, 0.109808, 0.128063
4, 0.121157, 0.0999658
5, 0.178938, 0.237177
6, 0.211733, 0.192467
7, 0.122459, 0.110864
8, 0.311241, 0.274152
9, 0.101432, 0.0985561
10, 0.194747, 0.188825
11, 0.100753, 0.0933903
12, 0.127565, 0.129184
13, 0.119726, 0.107558
14, 0.291126, 0.287762
15, 0.165381, 0.161618
16, 0.108836, 0.0884727
17, 0.117135, 0.108767
18, 0.321445, 0.290958
19, 0.20438, 0.165102
20, 0.143503, 0.172972
21, 0.108502, 0.0998802
22, 0.112157, 0.108821
23, 0.101395, 0.107305
24, 0.121467, 0.11868
25, 0.117316, 0.11479
26, 0.112201, 0.11838
27, 0.106182, 0.10173
28, 0.563139, 0.535044
29, 0.12437, 0.114781
30, 0.109967, 0.0983225
31, 0.123425, 0.130601
32, 0.181997, 0.139641
33, 0.155542, 0.149808
34, 0.299811, 0.23954
35, 0.173157, 0.194718
36, 0.115134, 0.139189
37, 0.195511, 0.234276
38, 0.460326, 0.335441
39, 0.103627, 0.0853553
40, 0.236452, 0.217447
41, 0.129224, 0.119888
42, 0.299533, 0.288757
43, 0.110298, 0.103444
44, 0.115278, 0.12361
45, 0.125164, 0.121641
46, 0.108992, 0.103813
47, 0.196229, 0.173637
48, 0.370387, 0.313748
49, 0.114374, 0.107026
50, 0.167755, 0.162282
51, 0.151993, 0.149657
52, 0.142718, 0.135406
53, 0.729116, 0.730057
54, 0.123991, 0.114258
55, 0.129587, 0.119817
56, 0.113205, 0.115218
57, 0.209683, 0.218417
58, 0.210592, 0.198545
59, 0.109569, 0.106852
60, 0.247382, 0.286356
61, 0.215572, 0.218729
62, 0.110344, 0.105291
63, 0.371482, 0.414121
64, 0.113066, 0.111179
65, 0.111223, 0.0985565
66, 0.104899, 0.0957347
67, 0.166745, 0.137483
68, 0.133635, 0.118216
69, 0.154268, 0.207409
70, 0.10672, 0.101506
71, 0.116375, 0.118014
72, 0.101886, 0.10252
73, 0.209358, 0.210975
74, 0.242264, 0.27619
75, 0.370859, 0.310018
76, 0.110822, 0.109261
77, 0.100795, 0.0850137
78, 0.108471, 0.0933117
