Row, Predicted, Correct
1, 0.181769, 0.180858
2, 0.147138, 0.147888
3, 0.118759, 0.10647
4, 0.11939, 0.117316
5, 0.182379, 0.160313
6, 0.128771, 0.112199
7, 0.151289, 0.169073
8, 0.158996, 0.172843
9, 0.100442, 0.100255
10, 0.184751, 0.194747
11, 0.121652, 0.151188
12, 0.334233, 0.52702
13, 0.182636, 0.14751
14, 0.261224, 0.254207
15, 0.664974, 0.809529
16, 0.0955608, 0.103552
17, 0.136176, 0.142323
18, 0.0932798, 0.104809
19, 0.113716, 0.113297
20, 0.111046, 0.110344
21, 0.114155, 0.108279
22, 0.0971413, 0.103601
23, 0.130643, 0.118588
24, 0.137056, 0.134974
25, 0.246668, 0.18155
26, 0.165306, 0.189618
27, 0.130058, 0.131539
28, 0.106118, 0.111496
29, 0.398047, 0.396128
30, 0.16933, 0.130914
31, 0.293783, 0.321486
32, 0.120399, 0.100928
33, 0.241104, 0.158422
34, 0.132925, 0.116375
35, 0.133067, 0.14821
36, 0.189332, 0.23223
37, 0.131897, 0.121994
38, 0.16688, 0.166813
39, 0.132329, 0.137327
40, 0.411685, 0.280334
41, 0.306671, 0.370859
42, 0.16574, 0.167282
43, 0.0963428, 0.102368
44, 0.279241, 0.29982
45, 0.13765, 0.125164
46, 0.102146, 0.106182
47, 0.156303, 0.130701
48, 0.162116, 0.164368
49, 0.130033, 0.135336
50, 0.404618, 0.454988
51, 0.202433, 0.181266
52, 0.106021, 0.110757
53, 0.268488, 0.284527
54, 0.136039, 0.122459
55, 0.0910603, 0.10094
56, 0.166558, 0.16288
57, 0.179942, 0.174649
58, 0.134734, 0.118788
59, 0.119975, 0.112157
