Row, Correct, Predicted
1, 0.123991, 0.126659
2, 0.131306, 0.125663
3, 0.103075, 0.1031
4, 0.526459, 0.44682
5, 0.300712, 0.236768
6, 0.150383, 0.146598
7, 0.102688, 0.100105
8, 0.1432, 0.153772
9, 0.121994, 0.130646
10, 0.149623, 0.158393
11, 0.14751, 0.165893
12, 0.281671, 0.260876
13, 0.184193, 0.203371
14, 0.147185, 0.136456
15, 0.118592, 0.117112
16, 0.137319, 0.140898
17, 0.119677, 0.142098
18, 0.101422, 0.0947493
19, 0.109808, 0.113556
20, 0.160313, 0.189941
21, 0.117498, 0.128964
22, 0.439275, 0.477528
23, 0.253012, 0.213787
24, 0.32508, 0.294935
25, 0.170201, 0.155412
26, 0.184531, 0.150201
27, 0.104096, 0.10478
28, 0.105082, 0.106926
29, 0.200233, 0.213972
30, 0.113107, 0.113329
31, 0.13032, 0.120735
32, 0.210592, 0.219883
33, 0.122009, 0.125228
34, 0.164687, 0.190357
35, 0.286304, 0.284256
36, 0.254207, 0.285377
37, 0.129674, 0.115031
38, 0.101487, 0.104424
39, 0.100703, 0.102072
40, 0.242264, 0.268077
41, 0.108836, 0.10223
42, 0.402651, 0.397383
43, 0.158419, 0.139405
44, 0.130983, 0.131639
45, 0.12537, 0.135313
46, 0.10644, 0.105508
47, 0.101395, 0.102365
48, 0.115134, 0.143403
49, 0.125408, 0.137587
50, 0.102972, 0.100124
51, 0.294163, 0.283457
52, 0.151442, 0.153649
53, 0.23148, 0.201326
54, 0.258124, 0.295741
55, 0.130914, 0.167191
56, 0.110144, 0.110349
57, 0.123922, 0.122297
58, 0.315225, 0.300979
59, 0.122448, 0.136463
60, 0.412547, 0.420906
61, 0.132428, 0.144342
62, 0.106182, 0.107018
63, 0.124815, 0.119767
64, 0.244175, 0.297407
65, 0.132361, 0.120504
66, 0.136522, 0.135066
67, 0.110757, 0.110049
68, 0.12775, 0.118664
69, 0.101432, 0.102453
70, 0.342768, 0.257786
71, 0.114844, 0.114525
72, 0.140505, 0.131337
73, 0.113403, 0.128841
74, 0.103601, 0.0984917
75, 0.117986, 0.116935
76, 0.109569, 0.10403
77, 0.186367, 0.174051
78, 0.136412, 0.154721
79, 0.261746, 0.26864
80, 0.194746, 0.182989
81, 0.15934, 0.142977
82, 0.385837, 0.341176
83, 0.102214, 0.100838
84, 0.154268, 0.209495
85, 0.104818, 0.10681
86, 0.108759, 0.108692
87, 0.115289, 0.123456
88, 0.104394, 0.102122
89, 0.1028, 0.105761
90, 0.192442, 0.17396
91, 0.209683, 0.232973
92, 0.563139, 0.557459
93, 0.129448, 0.127583
