Row, Correct, Predicted
1, 0.100928, 0.114353
2, 0.121994, 0.131458
3, 0.15774, 0.165238
4, 0.130042, 0.147536
5, 0.107647, 0.11105
6, 0.52702, 0.526518
7, 0.107607, 0.106663
8, 0.112157, 0.118973
9, 0.301551, 0.281797
10, 0.602205, 0.584458
11, 0.140119, 0.14097
12, 0.102368, 0.0988086
13, 0.156408, 0.155186
14, 0.107558, 0.0968414
15, 0.12269, 0.136102
16, 0.137429, 0.156599
17, 0.140196, 0.145653
18, 0.129356, 0.126351
19, 0.126728, 0.132816
20, 0.100517, 0.0971291
21, 0.130095, 0.139477
22, 0.151232, 0.146249
23, 0.1811, 0.184006
24, 0.10127, 0.103628
25, 0.106939, 0.115444
26, 0.10893, 0.113683
27, 0.122534, 0.129534
28, 0.102214, 0.102475
29, 0.113029, 0.163994
30, 0.218798, 0.178793
31, 0.110405, 0.103886
32, 0.273557, 0.233891
33, 0.101487, 0.106961
34, 0.176001, 0.165536
35, 0.1994, 0.212338
36, 0.121509, 0.127871
37, 0.101496, 0.101536
38, 0.103627, 0.103424
39, 0.108541, 0.0967373
40, 0.11065, 0.109434
41, 0.12437, 0.139062
42, 0.321486, 0.338886
43, 0.253012, 0.220227
44, 0.184531, 0.196093
45, 0.167282, 0.155692
46, 0.103865, 0.105095
47, 0.10951, 0.100709
48, 0.10332, 0.119972
49, 0.111744, 0.118489
50, 0.149623, 0.157424
51, 0.100944, 0.104287
52, 0.146468, 0.141588
53, 0.133812, 0.147646
54, 0.113066, 0.107772
55, 0.156925, 0.191544
56, 0.460326, 0.398664
57, 0.113107, 0.110315
58, 0.102795, 0.107095
59, 0.105235, 0.106647
60, 0.11295, 0.13094
61, 0.194727, 0.187339
62, 0.285274, 0.276004
63, 0.106441, 0.103513
64, 0.274922, 0.251858
65, 0.145826, 0.142506
66, 0.120077, 0.128906
67, 0.10647, 0.109052
68, 0.208598, 0.18651
69, 0.118788, 0.12207
70, 0.315018, 0.289619
71, 0.125869, 0.133149
72, 0.355434, 0.306475
73, 0.294163, 0.299364
74, 0.181858, 0.129967
75, 0.110851, 0.110038
76, 0.130701, 0.132129
77, 0.114844, 0.107544
78, 0.142718, 0.141382
79, 0.219167, 0.219746
80, 0.128676, 0.125192
81, 0.1432, 0.143139
82, 0.370387, 0.315877
83, 0.110769, 0.104902
84, 0.311241, 0.295803
85, 0.109393, 0.107439
86, 0.113298, 0.107226
87, 0.102503, 0.103391
88, 0.213101, 0.204272
89, 0.25709, 0.219656
90, 0.101683, 0.0920174
91, 0.729116, 0.710441
92, 0.170473, 0.140176
93, 0.100711, 0.100928
94, 0.13032, 0.128556
95, 0.206283, 0.172249
96, 0.244175, 0.272003
97, 0.148817, 0.151326
98, 0.131306, 0.126085
99, 0.147996, 0.167733
100, 0.106316, 0.117054
101, 0.233544, 0.249437
102, 0.189598, 0.174874
103, 0.100847, 0.0980298
104, 0.14934, 0.146442
105, 0.194951, 0.15429
106, 0.129652, 0.149421
107, 0.11132, 0.121565
108, 0.111186, 0.103727
109, 0.10296, 0.109518
110, 0.105082, 0.105794
111, 0.102017, 0.105662
112, 0.189618, 0.209076
113, 0.135639, 0.135899
114, 0.162481, 0.145069
115, 0.13003, 0.139516
116, 0.117534, 0.129536
117, 0.112046, 0.0982328
118, 0.135121, 0.126563
119, 0.198531, 0.231638
120, 0.210592, 0.229811
121, 0.156657, 0.146985
122, 0.109878, 0.123382
123, 0.101325, 0.10703
124, 0.385624, 0.289693
125, 0.749997, 0.735145
126, 0.138922, 0.151615
127, 0.108471, 0.116321
128, 0.106136, 0.118746
129, 0.108836, 0.0974556
130, 0.315225, 0.301295
131, 0.351986, 0.38326
132, 0.377871, 0.359388
133, 0.115105, 0.110654
134, 0.280334, 0.260063
135, 0.111975, 0.111058
136, 0.129448, 0.133891
137, 0.287878, 0.298453
138, 0.122448, 0.1334
139, 0.141521, 0.137976
140, 0.142323, 0.158884
141, 0.117454, 0.138206
142, 0.12537, 0.1365
143, 0.209683, 0.230914
144, 0.117316, 0.114272
145, 0.167797, 0.202372
146, 0.107594, 0.10727
147, 0.143354, 0.156834
148, 0.158419, 0.144498
149, 0.197017, 0.197189
150, 0.299811, 0.238655
151, 0.232143, 0.221056
152, 0.249396, 0.277047
153, 0.439137, 0.432975
154, 0.124564, 0.123994
155, 0.150536, 0.128144
156, 0.140902, 0.135815
157, 0.104922, 0.1335
158, 0.299533, 0.324311
159, 0.195511, 0.209163
160, 0.106182, 0.115582
161, 0.242446, 0.208381
162, 0.129224, 0.134072
163, 0.103075, 0.105951
164, 0.195861, 0.208063
165, 0.131418, 0.192219
166, 0.284527, 0.315038
167, 0.140505, 0.128859
168, 0.124815, 0.122736
169, 0.136937, 0.145417
170, 0.110298, 0.098887
171, 0.168685, 0.230947
172, 0.342768, 0.247737
173, 0.133655, 0.143948
174, 0.172616, 0.161794
175, 0.154023, 0.15891
176, 0.130914, 0.184736
177, 0.151972, 0.12707
178, 0.122349, 0.127813
179, 0.108502, 0.110161
180, 0.280686, 0.288492
181, 0.258124, 0.282777
182, 0.108279, 0.119709
183, 0.219593, 0.21147
184, 0.103673, 0.105357
185, 0.102836, 0.116436
186, 0.211733, 0.180204
187, 0.212445, 0.212211
188, 0.102714, 0.109545
189, 0.118342, 0.131159
190, 0.263561, 0.267614
191, 0.103974, 0.113289
192, 0.134974, 0.129033
193, 0.234647, 0.218278
194, 0.167755, 0.15481
195, 0.110757, 0.114589
196, 0.165381, 0.189836
197, 0.112199, 0.125236
198, 0.130827, 0.123958
199, 0.163074, 0.158186
200, 0.134751, 0.14491
201, 0.164687, 0.187162
202, 0.110644, 0.112916
203, 0.181266, 0.197525
204, 0.104342, 0.108778
205, 0.152263, 0.157537
206, 0.135336, 0.131349
207, 0.117517, 0.121898
208, 0.118588, 0.124005
209, 0.128556, 0.128481
210, 0.105971, 0.112525
211, 0.1028, 0.104354
212, 0.103601, 0.110326
213, 0.321445, 0.333267
214, 0.16507, 0.187883
215, 0.261746, 0.262062
216, 0.172093, 0.155276
217, 0.131539, 0.113534
218, 0.164897, 0.17427
219, 0.102594, 0.0994261
220, 0.115278, 0.126275
221, 0.113297, 0.116986
222, 0.174649, 0.177964
223, 0.129059, 0.122121
224, 0.194746, 0.176268
225, 0.160313, 0.18139
226, 0.118592, 0.127052
227, 0.130121, 0.126331
228, 0.13667, 0.162387
229, 0.104014, 0.107701
230, 0.1073, 0.110067
231, 0.192442, 0.185001
232, 0.113424, 0.117512
233, 0.11604, 0.15152
234, 0.158422, 0.207474
235, 0.108307, 0.120422
236, 0.146523, 0.128571
237, 0.110822, 0.108823
238, 0.104041, 0.101763
239, 0.109967, 0.105073
240, 0.106032, 0.105995
241, 0.112738, 0.128101
242, 0.139623, 0.141304
