Row, Predicted, Correct
1, 0.174381, 0.180858
2, 0.14398, 0.147888
3, 0.100584, 0.10647
4, 0.130399, 0.117316
5, 0.178615, 0.160313
6, 0.131449, 0.112199
7, 0.155689, 0.169073
8, 0.158427, 0.172843
9, 0.0830491, 0.100255
10, 0.17282, 0.194747
11, 0.127354, 0.151188
12, 0.386795, 0.52702
13, 0.178459, 0.14751
14, 0.249188, 0.254207
15, 0.578213, 0.809529
16, 0.105785, 0.103552
17, 0.13992, 0.142323
18, 0.104816, 0.104809
19, 0.115902, 0.113297
20, 0.101609, 0.110344
21, 0.110519, 0.108279
22, 0.112529, 0.103601
23, 0.140083, 0.118588
24, 0.141487, 0.134974
25, 0.228869, 0.18155
26, 0.160993, 0.189618
27, 0.133256, 0.131539
28, 0.102763, 0.111496
29, 0.313523, 0.396128
30, 0.172986, 0.130914
31, 0.290566, 0.321486
32, 0.0938525, 0.100928
33, 0.231461, 0.158422
34, 0.139004, 0.116375
35, 0.14449, 0.14821
36, 0.175015, 0.23223
37, 0.136471, 0.121994
38, 0.16909, 0.166813
39, 0.123728, 0.137327
40, 0.450256, 0.280334
41, 0.286484, 0.370859
42, 0.179642, 0.167282
43, 0.0768535, 0.102368
44, 0.285823, 0.29982
45, 0.143496, 0.125164
46, 0.0952662, 0.106182
47, 0.151199, 0.130701
48, 0.169154, 0.164368
49, 0.137914, 0.135336
50, 0.321761, 0.454988
51, 0.202256, 0.181266
52, 0.117924, 0.110757
53, 0.254827, 0.284527
54, 0.146407, 0.122459
55, 0.0853237, 0.10094
56, 0.159799, 0.16288
57, 0.184177, 0.174649
58, 0.139249, 0.118788
59, 0.106906, 0.112157
