Row, Correct, Predicted
1, 0.184395, 0.170274
2, 0.100795, 0.11039
3, 0.241157, 0.232031
4, 0.167797, 0.207259
5, 0.141521, 0.157996
6, 0.101496, 0.110623
7, 0.140196, 0.157428
8, 0.189598, 0.167476
9, 0.143356, 0.153628
10, 0.181858, 0.179387
11, 0.106337, 0.120377
12, 0.273557, 0.253973
13, 0.130827, 0.134394
14, 0.281671, 0.249188
15, 0.129674, 0.11613
16, 0.102788, 0.111222
17, 0.301266, 0.241893
18, 0.129587, 0.136119
19, 0.143354, 0.192818
20, 0.145452, 0.16747
21, 0.177498, 0.175664
22, 0.170473, 0.147097
23, 0.548279, 0.380107
24, 0.106399, 0.116801
25, 0.133812, 0.175419
26, 0.123922, 0.133966
27, 0.100847, 0.107177
28, 0.113777, 0.125335
29, 0.102742, 0.11733
30, 0.112738, 0.121925
31, 0.143503, 0.194952
32, 0.439275, 0.415449
33, 0.194747, 0.19535
34, 0.371482, 0.396925
35, 0.348933, 0.341008
36, 0.150383, 0.209001
37, 0.151299, 0.173683
38, 0.189618, 0.171848
39, 0.15774, 0.15616
40, 0.108279, 0.126438
41, 0.104342, 0.113312
42, 0.102368, 0.112571
43, 0.129448, 0.132673
44, 0.126728, 0.175145
45, 0.196229, 0.174044
46, 0.370859, 0.336611
47, 0.148135, 0.156971
48, 0.119726, 0.138329
49, 0.103865, 0.108215
50, 0.102795, 0.112533
51, 0.1811, 0.190505
52, 0.132361, 0.12974
53, 0.118141, 0.13302
54, 0.101395, 0.110436
55, 0.256049, 0.238958
56, 0.113107, 0.116516
57, 0.148727, 0.144622
58, 0.121901, 0.136689
59, 0.133635, 0.16127
60, 0.52702, 0.36762
61, 0.134751, 0.164277
62, 0.247382, 0.277583
63, 0.215572, 0.241564
64, 0.124642, 0.13865
65, 0.102688, 0.111327
66, 0.115306, 0.134824
67, 0.10644, 0.120186
68, 0.102544, 0.106135
69, 0.166813, 0.165755
70, 0.113266, 0.116745
71, 0.125869, 0.137833
72, 0.117986, 0.124035
73, 0.112199, 0.148091
74, 0.103673, 0.12084
75, 0.146523, 0.13184
76, 0.113205, 0.123714
77, 0.104041, 0.113758
78, 0.422719, 0.327704
79, 0.218798, 0.165912
80, 0.385624, 0.301433
81, 0.45608, 0.403094
82, 0.108992, 0.120987
83, 0.1, 0.109176
84, 0.10647, 0.115661
85, 0.13032, 0.149711
86, 0.104839, 0.110875
87, 0.1091, 0.114028
88, 0.29982, 0.327569
89, 0.10285, 0.11286
90, 0.118592, 0.141996
91, 0.147996, 0.1639
92, 0.111223, 0.123179
93, 0.157499, 0.134241
94, 0.194727, 0.177829
95, 0.132348, 0.142974
96, 0.107647, 0.11552
97, 0.480336, 0.493049
98, 0.114374, 0.122042
99, 0.1432, 0.158978
100, 0.105166, 0.112939
101, 0.248116, 0.19856
102, 0.106182, 0.120671
103, 0.124178, 0.128973
104, 0.375542, 0.275816
105, 0.115105, 0.118086
106, 0.122448, 0.136555
107, 0.125408, 0.149776
108, 0.10922, 0.128649
109, 0.102714, 0.113265
110, 0.213215, 0.329455
111, 0.195511, 0.278255
112, 0.166745, 0.146695
113, 0.107607, 0.111084
114, 0.128556, 0.137576
115, 0.149737, 0.165744
116, 0.123991, 0.139554
117, 0.142718, 0.156515
118, 0.131418, 0.213744
119, 0.137429, 0.178418
120, 0.285274, 0.261818
121, 0.113403, 0.134777
122, 0.254207, 0.275155
123, 0.139162, 0.139773
124, 0.138898, 0.16534
125, 0.181997, 0.169408
126, 0.112175, 0.131886
127, 0.148532, 0.154919
128, 0.204666, 0.380499
129, 0.151232, 0.14037
130, 0.1994, 0.214385
131, 0.282664, 0.312527
132, 0.174649, 0.172717
133, 0.140325, 0.149493
134, 0.291126, 0.274576
135, 0.134974, 0.148077
136, 0.101325, 0.127017
137, 0.258124, 0.28243
138, 0.130121, 0.13197
139, 0.167755, 0.167095
140, 0.108793, 0.127854
141, 0.110357, 0.127492
142, 0.103601, 0.109845
143, 0.110769, 0.108343
144, 0.122349, 0.133325
145, 0.175354, 0.200828
146, 0.454988, 0.436328
147, 0.205717, 0.163341
148, 0.117294, 0.130305
149, 0.126031, 0.129068
150, 0.115641, 0.123531
151, 0.166689, 0.242121
152, 0.136412, 0.151135
153, 0.158264, 0.187809
154, 0.168685, 0.204054
155, 0.315018, 0.238078
156, 0.130095, 0.145769
157, 0.194746, 0.196178
158, 0.104096, 0.107619
159, 0.10756, 0.11661
160, 0.162925, 0.147413
161, 0.10332, 0.111179
162, 0.115289, 0.128871
163, 0.156657, 0.145046
164, 0.111036, 0.120039
165, 0.102023, 0.111212
166, 0.184531, 0.195716
167, 0.164368, 0.156716
168, 0.20438, 0.190771
169, 0.14821, 0.183425
170, 0.112265, 0.136235
171, 0.116288, 0.159214
172, 0.301551, 0.284804
173, 0.109071, 0.121587
174, 0.329614, 0.406716
175, 0.252585, 0.325764
176, 0.115134, 0.176431
177, 0.232143, 0.179327
178, 0.210592, 0.220109
179, 0.104163, 0.111755
180, 0.109569, 0.12331
181, 0.108818, 0.11233
182, 0.117454, 0.155747
183, 0.209358, 0.215992
184, 0.178938, 0.255036
185, 0.342078, 0.315262
186, 0.280334, 0.390582
187, 0.214211, 0.224531
188, 0.315225, 0.299199
189, 0.113066, 0.135183
190, 0.357685, 0.298958
191, 0.117316, 0.14109
192, 0.100928, 0.111873
193, 0.129059, 0.124787
194, 0.115925, 0.124188
195, 0.221413, 0.167222
196, 0.146468, 0.173224
197, 0.104708, 0.111637
198, 0.168939, 0.187721
199, 0.110298, 0.117991
200, 0.100753, 0.110576
201, 0.23223, 0.193286
202, 0.178732, 0.180616
203, 0.602205, 0.582416
204, 0.101886, 0.11008
205, 0.243333, 0.217098
206, 0.162481, 0.161392
207, 0.32508, 0.237766
208, 0.110405, 0.113813
209, 0.194951, 0.185253
210, 0.104809, 0.110192
211, 0.104394, 0.11144
212, 0.287878, 0.267089
213, 0.172843, 0.164901
214, 0.144443, 0.136893
215, 0.198531, 0.194971
216, 0.219167, 0.306428
217, 0.108747, 0.117278
218, 0.153564, 0.164716
219, 0.172616, 0.155372
220, 0.102214, 0.111431
221, 0.132854, 0.221748
222, 0.122459, 0.140504
223, 0.259875, 0.209903
224, 0.242264, 0.243717
225, 0.107594, 0.11838
226, 0.10816, 0.111313
227, 0.188267, 0.20794
228, 0.321486, 0.304572
229, 0.100703, 0.105623
230, 0.117534, 0.129337
231, 0.219593, 0.224955
232, 0.101432, 0.106354
233, 0.123998, 0.144051
234, 0.563139, 0.405712
235, 0.154023, 0.171267
236, 0.283951, 0.194799
237, 0.213101, 0.211911
238, 0.10798, 0.115054
239, 0.130983, 0.17168
240, 0.208598, 0.189701
241, 0.403377, 0.391808
242, 0.131306, 0.136577
243, 0.186072, 0.193594
244, 0.1041, 0.112307
245, 0.355434, 0.307765
246, 0.129706, 0.180485
247, 0.276431, 0.287615
248, 0.122916, 0.144705
249, 0.309347, 0.359239
250, 0.128303, 0.171732
251, 0.280686, 0.291423
252, 0.172093, 0.169392
253, 0.104014, 0.113013
254, 0.112265, 0.11943
255, 0.108502, 0.113385
256, 0.142323, 0.140951
257, 0.15934, 0.159594
258, 0.165144, 0.190107
259, 0.291857, 0.350825
260, 0.138783, 0.15003
261, 0.154206, 0.114295
262, 0.140119, 0.141003
263, 0.776247, 0.74597
264, 0.169073, 0.151767
265, 0.136937, 0.155266
266, 0.164687, 0.188828
267, 0.111496, 0.112247
268, 0.108681, 0.128277
269, 0.16288, 0.166838
270, 0.104653, 0.116561
271, 0.288884, 0.235098
272, 0.190725, 0.18692
273, 0.102879, 0.111292
274, 0.132457, 0.141036
275, 0.164897, 0.170356
276, 0.149623, 0.158803
277, 0.11021, 0.152822
278, 0.242446, 0.230369
279, 0.110757, 0.115734
280, 0.110344, 0.110908
281, 0.177113, 0.146502
282, 0.121467, 0.132724
283, 0.127665, 0.165763
284, 0.190445, 0.167676
285, 0.16507, 0.184563
286, 0.100711, 0.111244
287, 0.233544, 0.334901
288, 0.12775, 0.1402
289, 0.114916, 0.122816
290, 0.129347, 0.15889
291, 0.184193, 0.25219
292, 0.192397, 0.201828
293, 0.105628, 0.121496
294, 0.204047, 0.19493
295, 0.10094, 0.107053
296, 0.135121, 0.130118
297, 0.312054, 0.275337
298, 0.14751, 0.210027
299, 0.166743, 0.191381
300, 0.1073, 0.114314
301, 0.133655, 0.151414
302, 0.25709, 0.182942
303, 0.244175, 0.323381
304, 0.194558, 0.176783
305, 0.300712, 0.224455
306, 0.102972, 0.108312
307, 0.234647, 0.221553
308, 0.210707, 0.207125
309, 0.109683, 0.115069
310, 0.105927, 0.151893
311, 0.19893, 0.20938
312, 0.117498, 0.130294
313, 0.123708, 0.147929
314, 0.117517, 0.128598
