Row, Correct, Predicted
1, 0.10816, 0.10641
2, 0.23148, 0.193575
3, 0.106737, 0.100982
4, 0.105639, 0.106045
5, 0.117135, 0.124323
6, 0.123708, 0.139643
7, 0.11021, 0.118372
8, 0.165381, 0.176511
9, 0.108541, 0.112834
10, 0.176001, 0.1707
11, 0.122009, 0.135596
12, 0.11295, 0.132462
13, 0.776247, 0.804806
14, 0.100795, 0.100717
15, 0.209683, 0.273186
16, 0.106441, 0.106917
17, 0.152263, 0.126108
18, 0.11604, 0.119448
19, 0.131306, 0.132436
20, 0.279586, 0.365306
21, 0.198531, 0.212814
22, 0.342078, 0.316702
23, 0.163074, 0.177285
24, 0.169073, 0.149618
25, 0.286304, 0.313132
26, 0.214211, 0.228317
27, 0.102503, 0.109727
28, 0.1041, 0.0966218
29, 0.10672, 0.112201
30, 0.106032, 0.100264
31, 0.119726, 0.13548
32, 0.208598, 0.191444
33, 0.106337, 0.115988
34, 0.108759, 0.103357
35, 0.103974, 0.115214
36, 0.256049, 0.246217
37, 0.12269, 0.12639
38, 0.142718, 0.167691
39, 0.263934, 0.2853
40, 0.100521, 0.0968906
41, 0.115134, 0.146286
42, 0.112784, 0.110084
43, 0.112157, 0.117804
44, 0.104041, 0.109003
45, 0.107076, 0.0964369
46, 0.106356, 0.100828
47, 0.23223, 0.183409
48, 0.107558, 0.102785
49, 0.148727, 0.144874
50, 0.263561, 0.322625
51, 0.129356, 0.139618
52, 0.153564, 0.134267
53, 0.122349, 0.130769
54, 0.112265, 0.128648
55, 0.143503, 0.190852
56, 0.117454, 0.148732
57, 0.194558, 0.190327
58, 0.140705, 0.164154
59, 0.121157, 0.105546
60, 0.102742, 0.118872
61, 0.1, 0.102666
62, 0.454988, 0.446082
63, 0.194746, 0.177219
64, 0.116288, 0.132749
65, 0.110242, 0.108368
66, 0.112175, 0.108273
67, 0.128556, 0.136084
68, 0.109967, 0.0906896
69, 0.157499, 0.135109
70, 0.104818, 0.124965
71, 0.14751, 0.180963
72, 0.107431, 0.109657
73, 0.192442, 0.170406
74, 0.106136, 0.123166
75, 0.356558, 0.39319
76, 0.130827, 0.138663
77, 0.111496, 0.104959
78, 0.103673, 0.104257
79, 0.108992, 0.121967
80, 0.109569, 0.121078
