Row, Predicted, Correct
1, 0.143358, 0.132428
2, 0.146396, 0.165846
3, 0.301069, 0.35195
4, 0.106404, 0.110144
5, 0.113662, 0.10672
6, 0.152901, 0.146468
7, 0.207113, 0.210592
8, 0.14345, 0.140325
9, 0.158132, 0.13667
10, 0.138136, 0.145826
11, 0.142343, 0.153564
12, 0.192301, 0.232143
13, 0.14968, 0.140005
14, 0.318241, 0.321445
15, 0.198886, 0.209683
16, 0.105066, 0.111186
17, 0.451544, 0.526459
18, 0.135129, 0.123922
19, 0.132844, 0.14182
20, 0.106459, 0.102214
21, 0.0976628, 0.105166
22, 0.185025, 0.186367
23, 0.130162, 0.157499
24, 0.61803, 0.749997
25, 0.356691, 0.460326
26, 0.129747, 0.144443
27, 0.276666, 0.236125
28, 0.14383, 0.136585
29, 0.176827, 0.162441
30, 0.358159, 0.548279
31, 0.191667, 0.200233
32, 0.2409, 0.375542
33, 0.152662, 0.148135
34, 0.16294, 0.194951
35, 0.116606, 0.109808
36, 0.581811, 0.356558
37, 0.16004, 0.165381
38, 0.214443, 0.245124
39, 0.155869, 0.130983
40, 0.126307, 0.113205
41, 0.253192, 0.291126
42, 0.114042, 0.104818
43, 0.130425, 0.131306
44, 0.323445, 0.415752
45, 0.183862, 0.190725
46, 0.0927851, 0.134683
47, 0.138124, 0.154803
48, 0.127282, 0.108569
49, 0.152075, 0.149737
50, 0.104285, 0.111975
51, 0.134588, 0.130827
52, 0.108146, 0.100579
53, 0.106666, 0.108471
54, 0.094365, 0.10285
55, 0.19702, 0.208316
56, 0.0974143, 0.1041
57, 0.162065, 0.184395
58, 0.223349, 0.330988
59, 0.102448, 0.105235
