Row, Correct, Predicted
1, 0.219593, 0.195078
2, 0.371482, 0.369317
3, 0.282664, 0.290036
4, 0.176001, 0.153933
5, 0.170201, 0.161647
6, 0.396128, 0.421544
7, 0.132361, 0.123412
8, 0.189618, 0.186374
9, 0.108759, 0.116767
10, 0.190725, 0.192732
11, 0.111036, 0.10789
12, 0.184531, 0.160273
13, 0.204666, 0.221713
14, 0.439275, 0.459513
15, 0.370387, 0.292013
16, 0.214211, 0.22593
17, 0.128556, 0.131467
18, 0.164687, 0.197035
19, 0.262518, 0.259742
20, 0.194951, 0.173144
21, 0.10342, 0.101562
22, 0.147185, 0.138402
23, 0.156162, 0.148226
24, 0.110144, 0.10965
25, 0.206977, 0.162681
26, 0.121994, 0.129005
27, 0.108279, 0.111815
28, 0.194727, 0.192822
29, 0.133635, 0.136518
30, 0.100847, 0.104519
31, 0.103601, 0.102577
32, 0.157499, 0.132263
33, 0.113066, 0.0961322
34, 0.342078, 0.336844
35, 0.174649, 0.164617
36, 0.105639, 0.104293
37, 0.402651, 0.380176
38, 0.117135, 0.121245
39, 0.147888, 0.14255
40, 0.110344, 0.107978
41, 0.154206, 0.151463
42, 0.103871, 0.109776
43, 0.115134, 0.146268
44, 0.124642, 0.126692
45, 0.111313, 0.116036
46, 0.127565, 0.131687
47, 0.16288, 0.166353
48, 0.210707, 0.191815
49, 0.142323, 0.144176
50, 0.132854, 0.153184
51, 0.109393, 0.111396
52, 0.136267, 0.162197
53, 0.196229, 0.168758
54, 0.154023, 0.143633
55, 0.300712, 0.235993
56, 0.100213, 0.103088
57, 0.103865, 0.103111
58, 0.164368, 0.132208
59, 0.124178, 0.123526
60, 0.148532, 0.136056
61, 0.12269, 0.12574
62, 0.184193, 0.196524
63, 0.103673, 0.106713
64, 0.111186, 0.0945216
65, 0.166689, 0.217923
66, 0.139623, 0.137219
67, 0.11021, 0.121023
68, 0.126728, 0.114247
69, 0.112175, 0.124445
70, 0.405155, 0.370384
71, 0.261458, 0.234436
72, 0.321445, 0.298135
73, 0.122009, 0.110117
74, 0.164895, 0.188507
75, 0.129587, 0.12856
76, 0.101395, 0.104216
77, 0.160313, 0.183228
78, 0.108681, 0.121136
79, 0.113424, 0.121249
80, 0.15774, 0.170883
81, 0.299811, 0.251566
82, 0.107594, 0.106349
83, 0.112265, 0.112891
84, 0.102503, 0.10548
85, 0.168939, 0.19297
86, 0.136937, 0.1446
87, 0.125869, 0.132113
88, 0.104839, 0.0869442
89, 0.110757, 0.107011
90, 0.113266, 0.103358
91, 0.204047, 0.194857
92, 0.109967, 0.107837
93, 0.102714, 0.104155
94, 0.100711, 0.0995582
95, 0.145047, 0.146319
96, 0.100703, 0.0983324
97, 0.106441, 0.105944
98, 0.215572, 0.23803
99, 0.154268, 0.209463
100, 0.132348, 0.132358
101, 0.143356, 0.123095
102, 0.228233, 0.246921
103, 0.809529, 0.810374
104, 0.205717, 0.176905
105, 0.112199, 0.119209
106, 0.126031, 0.132036
107, 0.284527, 0.286273
108, 0.236452, 0.238395
109, 0.151046, 0.134495
110, 0.122349, 0.125435
111, 0.113107, 0.114143
112, 0.10816, 0.10571
113, 0.100517, 0.0992785
114, 0.135336, 0.126552
115, 0.256049, 0.272944
116, 0.241157, 0.22628
117, 0.103615, 0.100436
118, 0.140005, 0.14367
119, 0.102688, 0.0993033
120, 0.209358, 0.23663
121, 0.129015, 0.128088
122, 0.602205, 0.602311
