Row, Correct, Predicted
1, 0.162925, 0.13294
2, 0.172843, 0.169925
3, 0.199765, 0.295883
4, 0.195861, 0.206634
5, 0.189598, 0.173835
6, 0.315018, 0.271262
7, 0.16507, 0.187417
8, 0.809529, 0.808673
9, 0.280334, 0.267509
10, 0.105927, 0.100549
11, 0.112175, 0.135787
12, 0.403377, 0.408479
13, 0.385837, 0.358971
14, 0.101395, 0.103434
15, 0.236125, 0.223236
16, 0.190445, 0.168138
17, 0.118141, 0.123604
18, 0.104708, 0.104041
19, 0.167282, 0.14212
20, 0.415752, 0.394132
21, 0.185918, 0.183801
22, 0.132428, 0.120188
23, 0.10672, 0.112131
24, 0.25709, 0.211355
25, 0.138898, 0.145881
26, 0.105235, 0.101929
27, 0.101886, 0.100617
28, 0.217141, 0.242823
29, 0.147185, 0.133436
30, 0.15774, 0.18675
31, 0.19565, 0.195506
32, 0.178732, 0.17656
33, 0.284527, 0.285628
34, 0.170201, 0.150336
35, 0.166689, 0.189284
36, 0.282664, 0.334356
37, 0.120077, 0.118664
38, 0.112201, 0.115736
39, 0.151046, 0.133851
40, 0.29982, 0.304276
41, 0.169073, 0.151907
42, 0.248116, 0.242498
43, 0.104839, 0.100759
44, 0.197017, 0.184398
45, 0.108992, 0.113219
46, 0.102214, 0.102799
47, 0.136267, 0.170703
48, 0.45608, 0.476707
49, 0.133812, 0.155814
50, 0.107594, 0.10719
51, 0.122448, 0.136504
52, 0.14182, 0.12749
53, 0.170473, 0.153551
54, 0.105333, 0.0958017
55, 0.122459, 0.11239
56, 0.52702, 0.52812
57, 0.12269, 0.124184
58, 0.114374, 0.110464
59, 0.234647, 0.247869
60, 0.139623, 0.138615
61, 0.184193, 0.185833
62, 0.117316, 0.126915
63, 0.300505, 0.288153
64, 0.188267, 0.189734
65, 0.145047, 0.143544
66, 0.242446, 0.263283
67, 0.214211, 0.223332
68, 0.111975, 0.111887
69, 0.210707, 0.185722
70, 0.108759, 0.0960734
71, 0.118788, 0.117657
72, 0.259875, 0.233908
73, 0.102594, 0.10255
74, 0.105639, 0.106752
75, 0.288884, 0.279672
76, 0.126031, 0.127698
77, 0.178938, 0.239009
78, 0.109071, 0.106807
79, 0.163074, 0.16037
80, 0.100517, 0.0985916
81, 0.117986, 0.110859
82, 0.129448, 0.116446
83, 0.186367, 0.16357
84, 0.122009, 0.0959125
85, 0.301266, 0.21096
86, 0.102742, 0.108684
87, 0.100579, 0.10243
88, 0.112199, 0.137088
89, 0.13003, 0.134258
90, 0.1041, 0.10572
91, 0.117409, 0.133866
92, 0.186072, 0.191171
93, 0.12437, 0.124503
94, 0.19893, 0.208796
95, 0.11295, 0.126648
96, 0.103135, 0.104516
97, 0.110757, 0.108268
98, 0.147888, 0.138411
99, 0.102491, 0.1047
100, 0.108279, 0.118276
101, 0.103871, 0.112807
102, 0.10228, 0.102649
103, 0.174649, 0.16761
104, 0.199012, 0.187738
105, 0.102371, 0.101419
106, 0.149737, 0.139224
107, 0.106399, 0.112246
108, 0.164895, 0.190563
109, 0.100685, 0.101456
110, 0.134751, 0.141743
111, 0.110851, 0.110253
112, 0.115306, 0.120472
113, 0.112726, 0.108849
114, 0.115641, 0.120836
115, 0.168685, 0.201307
116, 0.321486, 0.330595
117, 0.125408, 0.12919
118, 0.103615, 0.101883
119, 0.139162, 0.139675
120, 0.342078, 0.308663
121, 0.154023, 0.150393
122, 0.148727, 0.136264
123, 0.299533, 0.337936
124, 0.106437, 0.111249
125, 0.264273, 0.283344
126, 0.104809, 0.107897
127, 0.154268, 0.214649
128, 0.115925, 0.113491
129, 0.141417, 0.133261
130, 0.107607, 0.105065
131, 0.10647, 0.111675
132, 0.10816, 0.105382
133, 0.261458, 0.237265
134, 0.478406, 0.457961
135, 0.166813, 0.149912
136, 0.104163, 0.108482
137, 0.129706, 0.127208
138, 0.150536, 0.120103
139, 0.10798, 0.102016
140, 0.35195, 0.356238
141, 0.396128, 0.41897
142, 0.138922, 0.147442
143, 0.132361, 0.118353
144, 0.119726, 0.115539
145, 0.194558, 0.1964
146, 0.117498, 0.126642
147, 0.111223, 0.113294
148, 0.123991, 0.12302
149, 0.115289, 0.116261
150, 0.142323, 0.148751
151, 0.104625, 0.101262
152, 0.137319, 0.133113
153, 0.106737, 0.100115
154, 0.107431, 0.108509
155, 0.144443, 0.138626
156, 0.287878, 0.281602
157, 0.181858, 0.117035
158, 0.402651, 0.410769
159, 0.106032, 0.10668
160, 0.145826, 0.137851
161, 0.110297, 0.110525
162, 0.111832, 0.125803
163, 0.134683, 0.131423
164, 0.130983, 0.138287
165, 0.160313, 0.182835
166, 0.135336, 0.128322
167, 0.146468, 0.143079
168, 0.118342, 0.121443
169, 0.112265, 0.103241
170, 0.133655, 0.142766
171, 0.103627, 0.105926
172, 0.729116, 0.731569
173, 0.140005, 0.139276
174, 0.23223, 0.22299
175, 0.109569, 0.109673
176, 0.124642, 0.127353
177, 0.283951, 0.234465
178, 0.252585, 0.24623
179, 0.370859, 0.319345
180, 0.209358, 0.221315
181, 0.101974, 0.108846
182, 0.131418, 0.180132
183, 0.101422, 0.089862
184, 0.111744, 0.118404
185, 0.100944, 0.102811
186, 0.181997, 0.163095
187, 0.102688, 0.1012
188, 0.377871, 0.340308
189, 0.243333, 0.202971
190, 0.422719, 0.422594
191, 0.244175, 0.284743
192, 0.102642, 0.103353
193, 0.439137, 0.43951
194, 0.195511, 0.221872
195, 0.281671, 0.260186
196, 0.122534, 0.119012
197, 0.9, 0.905333
198, 0.208508, 0.187448
199, 0.130042, 0.143906
200, 0.213215, 0.239135
201, 0.205717, 0.167741
202, 0.164897, 0.164171
203, 0.280686, 0.266249
204, 0.120945, 0.127706
205, 0.102017, 0.102083
206, 0.121994, 0.128932
207, 0.294163, 0.283068
208, 0.13032, 0.118215
209, 0.130914, 0.165624
210, 0.103974, 0.109293
211, 0.253012, 0.213803
212, 0.111036, 0.103188
213, 0.128676, 0.127586
214, 0.131306, 0.129787
215, 0.26141, 0.254761
216, 0.121157, 0.116948
217, 0.10816, 0.102697
218, 0.192442, 0.194698
219, 0.122916, 0.159349
220, 0.100753, 0.100313
221, 0.563139, 0.581753
222, 0.119817, 0.119468
223, 0.154206, 0.155768
224, 0.102503, 0.10469
225, 0.151299, 0.227236
226, 0.261746, 0.264126
227, 0.208598, 0.190207
228, 0.123998, 0.134031
229, 0.114916, 0.120767
230, 0.109393, 0.114829
231, 0.101432, 0.0986948
232, 0.104014, 0.107962
233, 0.123708, 0.112811
234, 0.177113, 0.140978
235, 0.439275, 0.489564
236, 0.110357, 0.126927
237, 0.405155, 0.400299
238, 0.107022, 0.101546
239, 0.330988, 0.326334
240, 0.112157, 0.120558
241, 0.132348, 0.137496
242, 0.104922, 0.100684
243, 0.110344, 0.105718
244, 0.100847, 0.100879
245, 0.112265, 0.114463
246, 0.123922, 0.121978
247, 0.247382, 0.254918
248, 0.102788, 0.106403
249, 0.10094, 0.097589
250, 0.165144, 0.1728
251, 0.127565, 0.136325
252, 0.102544, 0.0951331
253, 0.117534, 0.132641
254, 0.101325, 0.114007
255, 0.14751, 0.156308
256, 0.274922, 0.272489
257, 0.106316, 0.116493
258, 0.145976, 0.146977
259, 0.180858, 0.177154
260, 0.592693, 0.628483
261, 0.110987, 0.125805
262, 0.262518, 0.28218
263, 0.109967, 0.11365
264, 0.124178, 0.125268
265, 0.101678, 0.1055
266, 0.109878, 0.116505
267, 0.140705, 0.162965
268, 0.103601, 0.0970043
269, 0.173157, 0.197843
270, 0.134974, 0.130709
271, 0.165381, 0.165268
272, 0.136937, 0.144313
273, 0.102714, 0.105783
