Row, Correct, Predicted
1, 0.113777, 0.109862
2, 0.105082, 0.101633
3, 0.281671, 0.29499
4, 0.283951, 0.22454
5, 0.110757, 0.102252
6, 0.11604, 0.152467
7, 0.109967, 0.102104
8, 0.104163, 0.101153
9, 0.158422, 0.220669
10, 0.129587, 0.117852
11, 0.144443, 0.138961
12, 0.396128, 0.440993
13, 0.110298, 0.105271
14, 0.115925, 0.103925
15, 0.23148, 0.187513
16, 0.189618, 0.196498
17, 0.143503, 0.185921
18, 0.111832, 0.119845
19, 0.206283, 0.162785
20, 0.10644, 0.120546
21, 0.104922, 0.131021
22, 0.122916, 0.143422
23, 0.134751, 0.140437
24, 0.100703, 0.103906
25, 0.167755, 0.14722
26, 0.151232, 0.138091
27, 0.14182, 0.121179
28, 0.164895, 0.182602
29, 0.112157, 0.105598
30, 0.9, 0.890386
31, 0.244175, 0.317094
32, 0.148727, 0.129568
33, 0.134683, 0.168933
34, 0.480336, 0.537278
35, 0.181165, 0.166685
36, 0.311241, 0.307763
37, 0.10296, 0.102836
38, 0.140505, 0.137092
39, 0.147888, 0.142647
40, 0.123991, 0.112601
41, 0.199012, 0.18815
42, 0.115306, 0.11955
43, 0.109808, 0.123978
44, 0.115641, 0.113031
45, 0.247382, 0.359436
46, 0.101395, 0.0968091
47, 0.122448, 0.130552
48, 0.103865, 0.10325
49, 0.100928, 0.0978645
50, 0.32508, 0.262148
51, 0.104096, 0.0954725
52, 0.122349, 0.122232
53, 0.196229, 0.179059
54, 0.104818, 0.102098
55, 0.106399, 0.111101
56, 0.101487, 0.0993966
57, 0.112157, 0.116328
58, 0.112784, 0.103585
59, 0.102023, 0.0989367
60, 0.526459, 0.471838
61, 0.274922, 0.240312
62, 0.189598, 0.167793
63, 0.164462, 0.171061
64, 0.150536, 0.124234
65, 0.172616, 0.156244
66, 0.108747, 0.108105
67, 0.132854, 0.158791
68, 0.174649, 0.170708
69, 0.129059, 0.117816
70, 0.300505, 0.275547
71, 0.454988, 0.442971
72, 0.221413, 0.152432
73, 0.178732, 0.161256
74, 0.106337, 0.106705
75, 0.117316, 0.123755
76, 0.166689, 0.239204
77, 0.157499, 0.12242
78, 0.118788, 0.111731
79, 0.190725, 0.206128
80, 0.294163, 0.272228
81, 0.115105, 0.112041
82, 0.315018, 0.276012
83, 0.213215, 0.325168
84, 0.1028, 0.0984151
85, 0.119817, 0.116446
86, 0.101422, 0.0778244
87, 0.112201, 0.1131
88, 0.130983, 0.142344
89, 0.170473, 0.132848
90, 0.357685, 0.318908
91, 0.105927, 0.130211
92, 0.130121, 0.116632
93, 0.102795, 0.10024
94, 0.10893, 0.105811
95, 0.100944, 0.0959647
96, 0.136267, 0.166185
97, 0.111641, 0.113153
98, 0.176001, 0.134987
99, 0.256049, 0.283795
100, 0.115134, 0.149786
101, 0.156925, 0.196035
102, 0.118588, 0.117761
103, 0.208508, 0.177284
104, 0.129706, 0.153998
105, 0.14821, 0.210062
106, 0.342768, 0.246539
107, 0.133812, 0.154285
108, 0.151046, 0.132025
109, 0.163074, 0.15453
110, 0.15934, 0.141499
111, 0.263934, 0.293118
112, 0.12269, 0.122782
113, 0.110822, 0.10633
114, 0.108307, 0.115555
115, 0.140705, 0.148104
116, 0.177113, 0.129766
117, 0.105971, 0.113285
118, 0.120077, 0.110711
119, 0.291857, 0.37159
120, 0.124642, 0.11848
121, 0.145452, 0.157931
122, 0.154268, 0.19968
123, 0.194746, 0.181445
124, 0.165144, 0.213862
125, 0.148532, 0.134172
126, 0.194727, 0.181113
127, 0.130095, 0.134451
128, 0.208316, 0.17895
129, 0.356558, 0.443891
130, 0.261746, 0.233979
131, 0.104394, 0.0983604
132, 0.195511, 0.246749
133, 0.195861, 0.185787
134, 0.114844, 0.114184
135, 0.377871, 0.350571
136, 0.19893, 0.222006
137, 0.102834, 0.105471
138, 0.242446, 0.191651
139, 0.107647, 0.10245
