Row, Correct, Predicted
1, 0.232143, 0.190721
2, 0.158419, 0.133151
3, 0.118788, 0.113974
4, 0.125122, 0.12324
5, 0.104163, 0.100102
6, 0.109967, 0.109457
7, 0.256049, 0.251358
8, 0.100847, 0.0977906
9, 0.156925, 0.179772
10, 0.10672, 0.108487
11, 0.208598, 0.176661
12, 0.10644, 0.0985267
13, 0.170473, 0.144788
14, 0.137319, 0.134374
15, 0.113205, 0.119667
16, 0.100753, 0.0971762
17, 0.375542, 0.343946
18, 0.330988, 0.26117
19, 0.108759, 0.0866752
20, 0.143503, 0.171613
21, 0.140005, 0.134019
22, 0.145976, 0.138811
23, 0.108992, 0.108077
24, 0.172843, 0.150533
25, 0.134683, 0.127392
26, 0.166813, 0.148878
27, 0.248116, 0.180552
28, 0.106356, 0.099161
29, 0.112738, 0.117121
30, 0.403377, 0.358725
31, 0.151232, 0.13294
32, 0.158264, 0.168215
33, 0.132348, 0.132263
34, 0.139528, 0.132883
35, 0.10647, 0.102419
36, 0.154803, 0.133532
37, 0.116288, 0.139201
38, 0.301266, 0.20336
39, 0.108836, 0.0960603
40, 0.105333, 0.0927565
41, 0.139623, 0.13458
42, 0.101422, 0.0736378
43, 0.105639, 0.100142
44, 0.180858, 0.177236
45, 0.177113, 0.139974
46, 0.370859, 0.332531
47, 0.117409, 0.12679
48, 0.103865, 0.0979021
49, 0.124815, 0.112157
50, 0.107431, 0.0991219
51, 0.142323, 0.145483
52, 0.102834, 0.102744
53, 0.151299, 0.178168
54, 0.382201, 0.312012
55, 0.228233, 0.231189
56, 0.194558, 0.197865
57, 0.190445, 0.166118
58, 0.155542, 0.132692
59, 0.101325, 0.0794356
60, 0.14182, 0.121134
61, 0.10893, 0.107621
62, 0.108541, 0.0944275
63, 0.118588, 0.112066
64, 0.106737, 0.0994044
65, 0.124564, 0.113116
66, 0.101678, 0.100828
67, 0.153564, 0.121817
68, 0.197017, 0.188881
69, 0.132457, 0.129956
70, 0.261746, 0.232982
71, 0.107076, 0.101595
72, 0.40531, 0.310098
73, 0.342768, 0.231165
74, 0.140119, 0.132985
75, 0.121901, 0.127655
76, 0.173157, 0.179747
77, 0.129706, 0.149218
78, 0.1, 0.0961391
79, 0.110357, 0.113666
80, 0.106437, 0.107663
81, 0.122459, 0.11054
82, 0.194727, 0.17667
83, 0.112046, 0.118946
84, 0.100711, 0.0958504
85, 0.102714, 0.0986036
86, 0.100928, 0.101133
87, 0.107647, 0.105593
88, 0.204666, 0.301836
89, 0.125408, 0.113885
90, 0.156657, 0.137861
91, 0.162481, 0.135257
92, 0.165381, 0.169924
93, 0.112784, 0.103244
94, 0.143354, 0.157734
95, 0.103075, 0.0963813
96, 0.110405, 0.0956294
97, 0.148532, 0.12737
98, 0.10296, 0.101738
99, 0.128556, 0.130023
100, 0.103615, 0.0997694
101, 0.108307, 0.115071
102, 0.166743, 0.200495
103, 0.371482, 0.353024
104, 0.142718, 0.12139
