Row, Correct, Predicted
1, 0.164687, 0.192966
2, 0.184395, 0.16409
3, 0.10893, 0.111959
4, 0.210707, 0.19903
5, 0.111313, 0.120249
6, 0.151188, 0.123915
7, 0.194951, 0.137225
8, 0.166743, 0.189947
9, 0.188267, 0.209583
10, 0.100711, 0.0967357
11, 0.124178, 0.129364
12, 0.107607, 0.10689
13, 0.1994, 0.221256
14, 0.370387, 0.30439
15, 0.101422, 0.0901184
16, 0.108681, 0.124262
17, 0.526459, 0.451492
18, 0.129356, 0.130218
19, 0.355434, 0.339864
20, 0.101487, 0.102627
21, 0.106737, 0.103838
22, 0.10672, 0.116187
23, 0.283951, 0.226235
24, 0.168939, 0.187448
25, 0.106441, 0.109399
26, 0.148727, 0.140385
27, 0.137319, 0.136413
28, 0.422719, 0.366747
29, 0.100703, 0.100735
30, 0.121901, 0.136333
31, 0.113297, 0.11649
32, 0.156408, 0.166014
33, 0.128303, 0.15906
34, 0.115641, 0.122379
35, 0.127565, 0.138799
36, 0.300505, 0.286709
37, 0.118141, 0.123597
38, 0.460326, 0.392416
39, 0.221413, 0.165495
40, 0.110344, 0.107314
41, 0.100579, 0.0946309
42, 0.199012, 0.195611
43, 0.101886, 0.102754
44, 0.101496, 0.100356
45, 0.129448, 0.119392
46, 0.153564, 0.127672
47, 0.140325, 0.142716
48, 0.138783, 0.151453
49, 0.14751, 0.162647
50, 0.405155, 0.405175
51, 0.164897, 0.174071
52, 0.208598, 0.194852
53, 0.102023, 0.101774
54, 0.170201, 0.156714
55, 0.108471, 0.109649
56, 0.134974, 0.131052
57, 0.104014, 0.103934
58, 0.122448, 0.135253
59, 0.245124, 0.26308
60, 0.149737, 0.140356
61, 0.10816, 0.10485
62, 0.158419, 0.140805
63, 0.154206, 0.158716
64, 0.103552, 0.0994187
65, 0.108793, 0.128293
66, 0.236452, 0.221843
67, 0.219167, 0.211073
68, 0.157134, 0.12968
69, 0.139528, 0.150642
70, 0.103865, 0.102457
71, 0.211733, 0.186059
72, 0.242446, 0.210883
73, 0.134683, 0.139598
74, 0.210592, 0.215492
75, 0.178938, 0.236654
76, 0.108428, 0.103787
77, 0.108747, 0.107695
78, 0.181165, 0.166014
79, 0.192442, 0.168714
80, 0.311163, 0.310587
81, 0.107594, 0.112785
82, 0.113403, 0.129297
83, 0.190725, 0.197671
84, 0.236125, 0.209158
85, 0.138898, 0.154553
86, 0.118342, 0.134704
87, 0.136585, 0.0976303
88, 0.206283, 0.198046
89, 0.110851, 0.111877
90, 0.132348, 0.136998
91, 0.321445, 0.339383
92, 0.100685, 0.0983846
