Row, Correct, Predicted
1, 0.116375, 0.118162
2, 0.439137, 0.485152
3, 0.101432, 0.105391
4, 0.244175, 0.288051
5, 0.103871, 0.109096
6, 0.111975, 0.111
7, 0.172843, 0.167588
8, 0.10922, 0.107005
9, 0.108541, 0.0613202
10, 0.106337, 0.108187
11, 0.129674, 0.108536
12, 0.189618, 0.215019
13, 0.356558, 0.385748
14, 0.20438, 0.166294
15, 0.105639, 0.106828
16, 0.300712, 0.233242
17, 0.135121, 0.125795
18, 0.104014, 0.107158
19, 0.1, 0.099204
20, 0.125164, 0.120727
21, 0.115278, 0.137279
22, 0.149737, 0.130584
23, 0.109683, 0.10923
24, 0.11604, 0.140595
25, 0.102742, 0.111354
26, 0.480336, 0.466383
27, 0.111313, 0.109487
28, 0.108569, 0.111845
29, 0.123991, 0.11669
30, 0.124178, 0.122077
31, 0.396128, 0.415655
32, 0.208316, 0.179875
33, 0.109967, 0.115975
34, 0.118588, 0.121485
35, 0.218798, 0.16917
36, 0.149623, 0.16099
37, 0.104653, 0.113283
38, 0.127565, 0.135167
39, 0.118342, 0.141416
40, 0.294163, 0.280365
41, 0.133635, 0.135979
42, 0.16288, 0.169669
43, 0.147996, 0.172742
44, 0.206283, 0.189606
45, 0.1091, 0.108316
46, 0.115641, 0.115303
47, 0.156162, 0.148603
48, 0.261746, 0.25936
49, 0.120945, 0.135841
50, 0.112201, 0.124432
51, 0.12537, 0.128752
52, 0.143503, 0.191554
53, 0.109808, 0.118256
54, 0.216679, 0.217752
55, 0.102018, 0.102557
56, 0.602205, 0.565738
57, 0.52702, 0.527381
58, 0.154206, 0.138161
59, 0.288884, 0.251526
60, 0.136412, 0.138272
61, 0.102879, 0.100512
62, 0.321486, 0.332723
63, 0.114374, 0.102645
64, 0.156408, 0.189174
65, 0.113107, 0.104486
66, 0.592693, 0.609291
67, 0.248116, 0.194453
68, 0.117534, 0.134073
69, 0.276431, 0.306978
70, 0.113066, 0.110223
71, 0.242446, 0.199879
72, 0.11065, 0.0983356
73, 0.12775, 0.119565
74, 0.10285, 0.102404
75, 0.101678, 0.106905
76, 0.101683, 0.102359
77, 0.100213, 0.101376
78, 0.158422, 0.263468
79, 0.136937, 0.14184
80, 0.199765, 0.285648
81, 0.116288, 0.147384
82, 0.107647, 0.101676
83, 0.153564, 0.132546
84, 0.117316, 0.111286
85, 0.151046, 0.136762
86, 0.132428, 0.133462
87, 0.111186, 0.111818
88, 0.284527, 0.274129
89, 0.11021, 0.112499
90, 0.130121, 0.13065
91, 0.113403, 0.129364
92, 0.103615, 0.109051
93, 0.100847, 0.0998714
94, 0.403377, 0.385795
95, 0.197017, 0.192343
96, 0.190445, 0.179672
97, 0.194558, 0.192746
98, 0.114844, 0.113956
99, 0.142718, 0.13628
100, 0.169073, 0.154858
101, 0.162481, 0.142734
102, 0.221413, 0.16787
103, 0.232143, 0.185598
104, 0.211733, 0.195198
105, 0.103865, 0.103395
106, 0.110757, 0.105356
107, 0.119677, 0.157176
108, 0.102503, 0.105285
109, 0.128303, 0.151433
110, 0.100872, 0.103551
111, 0.122448, 0.131246
112, 0.11103, 0.095052
113, 0.10519, 0.0991086
114, 0.219167, 0.190177
115, 0.11132, 0.111773
116, 0.204666, 0.322507
117, 0.113417, 0.125129
118, 0.101886, 0.101733
119, 0.168939, 0.192112
120, 0.147888, 0.137577
121, 0.15774, 0.167605
122, 0.124642, 0.125095
123, 0.194746, 0.192391
124, 0.151188, 0.127027
125, 0.185918, 0.188095
126, 0.104839, 0.12209
127, 0.100255, 0.0999492
128, 0.247382, 0.26896
129, 0.402651, 0.3985
130, 0.135336, 0.126828
131, 0.18155, 0.274322
132, 0.117135, 0.115113
133, 0.370859, 0.330457
134, 0.13667, 0.159124
135, 0.104809, 0.108333
136, 0.1811, 0.181833
137, 0.291857, 0.36443
138, 0.204047, 0.181912
139, 0.214211, 0.227225
140, 0.150383, 0.167552
141, 0.122534, 0.119211
142, 0.283951, 0.213406
143, 0.154803, 0.134338
144, 0.1994, 0.221909
145, 0.150536, 0.125364
146, 0.172093, 0.13534
147, 0.112265, 0.126149
148, 0.132457, 0.133093
149, 0.125408, 0.109198
150, 0.103673, 0.11029
151, 0.10647, 0.110609
152, 0.105778, 0.103595
153, 0.130983, 0.141283
154, 0.108279, 0.116823
155, 0.104818, 0.102957
156, 0.151232, 0.146959
157, 0.137327, 0.156641
158, 0.253012, 0.217686
159, 0.103601, 0.102897
160, 0.263561, 0.321826
161, 0.109878, 0.122329
162, 0.181858, 0.154902
163, 0.140005, 0.135202
164, 0.106316, 0.11107
165, 0.170473, 0.156735
166, 0.102788, 0.107815
167, 0.117517, 0.117297
168, 0.156925, 0.188707
169, 0.10342, 0.109021
170, 0.14821, 0.170496
171, 0.164462, 0.180011
172, 0.194727, 0.195363
173, 0.175354, 0.198754
174, 0.192442, 0.175275
175, 0.108747, 0.107748
176, 0.422719, 0.428465
177, 0.103075, 0.109202
178, 0.117498, 0.126141
179, 0.233544, 0.303907
180, 0.122459, 0.122086
181, 0.321445, 0.315067
182, 0.118592, 0.135391
183, 0.10228, 0.102029
184, 0.106399, 0.112303
185, 0.280686, 0.27059
186, 0.105235, 0.0992181
187, 0.188267, 0.215182
188, 0.9, 0.905106
189, 0.45608, 0.447947
190, 0.129224, 0.12876
191, 0.245124, 0.256554
192, 0.176001, 0.118073
193, 0.104708, 0.107152
194, 0.157134, 0.101317
195, 0.113205, 0.130717
196, 0.439275, 0.463261
197, 0.110242, 0.105317
198, 0.101395, 0.102401
199, 0.10094, 0.101202
200, 0.123425, 0.136656
201, 0.280334, 0.327071
202, 0.115925, 0.111521
203, 0.300505, 0.281774
204, 0.100579, 0.100222
205, 0.131539, 0.122351
206, 0.285274, 0.267221
207, 0.162925, 0.147236
208, 0.106939, 0.101673
209, 0.254207, 0.27319
210, 0.351986, 0.411731
211, 0.145826, 0.1353
212, 0.160313, 0.184441
213, 0.186367, 0.187399
214, 0.137429, 0.176707
215, 0.165846, 0.145275
216, 0.115105, 0.110365
217, 0.412547, 0.420205
218, 0.110344, 0.104436
219, 0.107594, 0.114049
220, 0.170201, 0.152206
221, 0.107431, 0.109983
222, 0.113424, 0.118127
223, 0.122009, 0.111937
224, 0.108992, 0.114562
225, 0.130914, 0.172974
226, 0.312054, 0.287078
227, 0.108307, 0.117352
228, 0.139162, 0.145485
229, 0.164368, 0.13168
230, 0.13032, 0.137994
231, 0.143356, 0.139616
232, 0.281671, 0.262441
233, 0.102834, 0.107328
234, 0.130095, 0.144348
235, 0.106319, 0.112219
236, 0.219593, 0.221269
237, 0.105628, 0.112551
238, 0.102795, 0.104055
239, 0.112265, 0.110058
240, 0.282664, 0.2944
241, 0.809529, 0.81232
242, 0.118141, 0.11285
243, 0.110644, 0.121333
244, 0.102491, 0.099968
245, 0.107076, 0.10937
246, 0.133655, 0.154881
247, 0.108836, 0.108309
248, 0.264273, 0.286138
249, 0.164895, 0.198719
250, 0.208508, 0.172538
251, 0.181997, 0.162742
252, 0.15934, 0.141013
253, 0.140505, 0.115265
254, 0.165381, 0.167414
255, 0.478406, 0.426668
256, 0.121157, 0.122764
257, 0.166743, 0.190016
258, 0.139528, 0.149274
259, 0.102544, 0.0930159
260, 0.130042, 0.150077
261, 0.208598, 0.192078
